result,coverage,p-value,capitalRisk
4825,0.049693637835665355,1.1220300363196418e-61,0.010761201714076296
4826,0.049693637835665355,1.1578413318455688e-61,0.010761201714076296
4827,0.049693637835665355,1.1652260586247232e-61,0.010761201714076296
4828,0.049693637835665355,1.1757697148211036e-61,0.010761201714076296
4829,0.049693637835665355,1.1775358745823096e-61,0.010761201714076296
4830,0.049693637835665355,1.196126173203838e-61,0.010761201714076296
4831,0.049693637835665355,1.2177000747697217e-61,0.010761201714076296
4832,0.049693637835665355,1.2571368455800505e-61,0.010761201714076296
4833,0.049693637835665355,1.3141534258536014e-61,0.010761201714076296
4834,0.049693637835665355,1.4165191529884772e-61,0.010761201714076296
4835,0.049693637835665355,1.4265859260778197e-61,0.010761201714076296
4836,0.049693637835665355,1.4436726441321813e-61,0.010761201714076296
4837,0.049693637835665355,1.5076094257935791e-61,0.010761201714076296
4838,0.049693637835665355,1.5312891745017603e-61,0.010761201714076296
4839,0.049693637835665355,1.623247691567026e-61,0.010761201714076296
4840,0.049693637835665355,1.662994555263437e-61,0.010761201714076296
4841,0.049693637835665355,1.777607914133708e-61,0.010761201714076296
4842,0.049693637835665355,1.8380521046073552e-61,0.010761201714076296
4843,0.049693637835665355,1.8409644479951255e-61,0.010761201714076296
4844,0.049693637835665355,1.891549026422549e-61,0.010761201714076296
4845,0.049693637835665355,1.906251541273073e-61,0.010761201714076296
4846,0.049693637835665355,1.912501512410522e-61,0.010761201714076296
4847,0.049693637835665355,1.9805534199216608e-61,0.010761201714076296
4848,0.049693637835665355,2.046427825189943e-61,0.010761201714076296
4849,0.049693637835665355,2.046449914690963e-61,0.010761201714076296
4850,0.049693637835665355,2.103106041120431e-61,0.010761201714076296
4851,0.049693637835665355,2.142271623412424e-61,0.010761201714076296
4852,0.049693637835665355,2.1862064685655283e-61,0.010761201714076296
4853,0.049693637835665355,2.1911928174440402e-61,0.010761201714076296
4854,0.049693637835665355,2.191985862499799e-61,0.010761201714076296
4855,0.049693637835665355,2.249808000948989e-61,0.010761201714076296
4856,0.049693637835665355,2.249808000948989e-61,0.010761201714076296
4857,0.049693637835665355,2.340216554150948e-61,0.010761201714076296
4858,0.049693637835665355,2.431240343803463e-61,0.010761201714076296
4859,0.049693637835665355,2.459536925362172e-61,0.010761201714076296
4860,0.049693637835665355,2.4913932327259327e-61,0.010761201714076296
4861,0.049693637835665355,2.5266816584706954e-61,0.010761201714076296
4862,0.049693637835665355,2.677358886694249e-61,0.010761201714076296
4863,0.049693637835665355,2.700708245342862e-61,0.010761201714076296
4864,0.049693637835665355,2.7992736857724677e-61,0.010761201714076296
4865,0.049693637835665355,2.8435004690542025e-61,0.010761201714076296
4866,0.049693637835665355,2.852812362532268e-61,0.010761201714076296
4867,0.049693637835665355,2.9630881493680177e-61,0.010761201714076296
4868,0.049693637835665355,3.00923008212615e-61,0.010761201714076296
4869,0.049693637835665355,3.0495085375079038e-61,0.010761201714076296
4870,0.049693637835665355,3.0874785242490003e-61,0.010761201714076296
4871,0.049693637835665355,3.1288445088733277e-61,0.010761201714076296
4872,0.049693637835665355,3.193790430030406e-61,0.010761201714076296
4873,0.049693637835665355,3.316614249878049e-61,0.010761201714076296
4874,0.049693637835665355,3.481650416266624e-61,0.010761201714076296
4875,0.049693637835665355,3.4991192052396487e-61,0.010761201714076296
4876,0.049693637835665355,3.531046875078158e-61,0.010761201714076296
4877,0.049693637835665355,3.562035433334596e-61,0.010761201714076296
4878,0.049693637835665355,3.60806151536985e-61,0.010761201714076296
4879,0.049693637835665355,3.6407472473021064e-61,0.010761201714076296
4880,0.049693637835665355,3.6419268093776004e-61,0.010761201714076296
4881,0.049693637835665355,3.648982920626354e-61,0.010761201714076296
4882,0.049693637835665355,3.6652532280529435e-61,0.010761201714076296
4883,0.049693637835665355,3.771313362856582e-61,0.010761201714076296
4884,0.049693637835665355,3.8504819327444675e-61,0.010761201714076296
4885,0.049693637835665355,3.8556339468883946e-61,0.010761201714076296
4886,0.049693637835665355,4.10315495307362e-61,0.010761201714076296
4887,0.049693637835665355,4.249422044678074e-61,0.010761201714076296
4888,0.049693637835665355,4.3051224431842234e-61,0.010761201714076296
4889,0.049693637835665355,4.321795472292348e-61,0.010761201714076296
4890,0.049693637835665355,4.327612832235807e-61,0.010761201714076296
4891,0.049693637835665355,4.5337987021047946e-61,0.010761201714076296
4892,0.049693637835665355,4.539376067669294e-61,0.010761201714076296
4893,0.049693637835665355,4.545980569990272e-61,0.010761201714076296
4894,0.049693637835665355,4.586144059350096e-61,0.010761201714076296
4895,0.049693637835665355,4.7170889765789066e-61,0.010761201714076296
4896,0.049693637835665355,5.2200377695677716e-61,0.010761201714076296
4897,0.049693637835665355,5.693852052652525e-61,0.010761201714076296
4898,0.049693637835665355,5.800402322732651e-61,0.010761201714076296
4899,0.049693637835665355,6.3100793202185e-61,0.010761201714076296
4900,0.049693637835665355,6.554616555088683e-61,0.010761201714076296
4901,0.049693637835665355,6.607353906759759e-61,0.010761201714076296
4902,0.049693637835665355,6.612072441327383e-61,0.010761201714076296
4903,0.049693637835665355,6.792353932568655e-61,0.010761201714076296
4904,0.049693637835665355,6.840441892826198e-61,0.010761201714076296
4905,0.049693637835665355,6.97174993702207e-61,0.010761201714076296
4906,0.049693637835665355,7.336010607802058e-61,0.010761201714076296
4907,0.049693637835665355,7.4726454679673e-61,0.010761201714076296
4908,0.049693637835665355,7.702143717468796e-61,0.010761201714076296
4909,0.049693637835665355,8.198868986201263e-61,0.010761201714076296
4910,0.049693637835665355,8.303161037799653e-61,0.010761201714076296
4911,0.049693637835665355,8.914347388889319e-61,0.010761201714076296
4912,0.049693637835665355,9.013737231904617e-61,0.010761201714076296
4913,0.049693637835665355,9.058409877519064e-61,0.010761201714076296
4914,0.049693637835665355,9.354123643503319e-61,0.010761201714076296
4915,0.049693637835665355,9.463629004162846e-61,0.010761201714076296
4916,0.049693637835665355,9.480146611392081e-61,0.010761201714076296
4917,0.049693637835665355,9.480146611392081e-61,0.010761201714076296
4918,0.049693637835665355,9.57022164671628e-61,0.010761201714076296
4919,0.049693637835665355,1.0447622937747091e-60,0.010761201714076296
4920,0.049693637835665355,1.0462140898586275e-60,0.010761201714076296
4921,0.049693637835665355,1.0664497924549744e-60,0.010761201714076296
4922,0.049693637835665355,1.0873718097987217e-60,0.010761201714076296
4923,0.049693637835665355,1.0890842122709726e-60,0.010761201714076296
4924,0.049693637835665355,1.1076094987916379e-60,0.010761201714076296
4925,0.049693637835665355,1.117028517316187e-60,0.010761201714076296
4926,0.049693637835665355,1.1217798123396452e-60,0.010761201714076296
4927,0.049693637835665355,1.131122842161283e-60,0.010761201714076296
4928,0.049693637835665355,1.1561449176603452e-60,0.010761201714076296
4929,0.049693637835665355,1.2321323404750217e-60,0.010761201714076296
4930,0.049693637835665355,1.2343089020807214e-60,0.010761201714076296
4931,0.049693637835665355,1.3291693798972054e-60,0.010761201714076296
4932,0.049693637835665355,1.3361230962847045e-60,0.010761201714076296
4933,0.049693637835665355,1.3575469231850432e-60,0.010761201714076296
4934,0.049693637835665355,1.4353236450543476e-60,0.010761201714076296
4935,0.049693637835665355,1.4520962232023137e-60,0.010761201714076296
4936,0.049693637835665355,1.4612514587504557e-60,0.010761201714076296
4937,0.049693637835665355,1.4961658458484613e-60,0.010761201714076296
4938,0.049693637835665355,1.5306202447816387e-60,0.010761201714076296
4939,0.049693637835665355,1.5970520517742815e-60,0.010761201714076296
4940,0.049693637835665355,1.6277293798907773e-60,0.010761201714076296
4941,0.049693637835665355,1.6610145808890214e-60,0.010761201714076296
4942,0.049693637835665355,1.6803146076436526e-60,0.010761201714076296
4943,0.049693637835665355,1.6906996516104888e-60,0.010761201714076296
4944,0.049693637835665355,1.719167162127009e-60,0.010761201714076296
4945,0.049693637835665355,1.759747193025516e-60,0.010761201714076296
4946,0.049693637835665355,1.781111189231286e-60,0.010761201714076296
4947,0.049693637835665355,1.790068901426277e-60,0.010761201714076296
4948,0.049693637835665355,1.8212861236195932e-60,0.010761201714076296
4949,0.049693637835665355,1.8374419815594824e-60,0.010761201714076296
4950,0.049693637835665355,1.8434031284841104e-60,0.010761201714076296
4951,0.049693637835665355,1.89304796137096e-60,0.010761201714076296
4952,0.049693637835665355,1.9030252762579266e-60,0.010761201714076296
4953,0.049693637835665355,1.927259658574733e-60,0.010761201714076296
4954,0.049693637835665355,2.0560674324345778e-60,0.010761201714076296
4955,0.049693637835665355,2.0848263401718035e-60,0.010761201714076296
4956,0.049693637835665355,2.105153094556953e-60,0.010761201714076296
4957,0.049693637835665355,2.1503135475186886e-60,0.010761201714076296
4958,0.049693637835665355,2.2194472211627375e-60,0.010761201714076296
4959,0.049693637835665355,2.2332102482035228e-60,0.010761201714076296
4960,0.049693637835665355,2.3051282026928808e-60,0.010761201714076296
4961,0.049693637835665355,2.3379564198716316e-60,0.010761201714076296
4962,0.049693637835665355,2.3724509689150494e-60,0.010761201714076296
4963,0.049693637835665355,2.3868764369551397e-60,0.010761201714076296
4964,0.049693637835665355,2.3918644958535466e-60,0.010761201714076296
4965,0.049693637835665355,2.4296091508874982e-60,0.010761201714076296
4966,0.049693637835665355,2.4413055099702367e-60,0.010761201714076296
4967,0.049693637835665355,2.547168746068126e-60,0.010761201714076296
4968,0.049693637835665355,2.548719542683214e-60,0.010761201714076296
4969,0.049693637835665355,2.5554334741574056e-60,0.010761201714076296
4970,0.049693637835665355,2.5987678827301403e-60,0.010761201714076296
4971,0.049693637835665355,2.792811357902376e-60,0.010761201714076296
4972,0.049693637835665355,2.915183054250133e-60,0.010761201714076296
4973,0.049693637835665355,3.010631591441192e-60,0.010761201714076296
4974,0.049693637835665355,3.044695664916966e-60,0.010761201714076296
4975,0.049693637835665355,3.0473536701176727e-60,0.010761201714076296
4976,0.049693637835665355,3.238076285871883e-60,0.010761201714076296
4977,0.049693637835665355,3.258281599764425e-60,0.010761201714076296
4978,0.049693637835665355,3.3035879773980385e-60,0.010761201714076296
4979,0.049693637835665355,3.36756975100999e-60,0.010761201714076296
4980,0.049693637835665355,3.4608767795392574e-60,0.010761201714076296
4981,0.049693637835665355,3.469201619933281e-60,0.010761201714076296
4982,0.049693637835665355,3.5678313963886327e-60,0.010761201714076296
4983,0.049693637835665355,3.5687610369584265e-60,0.010761201714076296
4984,0.049693637835665355,3.598645423757578e-60,0.010761201714076296
4985,0.049693637835665355,3.775167440535241e-60,0.010761201714076296
4986,0.049693637835665355,3.8327988462410635e-60,0.010761201714076296
4987,0.049693637835665355,3.862439837450542e-60,0.010761201714076296
4988,0.049693637835665355,3.87746472849004e-60,0.010761201714076296
4989,0.049693637835665355,3.9302164957147355e-60,0.010761201714076296
4990,0.049693637835665355,3.966336902524022e-60,0.010761201714076296
4991,0.049693637835665355,3.984392863493663e-60,0.010761201714076296
4992,0.049693637835665355,4.043276089438097e-60,0.010761201714076296
4993,0.049693637835665355,4.0822550259964594e-60,0.010761201714076296
4994,0.049693637835665355,4.0897548798361714e-60,0.010761201714076296
4995,0.049693637835665355,4.1717283502141234e-60,0.010761201714076296
4996,0.049693637835665355,4.2353477882805586e-60,0.010761201714076296
4997,0.049693637835665355,4.412342938527659e-60,0.010761201714076296
4998,0.049693637835665355,4.4808813047249684e-60,0.010761201714076296
4999,0.049693637835665355,4.585944983337086e-60,0.010761201714076296
5000,0.049693637835665355,4.615043030997051e-60,0.010761201714076296
5001,0.049693637835665355,4.6983484248297354e-60,0.010761201714076296
5002,0.049693637835665355,4.984524273190773e-60,0.010761201714076296
5003,0.049693637835665355,5.037478698275282e-60,0.010761201714076296
5004,0.049693637835665355,5.167681892961027e-60,0.010761201714076296
5005,0.049693637835665355,5.22129922147055e-60,0.010761201714076296
5006,0.049693637835665355,5.273011820624617e-60,0.010761201714076296
5007,0.049693637835665355,5.295208789692671e-60,0.010761201714076296
5008,0.049693637835665355,5.45178759767792e-60,0.010761201714076296
5009,0.049693637835665355,5.659517549472202e-60,0.010761201714076296
5010,0.049693637835665355,6.059210072716154e-60,0.010761201714076296
5011,0.049693637835665355,6.173448920708987e-60,0.010761201714076296
5012,0.049693637835665355,6.433347840513511e-60,0.010761201714076296
5013,0.049693637835665355,6.55525344971647e-60,0.010761201714076296
5014,0.049693637835665355,6.809745186412002e-60,0.010761201714076296
5015,0.049693637835665355,6.909267255943569e-60,0.010761201714076296
5016,0.049693637835665355,6.993212100381374e-60,0.010761201714076296
5017,0.049693637835665355,7.028580330177399e-60,0.010761201714076296
5018,0.049693637835665355,7.037963869698297e-60,0.010761201714076296
5019,0.049693637835665355,7.539812837573103e-60,0.010761201714076296
5020,0.049693637835665355,7.73123670332409e-60,0.010761201714076296
5021,0.049693637835665355,8.052839579749127e-60,0.010761201714076296
5022,0.049693637835665355,8.098267420525981e-60,0.010761201714076296
5023,0.049693637835665355,8.967968404121409e-60,0.010761201714076296
5024,0.049693637835665355,9.056459588426905e-60,0.010761201714076296
5025,0.049693637835665355,9.438203507232004e-60,0.010761201714076296
5026,0.049693637835665355,9.521222453963073e-60,0.010761201714076296
5027,0.049693637835665355,9.567674748987274e-60,0.010761201714076296
5028,0.049693637835665355,1.0003362470256354e-59,0.010761201714076296
5029,0.049693637835665355,1.0020522956762992e-59,0.010761201714076296
5030,0.049693637835665355,1.0444127435668957e-59,0.010761201714076296
5031,0.049693637835665355,1.0878056781013817e-59,0.010761201714076296
5032,0.049693637835665355,1.1006946586711052e-59,0.010761201714076296
5033,0.049693637835665355,1.1026355003226412e-59,0.010761201714076296
5034,0.049693637835665355,1.113223232121805e-59,0.010761201714076296
5035,0.049693637835665355,1.113223232121805e-59,0.010761201714076296
5036,0.049693637835665355,1.1282661686733919e-59,0.010761201714076296
5037,0.049693637835665355,1.1452415282049994e-59,0.010761201714076296
5038,0.049693637835665355,1.1716217532514257e-59,0.010761201714076296
5039,0.049693637835665355,1.1736058953162479e-59,0.010761201714076296
5040,0.049693637835665355,1.180777870237263e-59,0.010761201714076296
5041,0.049693637835665355,1.3485281050364793e-59,0.010761201714076296
5042,0.049693637835665355,1.3578981304061585e-59,0.010761201714076296
5043,0.049693637835665355,1.3962957168226374e-59,0.010761201714076296
5044,0.049693637835665355,1.4109724864083055e-59,0.010761201714076296
5045,0.049693637835665355,1.4305183332853995e-59,0.010761201714076296
5046,0.049693637835665355,1.4305183332853995e-59,0.010761201714076296
5047,0.049693637835665355,1.4431733923295952e-59,0.010761201714076296
5048,0.049693637835665355,1.4597831536493428e-59,0.010761201714076296
5049,0.049693637835665355,1.4727900463267437e-59,0.010761201714076296
5050,0.049693637835665355,1.5008125593018155e-59,0.010761201714076296
5051,0.049693637835665355,1.5045050146272427e-59,0.010761201714076296
5052,0.049693637835665355,1.5169593230540916e-59,0.010761201714076296
5053,0.049693637835665355,1.5630875207497926e-59,0.010761201714076296
5054,0.049693637835665355,1.585927295619883e-59,0.010761201714076296
5055,0.049693637835665355,1.6354623364091747e-59,0.010761201714076296
5056,0.049693637835665355,1.7098824317091604e-59,0.010761201714076296
5057,0.049693637835665355,1.7201494901998413e-59,0.010761201714076296
5058,0.049693637835665355,1.7390755387438108e-59,0.010761201714076296
5059,0.049693637835665355,1.810855196207063e-59,0.010761201714076296
5060,0.049693637835665355,1.8623334515335147e-59,0.010761201714076296
5061,0.049693637835665355,1.8757813401847793e-59,0.010761201714076296
5062,0.049693637835665355,1.8905766720007444e-59,0.010761201714076296
5063,0.049693637835665355,1.9102269621372144e-59,0.010761201714076296
5064,0.049693637835665355,1.9178767661576298e-59,0.010761201714076296
5065,0.049693637835665355,1.933012431433788e-59,0.010761201714076296
5066,0.049693637835665355,1.9445918910545042e-59,0.010761201714076296
5067,0.049693637835665355,1.9572174237397306e-59,0.010761201714076296
5068,0.049693637835665355,2.0200361391599135e-59,0.010761201714076296
5069,0.049693637835665355,2.1046665416433706e-59,0.010761201714076296
5070,0.049693637835665355,2.1057972725173503e-59,0.010761201714076296
5071,0.049693637835665355,2.2821671785143534e-59,0.010761201714076296
5072,0.049693637835665355,2.2995652626886236e-59,0.010761201714076296
5073,0.049693637835665355,2.374970067028475e-59,0.010761201714076296
5074,0.049693637835665355,2.4410718268183177e-59,0.010761201714076296
5075,0.049693637835665355,2.474392245958867e-59,0.010761201714076296
5076,0.049693637835665355,2.522010515457929e-59,0.010761201714076296
5077,0.049693637835665355,2.5634243802313414e-59,0.010761201714076296
5078,0.049693637835665355,2.626861090268608e-59,0.010761201714076296
5079,0.049693637835665355,2.6685981635595423e-59,0.010761201714076296
5080,0.049693637835665355,2.7355161020022902e-59,0.010761201714076296
5081,0.049693637835665355,2.8286249879726988e-59,0.010761201714076296
5082,0.049693637835665355,2.934201437412093e-59,0.010761201714076296
5083,0.049693637835665355,3.009915139312974e-59,0.010761201714076296
5084,0.049693637835665355,3.0101755085405436e-59,0.010761201714076296
5085,0.049693637835665355,3.053720649532581e-59,0.010761201714076296
5086,0.049693637835665355,3.1314387768922686e-59,0.010761201714076296
5087,0.049693637835665355,3.1343939421427847e-59,0.010761201714076296
5088,0.049693637835665355,3.2046487186309625e-59,0.010761201714076296
5089,0.049693637835665355,3.2046960916061635e-59,0.010761201714076296
5090,0.049693637835665355,3.2312131173808956e-59,0.010761201714076296
5091,0.049693637835665355,3.2415458951460973e-59,0.010761201714076296
5092,0.049693637835665355,3.249992513362768e-59,0.010761201714076296
5093,0.049693637835665355,3.4264990291456896e-59,0.010761201714076296
5094,0.049693637835665355,3.640369157298446e-59,0.010761201714076296
5095,0.049693637835665355,3.6621912902305294e-59,0.010761201714076296
5096,0.049693637835665355,3.683196569496388e-59,0.010761201714076296
5097,0.049693637835665355,3.7622940980021755e-59,0.010761201714076296
5098,0.049693637835665355,3.779975627843416e-59,0.010761201714076296
5099,0.049693637835665355,3.8102574262511546e-59,0.010761201714076296
5100,0.049693637835665355,4.068966386958398e-59,0.010761201714076296
5101,0.049693637835665355,4.109334253715066e-59,0.010761201714076296
5102,0.049693637835665355,4.129520183093416e-59,0.010761201714076296
5103,0.049693637835665355,4.146498762477161e-59,0.010761201714076296
5104,0.049693637835665355,4.15548733147731e-59,0.010761201714076296
5105,0.049693637835665355,4.425708856141888e-59,0.010761201714076296
5106,0.049693637835665355,4.5212529052712205e-59,0.010761201714076296
5107,0.049693637835665355,4.576091406543766e-59,0.010761201714076296
5108,0.049693637835665355,4.665289741912049e-59,0.010761201714076296
5109,0.049693637835665355,4.680281369256142e-59,0.010761201714076296
5110,0.049693637835665355,4.749481628159165e-59,0.010761201714076296
5111,0.049693637835665355,4.8042544852516925e-59,0.010761201714076296
5112,0.049693637835665355,4.834304382351469e-59,0.010761201714076296
5113,0.049693637835665355,4.908085629013085e-59,0.010761201714076296
5114,0.049693637835665355,4.909098641373779e-59,0.010761201714076296
5115,0.049693637835665355,4.924771098827664e-59,0.010761201714076296
5116,0.049693637835665355,4.929315655273808e-59,0.010761201714076296
5117,0.049693637835665355,5.05016045441946e-59,0.010761201714076296
5118,0.049693637835665355,5.158915206641562e-59,0.010761201714076296
5119,0.049693637835665355,5.190617993959434e-59,0.010761201714076296
5120,0.049693637835665355,5.2047576754338125e-59,0.010761201714076296
5121,0.049693637835665355,5.205015823212109e-59,0.010761201714076296
5122,0.049693637835665355,5.34139172165894e-59,0.010761201714076296
5123,0.049693637835665355,5.38887330503619e-59,0.010761201714076296
5124,0.049693637835665355,5.41336893770517e-59,0.010761201714076296
5125,0.049693637835665355,5.458732303277825e-59,0.010761201714076296
5126,0.049693637835665355,5.459172050089634e-59,0.010761201714076296
5127,0.049693637835665355,5.609127803030886e-59,0.010761201714076296
5128,0.049693637835665355,5.634943422300898e-59,0.010761201714076296
5129,0.049693637835665355,5.86573629332808e-59,0.010761201714076296
5130,0.049693637835665355,5.880960228986207e-59,0.010761201714076296
5131,0.049693637835665355,5.927720613797948e-59,0.010761201714076296
5132,0.049693637835665355,6.057407867638257e-59,0.010761201714076296
5133,0.049693637835665355,6.100099179802845e-59,0.010761201714076296
5134,0.049693637835665355,6.157244386337842e-59,0.010761201714076296
5135,0.049693637835665355,6.207725767208856e-59,0.010761201714076296
5136,0.049693637835665355,6.443736448952089e-59,0.010761201714076296
5137,0.049693637835665355,6.711908777805286e-59,0.010761201714076296
5138,0.049693637835665355,6.825148088355744e-59,0.010761201714076296
5139,0.049693637835665355,7.066114927716688e-59,0.010761201714076296
5140,0.049693637835665355,7.236349230654354e-59,0.010761201714076296
5141,0.049693637835665355,7.433644994188122e-59,0.010761201714076296
5142,0.049693637835665355,7.597766858376112e-59,0.010761201714076296
5143,0.049693637835665355,7.901964332767e-59,0.010761201714076296
5144,0.049693637835665355,7.972639167518824e-59,0.010761201714076296
5145,0.049693637835665355,8.015416259865668e-59,0.010761201714076296
5146,0.049693637835665355,8.134065314208759e-59,0.010761201714076296
5147,0.049693637835665355,8.527864901824079e-59,0.010761201714076296
5148,0.049693637835665355,8.532029306905284e-59,0.010761201714076296
5149,0.049693637835665355,9.139544461064828e-59,0.010761201714076296
5150,0.049693637835665355,9.150981838612922e-59,0.010761201714076296
5151,0.049693637835665355,9.419109848439643e-59,0.010761201714076296
5152,0.049693637835665355,9.50436084721677e-59,0.010761201714076296
5153,0.049693637835665355,9.964636779489083e-59,0.010761201714076296
5154,0.049693637835665355,1.014996831447522e-58,0.010761201714076296
5155,0.049693637835665355,1.025969966739554e-58,0.010761201714076296
5156,0.049693637835665355,1.0289516175305715e-58,0.010761201714076296
5157,0.049693637835665355,1.030460497664289e-58,0.010761201714076296
5158,0.049693637835665355,1.0501795321991442e-58,0.010761201714076296
5159,0.049693637835665355,1.1276290417954607e-58,0.010761201714076296
5160,0.049693637835665355,1.1954865573088625e-58,0.010761201714076296
5161,0.049693637835665355,1.2186744460767653e-58,0.010761201714076296
5162,0.049693637835665355,1.2214849498095272e-58,0.010761201714076296
5163,0.049693637835665355,1.2247903951009785e-58,0.010761201714076296
5164,0.049693637835665355,1.2644350316292586e-58,0.010761201714076296
5165,0.049693637835665355,1.2709099807127583e-58,0.010761201714076296
5166,0.049693637835665355,1.284223338514956e-58,0.010761201714076296
5167,0.049693637835665355,1.3085031658328356e-58,0.010761201714076296
5168,0.049693637835665355,1.3139419314270135e-58,0.010761201714076296
5169,0.049693637835665355,1.3199174154089618e-58,0.010761201714076296
5170,0.049693637835665355,1.3493640770190006e-58,0.010761201714076296
5171,0.049693637835665355,1.3559035454408434e-58,0.010761201714076296
5172,0.049693637835665355,1.4435007735697419e-58,0.010761201714076296
5173,0.049693637835665355,1.4549102236385142e-58,0.010761201714076296
5174,0.049693637835665355,1.4894161856659948e-58,0.010761201714076296
5175,0.049693637835665355,1.553607408887661e-58,0.010761201714076296
5176,0.049693637835665355,1.5761333744343306e-58,0.010761201714076296
5177,0.049693637835665355,1.6120844881074632e-58,0.010761201714076296
5178,0.049693637835665355,1.6332036851843448e-58,0.010761201714076296
5179,0.049693637835665355,1.655821274938604e-58,0.010761201714076296
5180,0.049693637835665355,1.6979266233367988e-58,0.010761201714076296
5181,0.049693637835665355,1.707887073711575e-58,0.010761201714076296
5182,0.049693637835665355,1.720646088482734e-58,0.010761201714076296
5183,0.049693637835665355,1.7674005111951543e-58,0.010761201714076296
5184,0.049693637835665355,1.8185187448312705e-58,0.010761201714076296
5185,0.049693637835665355,1.8334218679219666e-58,0.010761201714076296
5186,0.049693637835665355,1.847566900561434e-58,0.010761201714076296
5187,0.049693637835665355,1.861840135689116e-58,0.010761201714076296
5188,0.049693637835665355,1.9555693955490797e-58,0.010761201714076296
5189,0.049693637835665355,1.9682705485469445e-58,0.010761201714076296
5190,0.049693637835665355,1.9689453699837366e-58,0.010761201714076296
5191,0.049693637835665355,1.9829113188661768e-58,0.010761201714076296
5192,0.049693637835665355,1.9948203404019463e-58,0.010761201714076296
5193,0.049693637835665355,2.0479345140876575e-58,0.010761201714076296
5194,0.049693637835665355,2.122508208508459e-58,0.010761201714076296
5195,0.049693637835665355,2.1344168855249497e-58,0.010761201714076296
5196,0.049693637835665355,2.225767406494158e-58,0.010761201714076296
5197,0.049693637835665355,2.2923424223170733e-58,0.010761201714076296
5198,0.049693637835665355,2.2992767350936328e-58,0.010761201714076296
5199,0.049693637835665355,2.308332967185517e-58,0.010761201714076296
5200,0.049693637835665355,2.311790000004752e-58,0.010761201714076296
5201,0.049693637835665355,2.316175436620065e-58,0.010761201714076296
5202,0.049693637835665355,2.3361933918024975e-58,0.010761201714076296
5203,0.049693637835665355,2.3742322017421154e-58,0.010761201714076296
5204,0.049693637835665355,2.404384482815189e-58,0.010761201714076296
5205,0.049693637835665355,2.5916123214996455e-58,0.010761201714076296
5206,0.049693637835665355,2.767447239986846e-58,0.010761201714076296
5207,0.049693637835665355,2.7679241259867392e-58,0.010761201714076296
5208,0.049693637835665355,3.0336642249674532e-58,0.010761201714076296
5209,0.049693637835665355,3.0399485509745422e-58,0.010761201714076296
5210,0.049693637835665355,3.0812609858946363e-58,0.010761201714076296
5211,0.049693637835665355,3.1645761168539025e-58,0.010761201714076296
5212,0.049693637835665355,3.19792900714429e-58,0.010761201714076296
5213,0.049693637835665355,3.284741415340168e-58,0.010761201714076296
5214,0.049693637835665355,3.301100463270806e-58,0.010761201714076296
5215,0.049693637835665355,3.338902944447868e-58,0.010761201714076296
5216,0.049693637835665355,3.423980746830085e-58,0.010761201714076296
5217,0.049693637835665355,3.4909035683972506e-58,0.010761201714076296
5218,0.049693637835665355,3.491138362166147e-58,0.010761201714076296
5219,0.049693637835665355,3.516138007110914e-58,0.010761201714076296
5220,0.049693637835665355,3.538189064515898e-58,0.010761201714076296
5221,0.049693637835665355,3.601251740954253e-58,0.010761201714076296
5222,0.049693637835665355,3.6609269288697845e-58,0.010761201714076296
5223,0.049693637835665355,3.693307374750347e-58,0.010761201714076296
5224,0.049693637835665355,3.700823913653065e-58,0.010761201714076296
5225,0.049693637835665355,3.752726399510672e-58,0.010761201714076296
5226,0.049693637835665355,3.7737087500225815e-58,0.010761201714076296
5227,0.049693637835665355,3.8057989569243835e-58,0.010761201714076296
5228,0.049693637835665355,3.871791302555239e-58,0.010761201714076296
5229,0.049693637835665355,3.927859605674688e-58,0.010761201714076296
5230,0.049693637835665355,4.065518126725817e-58,0.010761201714076296
5231,0.049693637835665355,4.131261938065198e-58,0.010761201714076296
5232,0.049693637835665355,4.395531636378471e-58,0.010761201714076296
5233,0.049693637835665355,4.48871829519845e-58,0.010761201714076296
5234,0.049693637835665355,4.5146338068189916e-58,0.010761201714076296
5235,0.049693637835665355,4.559468283938627e-58,0.010761201714076296
5236,0.049693637835665355,4.777155223411034e-58,0.010761201714076296
5237,0.049693637835665355,5.261697864203895e-58,0.010761201714076296
5238,0.049693637835665355,5.282051180527548e-58,0.010761201714076296
5239,0.049693637835665355,5.299324132833013e-58,0.010761201714076296
5240,0.049693637835665355,5.403869472900093e-58,0.010761201714076296
5241,0.049693637835665355,5.558385537620019e-58,0.010761201714076296
5242,0.049693637835665355,5.661822945793923e-58,0.010761201714076296
5243,0.049693637835665355,5.6891612897795775e-58,0.010761201714076296
5244,0.049693637835665355,5.6907923480394255e-58,0.010761201714076296
5245,0.049693637835665355,5.868551754314535e-58,0.010761201714076296
5246,0.049693637835665355,5.8914771048366635e-58,0.010761201714076296
5247,0.049693637835665355,6.017921440734594e-58,0.010761201714076296
5248,0.049693637835665355,6.069831190651204e-58,0.010761201714076296
5249,0.049693637835665355,6.126679048385296e-58,0.010761201714076296
5250,0.049693637835665355,6.272167363120092e-58,0.010761201714076296
5251,0.049693637835665355,6.285578262847071e-58,0.010761201714076296
5252,0.049693637835665355,6.52803668675254e-58,0.010761201714076296
5253,0.049693637835665355,6.567252050391712e-58,0.010761201714076296
5254,0.049693637835665355,7.657497758951646e-58,0.010761201714076296
