result,coverage,p-value,capitalRisk
3577,0.08503961407183998,6.261932711967188e-11,0.025915748085572895
3578,0.08503961407183998,6.289890941209464e-11,0.025915748022673987
3579,0.08503961407183998,6.697608241271618e-11,0.025915747955697906
3580,0.08503961407183998,6.89818529831976e-11,0.02591574788671605
3581,0.08503961407183998,7.356354687226817e-11,0.025915747813152503
3582,0.08503961407183998,7.73114306606833e-11,0.025915747735841075
3583,0.08503961407183998,7.74892638988191e-11,0.02591574765835181
3584,0.08503961407183998,8.137016337456025e-11,0.025915747576981646
3585,0.08503961407183998,8.365182388714123e-11,0.025915747493329824
3586,0.08503961407183998,8.365212830453574e-11,0.025915747409677694
3587,0.08503961407183998,8.412691323776384e-11,0.02591574732555078
3588,0.08503961407183998,8.582248791431146e-11,0.025915747239728292
3589,0.08503961407183998,8.599016489231914e-11,0.02591574715373813
3590,0.08503961407183998,8.645417729918918e-11,0.025915747067283952
3591,0.08503961407183998,8.898741185261151e-11,0.02591574697829654
3592,0.08503961407183998,9.270127274143808e-11,0.025915746885595267
3593,0.08503961407183998,9.859076098295664e-11,0.025915746787004507
3594,0.08503961407183998,9.972689619406715e-11,0.02591574668727761
3595,0.08503961407183998,1.0117645264789431e-10,0.025915746586101157
3596,0.08503961407183998,1.0337728685654896e-10,0.02591574648272387
3597,0.08503961407183998,1.0450157065078445e-10,0.0259157463782223
3598,0.08503961407183998,1.0757257071438362e-10,0.025915746270649728
3599,0.08503961407183998,1.0799212659612985e-10,0.025915746162657603
3600,0.08503961407183998,1.0818754126571467e-10,0.02591574605447006
3601,0.08503961407183998,1.1333271679555599e-10,0.025915745941137346
3602,0.08503961407183998,1.1559856091482123e-10,0.025915745825538784
3603,0.08503961407183998,1.1568961701343718e-10,0.025915745709849166
3604,0.08503961407183998,1.1661856759128273e-10,0.025915745593230597
3605,0.08503961407183998,1.190489900512902e-10,0.025915745474181608
3606,0.08503961407183998,1.201310718727311e-10,0.025915745354050536
3607,0.08503961407183998,1.235157190507149e-10,0.025915745230534817
3608,0.08503961407183998,1.2356744051959078e-10,0.025915745106967376
3609,0.08503961407183998,1.2368320757802495e-10,0.02591574498328417
3610,0.08503961407183998,1.2473886449043212e-10,0.025915744858545305
3611,0.08503961407183998,1.262565148199276e-10,0.02591574473228879
3612,0.08503961407183998,1.273176235204458e-10,0.025915744604971168
3613,0.08503961407183998,1.294058589432214e-10,0.025915744475565307
3614,0.08503961407183998,1.321044618077034e-10,0.025915744343460844
3615,0.08503961407183998,1.3252725082708604e-10,0.025915744210933594
3616,0.08503961407183998,1.3544074057631758e-10,0.025915744075492856
3617,0.08503961407183998,1.3563717729018928e-10,0.025915743939855677
3618,0.08503961407183998,1.3742130271881526e-10,0.025915743802434374
3619,0.08503961407183998,1.3774499678216994e-10,0.025915743664689378
3620,0.08503961407183998,1.4485155874189654e-10,0.02591574351983782
3621,0.08503961407183998,1.4594182502109174e-10,0.025915743373895996
3622,0.08503961407183998,1.464710064834462e-10,0.025915743227424987
3623,0.08503961407183998,1.516462911185277e-10,0.025915743075778697
3624,0.08503961407183998,1.6253030424195372e-10,0.025915742913248392
3625,0.08503961407183998,1.6265177424854221e-10,0.025915742750596618
3626,0.08503961407183998,1.649290211807104e-10,0.025915742585667596
3627,0.08503961407183998,1.8003096961888765e-10,0.025915742405636627
3628,0.08503961407183998,1.8540063102574526e-10,0.025915742220235995
3629,0.08503961407183998,1.913063271993102e-10,0.02591574202892967
3630,0.08503961407183998,1.9153668874512222e-10,0.02591574183739298
3631,0.08503961407183998,1.9666124309011592e-10,0.025915741640731738
3632,0.08503961407183998,2.0041118666932383e-10,0.02591574144032055
3633,0.08503961407183998,2.0485457554310043e-10,0.025915741235465976
3634,0.08503961407183998,2.05843497661201e-10,0.025915741029622477
3635,0.08503961407183998,2.0653221527571833e-10,0.025915740823090262
3636,0.08503961407183998,2.0716605848704772e-10,0.025915740615924204
3637,0.08503961407183998,2.1220382601625767e-10,0.025915740403720376
3638,0.08503961407183998,2.1301130833737926e-10,0.02591574019070907
3639,0.08503961407183998,2.1316273411588038e-10,0.025915739977546336
3640,0.08503961407183998,2.1321920626514924e-10,0.02591573976432713
3641,0.08503961407183998,2.1393208757647734e-10,0.025915739550395042
3642,0.08503961407183998,2.1660739462509734e-10,0.025915739333787647
3643,0.08503961407183998,2.1954023198655548e-10,0.025915739114247414
3644,0.08503961407183998,2.2115387980830914e-10,0.025915738893093534
3645,0.08503961407183998,2.2124065075426576e-10,0.025915738671852883
3646,0.08503961407183998,2.2156583220941984e-10,0.02591573845028705
3647,0.08503961407183998,2.2357905967865366e-10,0.025915738226707993
3648,0.08503961407183998,2.2579637631526651e-10,0.025915738000911615
3649,0.08503961407183998,2.4146121348468416e-10,0.025915737759450403
3650,0.08503961407183998,2.419176138791699e-10,0.02591573751753279
3651,0.08503961407183998,2.4967544452970924e-10,0.025915737267857345
3652,0.08503961407183998,2.50417395686054e-10,0.025915737017439947
3653,0.08503961407183998,2.5743022983976255e-10,0.025915736760009717
3654,0.08503961407183998,2.727658216466607e-10,0.025915736487243896
3655,0.08503961407183998,2.805753615255247e-10,0.025915736206668535
3656,0.08503961407183998,2.9178547412591973e-10,0.02591573591488306
3657,0.08503961407183998,2.928304368991025e-10,0.025915735622052623
3658,0.08503961407183998,2.9859172316608426e-10,0.0259157353234609
3659,0.08503961407183998,2.9991961861741506e-10,0.025915735023541282
3660,0.08503961407183998,3.028012601165762e-10,0.025915734720740023
3661,0.08503961407183998,3.0483848407023366e-10,0.025915734415901538
3662,0.08503961407183998,3.1223641082246566e-10,0.025915734103665128
3663,0.08503961407183998,3.226906752985954e-10,0.02591573378097445
3664,0.08503961407183998,3.2571927415704714e-10,0.025915733455255177
3665,0.08503961407183998,3.2896252960738376e-10,0.02591573312629265
3666,0.08503961407183998,3.3048366929161187e-10,0.025915732795808978
3667,0.08503961407183998,3.341094367301131e-10,0.025915732461699544
3668,0.08503961407183998,3.438339331350095e-10,0.02591573211786561
3669,0.08503961407183998,3.4658324391365066e-10,0.025915731771282365
3670,0.08503961407183998,3.499258209095007e-10,0.025915731421356544
3671,0.08503961407183998,3.521338904955326e-10,0.025915731069222653
3672,0.08503961407183998,3.5225439513359446e-10,0.025915730716968257
3673,0.08503961407183998,3.566940175351322e-10,0.025915730360274242
3674,0.08503961407183998,3.595192421867542e-10,0.025915730000754998
3675,0.08503961407183998,3.616569614193898e-10,0.025915729639098037
3676,0.08503961407183998,3.703682664800927e-10,0.02591572926872977
3677,0.08503961407183998,3.793859802811077e-10,0.025915728889343792
3678,0.08503961407183998,3.866374852607748e-10,0.025915728502706306
3679,0.08503961407183998,3.8966890638493195e-10,0.025915728113037398
3680,0.08503961407183998,4.0359267818534756e-10,0.02591572770944472
3681,0.08503961407183998,4.0407561718297324e-10,0.025915727305369105
3682,0.08503961407183998,4.0723337829639734e-10,0.025915726898135726
3683,0.08503961407183998,4.0883367446254576e-10,0.02591572648930205
3684,0.08503961407183998,4.210280818297517e-10,0.02591572606827397
3685,0.08503961407183998,4.365447091765527e-10,0.02591572563172926
3686,0.08503961407183998,4.4247398575833963e-10,0.025915725189255275
3687,0.08503961407183998,4.566008568692656e-10,0.025915724732654417
3688,0.08503961407183998,4.691633196174038e-10,0.025915724263491098
3689,0.08503961407183998,4.726601135365324e-10,0.025915723790830986
3690,0.08503961407183998,4.881296119479888e-10,0.025915723302701373
3691,0.08503961407183998,4.895784248522741e-10,0.025915722813122946
3692,0.08503961407183998,4.961092619080455e-10,0.025915722317013685
3693,0.08503961407183998,4.961897641000583e-10,0.025915721820823922
3694,0.08503961407183998,4.973355227931035e-10,0.0259157213234884
3695,0.08503961407183998,4.987964781885252e-10,0.02591572082469192
3696,0.08503961407183998,5.017367435777705e-10,0.025915720322955176
3697,0.08503961407183998,5.079372557903e-10,0.02591571981501792
3698,0.08503961407183998,5.140553121331996e-10,0.02591571930096261
3699,0.08503961407183998,5.256452057732652e-10,0.0259157187753174
3700,0.08503961407183998,5.281811241524786e-10,0.025915718247136278
3701,0.08503961407183998,5.286401535103584e-10,0.025915717718496125
3702,0.08503961407183998,5.394778527216366e-10,0.025915717179018274
3703,0.08503961407183998,5.580044535937689e-10,0.02591571662101382
3704,0.08503961407183998,5.674910206985281e-10,0.0259157160535228
3705,0.08503961407183998,5.679021884680912e-10,0.02591571548562061
3706,0.08503961407183998,5.827376502235833e-10,0.02591571490288296
3707,0.08503961407183998,6.028777275416572e-10,0.025915714300005232
3708,0.08503961407183998,6.348449478886943e-10,0.025915713665160284
3709,0.08503961407183998,6.4484453525342e-10,0.02591571302031575
3710,0.08503961407183998,6.454187099753902e-10,0.025915712374897037
3711,0.08503961407183998,6.637809200119629e-10,0.02591571171111612
3712,0.08503961407183998,6.898699691196975e-10,0.025915711021246148
3713,0.08503961407183998,6.950526511235527e-10,0.025915710326193497
3714,0.08503961407183998,6.979501564767052e-10,0.02591570962824334
3715,0.08503961407183998,7.092223453292239e-10,0.025915708919020997
3716,0.08503961407183998,7.29362498276257e-10,0.0259157081896585
3717,0.08503961407183998,7.39109545927157e-10,0.025915707450548952
3718,0.08503961407183998,7.785528197534453e-10,0.025915706671996133
3719,0.08503961407183998,7.811770826053909e-10,0.02591570589081905
3720,0.08503961407183998,7.891751863225429e-10,0.025915705101643864
3721,0.08503961407183998,7.969521661295578e-10,0.025915704304691697
3722,0.08503961407183998,8.695941052434874e-10,0.02591570343509759
3723,0.08503961407183998,8.993343801886063e-10,0.025915702535763214
3724,0.08503961407183998,9.248943668314814e-10,0.025915701610868844
3725,0.08503961407183998,9.810635583986522e-10,0.025915700629805288
3726,0.08503961407183998,1.0133295632316707e-09,0.025915699616475725
3727,0.08503961407183998,1.048070099758105e-09,0.025915698568405626
3728,0.08503961407183998,1.0531777607186754e-09,0.025915697515227862
3729,0.08503961407183998,1.067982822953988e-09,0.02591569644724504
3730,0.08503961407183998,1.0822178490822575e-09,0.02591569536502719
3731,0.08503961407183998,1.0999033696704906e-09,0.025915694265123822
3732,0.08503961407183998,1.1074562974232518e-09,0.025915693157667525
3733,0.08503961407183998,1.1109189908579416e-09,0.025915692046748533
3734,0.08503961407183998,1.1219295896379653e-09,0.025915690924818945
3735,0.08503961407183998,1.1238305739491378e-09,0.02591568980098837
3736,0.08503961407183998,1.1286228661508738e-09,0.025915688672365503
3737,0.08503961407183998,1.1677657786248197e-09,0.025915687504599726
3738,0.08503961407183998,1.1743164609902207e-09,0.025915686330283263
3739,0.08503961407183998,1.1814296858763994e-09,0.02591568514885358
3740,0.08503961407183998,1.1883490292678363e-09,0.02591568396050455
3741,0.08503961407183998,1.2088494252128772e-09,0.025915682751655122
3742,0.08503961407183998,1.2299112988632118e-09,0.025915681521743825
3743,0.08503961407183998,1.2427296889226545e-09,0.025915680279014135
3744,0.08503961407183998,1.2584165247789796e-09,0.02591567902059761
3745,0.08503961407183998,1.2618495301844176e-09,0.02591567775874808
3746,0.08503961407183998,1.341344484062713e-09,0.025915676417403596
3747,0.08503961407183998,1.3679163595672037e-09,0.025915675049487236
3748,0.08503961407183998,1.3791415836673955e-09,0.025915673670345654
3749,0.08503961407183998,1.3995222411705015e-09,0.025915672270823413
3750,0.08503961407183998,1.4251907843647797e-09,0.025915670845632628
3751,0.08503961407183998,1.4469172477944591e-09,0.02591566939871538
3752,0.08503961407183998,1.465077093315862e-09,0.025915667933638288
3753,0.08503961407183998,1.4857545166702831e-09,0.025915666447883772
3754,0.08503961407183998,1.4933101979219518e-09,0.02591566495457357
3755,0.08503961407183998,1.4959378260039717e-09,0.025915663458635746
3756,0.08503961407183998,1.5124420053116814e-09,0.02591566194619374
3757,0.08503961407183998,1.517403911015472e-09,0.02591566042878983
3758,0.08503961407183998,1.5795813834087151e-09,0.025915658849208448
3759,0.08503961407183998,1.5810603713648994e-09,0.025915657268148075
3760,0.08503961407183998,1.5987967559846787e-09,0.02591565566935132
3761,0.08503961407183998,1.6585340464808909e-09,0.025915654010817274
3762,0.08503961407183998,1.66811832469208e-09,0.02591565234269895
3763,0.08503961407183998,1.7061873124426758e-09,0.025915650636511637
3764,0.08503961407183998,1.7151545390879637e-09,0.025915648921357098
3765,0.08503961407183998,1.732040702211634e-09,0.025915647189316396
3766,0.08503961407183998,1.7625805225467805e-09,0.025915645426735873
3767,0.08503961407183998,1.7859790124052836e-09,0.02591564364075686
3768,0.08503961407183998,1.7991811202496059e-09,0.02591564184157574
3769,0.08503961407183998,1.8285613818130638e-09,0.025915640013014357
3770,0.08503961407183998,1.9251918776683893e-09,0.02591563808782248
3771,0.08503961407183998,1.934334729364925e-09,0.02591563615348775
3772,0.08503961407183998,1.9386074868287223e-09,0.025915634214880263
3773,0.08503961407183998,1.950158837145264e-09,0.025915632264721426
3774,0.08503961407183998,1.9677523032398587e-09,0.025915630296969125
3775,0.08503961407183998,1.9761282004698875e-09,0.025915628320840923
3776,0.08503961407183998,1.9777954504299256e-09,0.02591562634304547
3777,0.08503961407183998,2.0313823968941337e-09,0.025915624311663076
3778,0.08503961407183998,2.0463857469076484e-09,0.025915622265277327
3779,0.08503961407183998,2.0468747479607176e-09,0.02591562021840258
3780,0.08503961407183998,2.064113936520177e-09,0.025915618154288646
3781,0.08503961407183998,2.1134525217978026e-09,0.02591561604083612
3782,0.08503961407183998,2.177095604861666e-09,0.025915613863740517
3783,0.08503961407183998,2.1907540008817536e-09,0.025915611672986515
3784,0.08503961407183998,2.215998430532183e-09,0.025915609456988085
3785,0.08503961407183998,2.2381365162933777e-09,0.02591560721885157
3786,0.08503961407183998,2.246132680596845e-09,0.02591560497271889
3787,0.08503961407183998,2.266552575809976e-09,0.025915602706166312
3788,0.08503961407183998,2.285565889132379e-09,0.025915600420600423
3789,0.08503961407183998,2.3619485256021793e-09,0.025915598058651897
3790,0.08503961407183998,2.3994941012263354e-09,0.025915595659157797
3791,0.08503961407183998,2.4100839625327355e-09,0.025915593249073835
3792,0.08503961407183998,2.479231574069646e-09,0.02591559076984226
3793,0.08503961407183998,2.4943507303803566e-09,0.02591558827549153
3794,0.08503961407183998,2.568103248997197e-09,0.02591558570738828
3795,0.08503961407183998,2.6214786493013474e-09,0.025915583085909633
3796,0.08503961407183998,2.8440914836778533e-09,0.02591558024181815
3797,0.08503961407183998,2.8707236661746782e-09,0.025915577371094484
3798,0.08503961407183998,2.970878931239598e-09,0.025915574400215552
3799,0.08503961407183998,3.0842224468448683e-09,0.025915571315993105
3800,0.08503961407183998,3.1243030780108384e-09,0.025915568191690025
3801,0.08503961407183998,3.2767449770374996e-09,0.02591556491494505
3802,0.08503961407183998,3.32523517317816e-09,0.025915561589709875
3803,0.08503961407183998,3.4797925991424305e-09,0.02591555810991728
3804,0.08503961407183998,3.552340547108848e-09,0.025915554557576728
3805,0.08503961407183998,3.610916226906558e-09,0.025915550946660502
3806,0.08503961407183998,3.668664624327741e-09,0.025915547277995877
3807,0.08503961407183998,3.7567503140487925e-09,0.025915543521245563
3808,0.08503961407183998,4.039474800285518e-09,0.025915539481770763
3809,0.08503961407183998,4.147122260166196e-09,0.025915535334648503
3810,0.08503961407183998,4.1768954517502196e-09,0.025915531157753052
3811,0.08503961407183998,4.1883543194448585e-09,0.025915526969398733
3812,0.08503961407183998,4.419750150448623e-09,0.025915522549648583
3813,0.08503961407183998,4.464697243649954e-09,0.02591551808495134
3814,0.08503961407183998,4.537239732214659e-09,0.025915513547711606
3815,0.08503961407183998,4.583505965811824e-09,0.02591550896420564
3816,0.08503961407183998,4.650007309700755e-09,0.02591550431419833
3817,0.08503961407183998,4.991138431485164e-09,0.0259154993230599
3818,0.08503961407183998,5.0812518653401945e-09,0.025915494241808033
3819,0.08503961407183998,5.327862527253379e-09,0.025915488913945506
3820,0.08503961407183998,5.628695940478996e-09,0.025915483285249567
3821,0.08503961407183998,5.8289638169766716e-09,0.025915477456285748
3822,0.08503961407183998,5.917270429629909e-09,0.02591547153901532
3823,0.08503961407183998,5.924769273331275e-09,0.025915465614246045
3824,0.08503961407183998,6.32460609104326e-09,0.025915459289639956
3825,0.08503961407183998,6.344019206032074e-09,0.02591545294562075
3826,0.08503961407183998,6.779051980416596e-09,0.025915446166568767
3827,0.08503961407183998,6.805975043492543e-09,0.025915439360593727
3828,0.08503961407183998,6.864043691103185e-09,0.025915432496550036
3829,0.08503961407183998,6.895496623793885e-09,0.02591542560105341
3830,0.08503961407183998,7.012949795026786e-09,0.025915418588103617
3831,0.08503961407183998,7.621401944789933e-09,0.02591541096670167
3832,0.08503961407183998,7.932994260581774e-09,0.02591540303370741
3833,0.08503961407183998,8.062803566245554e-09,0.025915394970903845
3834,0.08503961407183998,8.600354909740326e-09,0.025915386370548934
3835,0.08503961407183998,8.668029161159468e-09,0.02591537770251977
3836,0.08503961407183998,8.740746065863082e-09,0.025915368961773707
3837,0.08503961407183998,8.806197470242071e-09,0.025915360155576238
3838,0.08503961407183998,8.919944862953855e-09,0.025915351235631375
3839,0.08503961407183998,8.98052756055432e-09,0.025915342255103814
3840,0.08503961407183998,9.113417435077996e-09,0.025915333141686377
3841,0.08503961407183998,9.277398189901852e-09,0.025915323864288187
3842,0.08503961407183998,9.628159988874664e-09,0.0259153142361282
3843,0.08503961407183998,9.672475230423018e-09,0.025915304563652968
3844,0.08503961407183998,9.968545957216362e-09,0.02591529459510701
3845,0.08503961407183998,1.0103306467269474e-08,0.025915284491800545
3846,0.08503961407183998,1.031761478469374e-08,0.025915274174185758
3847,0.08503961407183998,1.0495163474229456e-08,0.025915263679022287
3848,0.08503961407183998,1.1207071448089242e-08,0.02591525247195084
3849,0.08503961407183998,1.1254168162469151e-08,0.025915241217782676
3850,0.08503961407183998,1.207777300819987e-08,0.02591522914000967
3851,0.08503961407183998,1.2310276458165137e-08,0.025915216829733207
3852,0.08503961407183998,1.2660344092033107e-08,0.025915204169389118
3853,0.08503961407183998,1.2712368937977369e-08,0.02591519145702018
3854,0.08503961407183998,1.3028425235159869e-08,0.025915178428594945
3855,0.08503961407183998,1.3470739260191988e-08,0.025915164957855685
3856,0.08503961407183998,1.3576826522717103e-08,0.02591515138102916
3857,0.08503961407183998,1.358314111324776e-08,0.02591513779788805
3858,0.08503961407183998,1.3768362435250809e-08,0.025915124029525612
3859,0.08503961407183998,1.545563594608172e-08,0.025915108573889668
3860,0.08503961407183998,1.5721157427772493e-08,0.02591509285273224
3861,0.08503961407183998,1.6066838606455204e-08,0.02591507678589363
3862,0.08503961407183998,1.6236932134689673e-08,0.025915060548961498
3863,0.08503961407183998,1.627726756003269e-08,0.025915044271693936
3864,0.08503961407183998,1.6481183525583655e-08,0.02591502779051041
3865,0.08503961407183998,1.7028860366390075e-08,0.025915010761650044
3866,0.08503961407183998,1.7039654800762824e-08,0.025914993721995246
3867,0.08503961407183998,1.7293949654711625e-08,0.02591497642804559
3868,0.08503961407183998,1.7421281145308457e-08,0.025914959006764444
3869,0.08503961407183998,1.7450978908298554e-08,0.025914941555785536
3870,0.08503961407183998,1.7499163557679222e-08,0.025914924056621977
3871,0.08503961407183998,1.7523294274809403e-08,0.025914906533327703
3872,0.08503961407183998,1.7652122700379324e-08,0.025914888881205002
3873,0.08503961407183998,1.784331564562897e-08,0.025914871037889357
3874,0.08503961407183998,1.818226072163885e-08,0.025914852855628636
3875,0.08503961407183998,1.8427971388868176e-08,0.025914834427657248
3876,0.08503961407183998,1.8537367957981254e-08,0.025914815890289288
3877,0.08503961407183998,1.881505736077732e-08,0.025914797075231928
3878,0.08503961407183998,1.8901616644588082e-08,0.025914778173615285
3879,0.08503961407183998,1.9144756246951733e-08,0.025914759028859036
3880,0.08503961407183998,1.9442313013772885e-08,0.025914739586546023
3881,0.08503961407183998,1.965923597214839e-08,0.02591471992731005
3882,0.08503961407183998,2.0546351098806165e-08,0.02591469938095895
3883,0.08503961407183998,2.082899359965653e-08,0.025914678551965352
3884,0.08503961407183998,2.0862026437961145e-08,0.025914657689938916
3885,0.08503961407183998,2.1783895254677867e-08,0.02591463590604366
3886,0.08503961407183998,2.1807817734775903e-08,0.025914614098225926
3887,0.08503961407183998,2.2795252613364765e-08,0.02591459130297331
3888,0.08503961407183998,2.3765976363971905e-08,0.025914567536996946
3889,0.08503961407183998,2.4584303670499347e-08,0.025914542952693277
3890,0.08503961407183998,2.538778948837718e-08,0.02591451756490379
3891,0.08503961407183998,2.540639456000049e-08,0.025914492158509227
3892,0.08503961407183998,2.6109857864168736e-08,0.025914466048651365
3893,0.08503961407183998,2.6165712519373027e-08,0.025914439882938844
3894,0.08503961407183998,2.6893364478695533e-08,0.025914412989574368
3895,0.08503961407183998,2.800008953493308e-08,0.025914384989484833
3896,0.08503961407183998,2.8703095259026324e-08,0.02591435628638957
3897,0.08503961407183998,3.013606637147937e-08,0.0259143261503232
3898,0.08503961407183998,3.148582565379791e-08,0.025914294664497548
3899,0.08503961407183998,3.194456584197743e-08,0.025914262719931705
3900,0.08503961407183998,3.2484626220748296e-08,0.025914230235305483
3901,0.08503961407183998,3.4837298580149666e-08,0.025914195398006903
3902,0.08503961407183998,3.485243215630895e-08,0.025914160545574747
3903,0.08503961407183998,3.632693123106263e-08,0.025914124218643517
3904,0.08503961407183998,3.7110575107775004e-08,0.02591408710806841
3905,0.08503961407183998,3.782983715860004e-08,0.025914049278231252
3906,0.08503961407183998,3.901264274936992e-08,0.0259140102655885
3907,0.08503961407183998,4.189766209464977e-08,0.025913968367926407
3908,0.08503961407183998,4.196920794728612e-08,0.025913926398718458
3909,0.08503961407183998,4.201996375220376e-08,0.025913884378754706
3910,0.08503961407183998,4.3598216462246275e-08,0.025913840780538246
3911,0.08503961407183998,4.415594164962404e-08,0.025913796624596596
3912,0.08503961407183998,4.649766925535938e-08,0.02591375012692734
3913,0.08503961407183998,4.672912383488404e-08,0.025913703397803505
3914,0.08503961407183998,4.694567898188303e-08,0.025913656452124522
3915,0.08503961407183998,4.847479118899968e-08,0.025913607977333334
3916,0.08503961407183998,4.979636713780944e-08,0.025913558180966197
3917,0.08503961407183998,5.010125005410177e-08,0.02591350807971614
3918,0.08503961407183998,5.258774216953883e-08,0.025913455491973974
3919,0.08503961407183998,5.2961712101077694e-08,0.02591340253026187
3920,0.08503961407183998,6.024831817800247e-08,0.025913342281943693
3921,0.08503961407183998,6.139758181417222e-08,0.02591328088436188
3922,0.08503961407183998,6.208510022374737e-08,0.025913218799261655
3923,0.08503961407183998,6.342560149563763e-08,0.02591315537366016
3924,0.08503961407183998,6.422245926175371e-08,0.025913091151200898
3925,0.08503961407183998,6.600400984840945e-08,0.02591302514719105
3926,0.08503961407183998,6.632448471425726e-08,0.025912958822706337
3927,0.08503961407183998,6.659551458247007e-08,0.025912892227191755
3928,0.08503961407183998,6.7582001931517e-08,0.025912824645189823
3929,0.08503961407183998,7.084605392346898e-08,0.025912753799135897
3930,0.08503961407183998,7.108741415343548e-08,0.025912682711721743
3931,0.08503961407183998,7.553597755139793e-08,0.025912607175744194
3932,0.08503961407183998,8.379717040070643e-08,0.025912523378573794
3933,0.08503961407183998,8.5192154739768e-08,0.025912438186419053
3934,0.08503961407183998,8.81794533043739e-08,0.025912350006965748
3935,0.08503961407183998,9.024472503468128e-08,0.025912259762240715
3936,0.08503961407183998,9.29886460916502e-08,0.025912166773594623
3937,0.08503961407183998,9.5267537426392e-08,0.025912071506057194
3938,0.08503961407183998,9.629608850020405e-08,0.025911975209968695
3939,0.08503961407183998,9.893330012279804e-08,0.025911876276668574
3940,0.08503961407183998,9.911434722770932e-08,0.025911777162321344
3941,0.08503961407183998,1.1324636784028641e-07,0.025911663915953505
3942,0.08503961407183998,1.1711698511534248e-07,0.02591154679896839
3943,0.08503961407183998,1.1935360249986282e-07,0.02591142744536589
3944,0.08503961407183998,1.2444078625825086e-07,0.025911303004579632
3945,0.08503961407183998,1.3002149495120107e-07,0.02591117298308468
3946,0.08503961407183998,1.3243265351583104e-07,0.025911040550431166
3947,0.08503961407183998,1.378058826008252e-07,0.025910902744548565
3948,0.08503961407183998,1.402388434616754e-07,0.025910762505705103
3949,0.08503961407183998,1.4055910307410478e-07,0.025910621946602028
3950,0.08503961407183998,1.4079833809893996e-07,0.025910481148263928
3951,0.08503961407183998,1.4536899356686503e-07,0.025910335779270363
3952,0.08503961407183998,1.4548026819277114e-07,0.02591019029900217
3953,0.08503961407183998,1.5054664222907673e-07,0.02591003975235994
3954,0.08503961407183998,1.5709053275398364e-07,0.025909882661827185
3955,0.08503961407183998,1.6301595184829533e-07,0.025909719645875337
3956,0.08503961407183998,1.6474511931216025e-07,0.025909554900756027
3957,0.08503961407183998,1.6677393298616338e-07,0.02590938812682304
3958,0.08503961407183998,1.6895310143651847e-07,0.025909219173721604
3959,0.08503961407183998,1.9390303327228062e-07,0.02590902527068833
3960,0.08503961407183998,2.0014915240141217e-07,0.02590882512153593
3961,0.08503961407183998,2.211756256287845e-07,0.0259086039459103
3962,0.08503961407183998,2.2264025599774778e-07,0.0259083813056543
3963,0.08503961407183998,2.227655915684313e-07,0.025908158540062735
3964,0.08503961407183998,2.2284155900393097e-07,0.02590793569850373
3965,0.08503961407183998,2.24381774070985e-07,0.02590771131672966
3966,0.08503961407183998,2.4018662930707616e-07,0.025907471130100352
3967,0.08503961407183998,2.4460619794996507e-07,0.025907226523902403
3968,0.08503961407183998,2.4785761974916786e-07,0.025906978666282655
3969,0.08503961407183998,2.519778722991066e-07,0.025906726688410354
3970,0.08503961407183998,2.52538489098306e-07,0.025906474149921255
3971,0.08503961407183998,2.537244555773393e-07,0.025906220425465677
3972,0.08503961407183998,2.5988375571852623e-07,0.02590596054170996
3973,0.08503961407183998,2.687483214105513e-07,0.02590569179338855
3974,0.08503961407183998,2.700085435510537e-07,0.025905421784845
3975,0.08503961407183998,2.765607220184251e-07,0.025905145224122978
3976,0.08503961407183998,2.7733356094925914e-07,0.025904867890562032
3977,0.08503961407183998,2.8469546620919434e-07,0.02590458319509582
3978,0.08503961407183998,2.98617996690906e-07,0.025904284577099132
3979,0.08503961407183998,3.0222144023041366e-07,0.0259039823556589
3980,0.08503961407183998,3.053578116255915e-07,0.025903676997847274
3981,0.08503961407183998,3.0666179239304167e-07,0.02590337033605488
3982,0.08503961407183998,3.080370699077703e-07,0.025903062298984973
3983,0.08503961407183998,3.0971110225519886e-07,0.02590275258788272
3984,0.08503961407183998,3.304712424924161e-07,0.025902422116640227
3985,0.08503961407183998,3.3394824802416214e-07,0.025902088168392203
3986,0.08503961407183998,3.5877063114971693e-07,0.02590172939776105
3987,0.08503961407183998,3.6524718800003895e-07,0.025901364150573054
3988,0.08503961407183998,3.920144106645759e-07,0.025900972136162388
3989,0.08503961407183998,3.9731417179578046e-07,0.025900574821990593
3990,0.08503961407183998,4.054546449543353e-07,0.025900169367345637
3991,0.08503961407183998,4.218815138936392e-07,0.025899747485831744
3992,0.08503961407183998,4.577097981185442e-07,0.025899289776033625
3993,0.08503961407183998,4.587402924458688e-07,0.025898831035741178
3994,0.08503961407183998,5.317027622723049e-07,0.025898299332978908
3995,0.08503961407183998,5.410052942273546e-07,0.02589775832768468
3996,0.08503961407183998,5.557298717699541e-07,0.02589720259781291
3997,0.08503961407183998,5.617418187955935e-07,0.025896640855994114
3998,0.08503961407183998,5.658263794143475e-07,0.0258960750296147
3999,0.08503961407183998,5.69855623155683e-07,0.025895505173991543
4000,0.08503961407183998,5.788870073060979e-07,0.025894926286984237
4001,0.08503961407183998,5.974226229569137e-07,0.02589432886436128
4002,0.08503961407183998,6.009716646258432e-07,0.025893727892696655
4003,0.08503961407183998,6.258697185270495e-07,0.025893102022978128
4004,0.08503961407183998,6.378440248221944e-07,0.025892464178953307
4005,0.08503961407183998,6.626619381923483e-07,0.025891801517015114
4006,0.08503961407183998,6.65263751245187e-07,0.025891136253263867
