,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
364,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.91,2000,2017-03-05 00:00:00-2018-12-14 00:00:00,3.08,3.52,2000,5.727804629557709,1.7370623012233915e-08,False,False,7.218446802610695e-37,160139,71070,81,36,Window_2000,Promotion,mean
1709,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.02,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.87,2000,5.723050468774841,1.741814539175892e-08,False,False,3.9671531282064744e-14,160139,71070,81,36,Window_2000,Promotion,mean
167,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,7.24,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,4.45,2000,5.732249315255715,1.7490576148295552e-08,False,False,3.693881323386604e-10,160139,71070,81,36,Window_2000,Promotion,mean
1382,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.47,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,4.45,2000,5.704448770789487,1.9103348167451966e-08,False,False,0.0005821927157699113,160139,71070,81,36,Window_2000,Promotion,mean
148,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,8.23,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,4.81,2000,5.72174808552961,1.9486030278684434e-08,False,False,3.5013042212574325e-13,160139,71070,81,36,Window_2000,Promotion,mean
456,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.5,2000,2017-03-04 00:00:00-2018-12-15 00:00:00,3.07,3.78,2000,5.7078918581361275,1.9901544067025924e-08,False,False,2.933825617600724e-33,160139,71070,81,36,Window_2000,Promotion,mean
2237,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.51,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.99,2000,5.703140517011722,2.008394950726469e-08,False,False,2.3056798993928925e-07,160139,71070,81,36,Window_2000,Promotion,mean
250,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.73,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.97,2000,5.706484724056143,2.0104579083953064e-08,False,False,7.396168692128336e-22,160139,71070,81,36,Window_2000,Promotion,mean
1191,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.76,2000,2017-03-07 00:00:00-2018-12-15 00:00:00,3.08,3.61,2000,5.692796470296219,2.0596793600943674e-08,False,False,1.5004670838101317e-21,160139,71070,81,36,Window_2000,Promotion,mean
2681,2019-02-28 00:00:00-2019-12-28 00:00:00,6.58,6.2,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.87,2000,5.692707008919453,2.0937874083985095e-08,False,False,1.4955283076211554e-19,160139,71070,81,36,Window_2000,Promotion,mean
1266,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.06,2000,2017-03-04 00:00:00-2018-12-15 00:00:00,3.07,3.78,2000,5.68675169904794,2.1499233816186817e-08,False,False,3.6929325918482176e-29,160139,71070,81,36,Window_2000,Promotion,mean
2248,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.51,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,4.03,2000,5.689590874223138,2.1555109716646974e-08,False,False,1.2756983540783051e-21,160139,71070,81,36,Window_2000,Promotion,mean
2177,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.68,2000,2017-03-07 00:00:00-2018-12-16 00:00:00,3.08,3.66,2000,5.697029665055221,2.1691609573722217e-08,False,False,1.3161545817320298e-33,160139,71070,81,36,Window_2000,Promotion,mean
1751,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.02,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.99,2000,5.677746303135908,2.212181541014756e-08,False,False,0.00016044152856453344,160139,71070,81,36,Window_2000,Promotion,mean
2428,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.37,2000,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,3.23,2000,5.695160084816664,2.2226110880323177e-08,False,False,7.458848976789341e-57,160139,71070,81,36,Window_2000,Promotion,mean
1966,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.2,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.24,2000,5.691006233475933,2.2450514748159537e-08,False,False,6.041034409176759e-52,160139,71070,81,36,Window_2000,Promotion,mean
336,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.91,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.71,2000,5.670104725042217,2.340082573031358e-08,False,False,1.797019380324202e-38,160139,71070,81,36,Window_2000,Promotion,mean
1762,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.02,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,4.03,2000,5.661912554662806,2.4046160571666715e-08,False,False,2.7338157169475355e-16,160139,71070,81,36,Window_2000,Promotion,mean
2523,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.5,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.71,2000,5.6567557470532375,2.4261071540119533e-08,False,False,7.406624770604999e-34,160139,71070,81,36,Window_2000,Promotion,mean
311,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.73,2000,2017-03-07 00:00:00-2018-12-14 00:00:00,3.09,3.93,2000,5.671647879074923,2.4404105246712595e-08,False,False,4.210165483185468e-27,160139,71070,81,36,Window_2000,Promotion,mean
607,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.59,2000,2017-03-05 00:00:00-2018-12-14 00:00:00,3.08,3.52,2000,5.656450535742988,2.4953838164975245e-08,False,False,3.6264123558643627e-33,160139,71070,81,36,Window_2000,Promotion,mean
2461,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.78,2000,2017-03-04 00:00:00-2018-12-16 00:00:00,3.06,3.9,2000,5.648932319678136,2.5502078551044868e-08,False,False,4.598169919786358e-23,160139,71070,81,36,Window_2000,Promotion,mean
1818,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.63,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.14,2000,5.655685208476367,2.6145938044857434e-08,False,False,8.154766977331294e-43,160139,71070,81,36,Window_2000,Promotion,mean
2723,2019-02-28 00:00:00-2019-12-28 00:00:00,6.58,6.2,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.99,2000,5.649713976213711,2.6219606228513812e-08,False,False,1.2549063455842462e-07,160139,71070,81,36,Window_2000,Promotion,mean
935,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.13,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,3.06,2000,5.643519078930492,2.6889333036737656e-08,False,False,2.0017581892780253e-36,160139,71070,81,36,Window_2000,Promotion,mean
667,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.85,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.59,2000,5.639249258285173,2.783985304936024e-08,False,False,1.1025184982260571e-32,160139,71070,81,36,Window_2000,Promotion,mean
2734,2019-02-28 00:00:00-2019-12-28 00:00:00,6.58,6.2,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,4.03,2000,5.634676833782994,2.8362609115612237e-08,False,False,4.397951840624857e-22,160139,71070,81,36,Window_2000,Promotion,mean
2857,2019-02-28 00:00:00-2019-12-30 00:00:00,3.5,3.41,1070,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.24,2000,5.647249932860488,2.886475188210837e-08,False,False,2.729313592820179e-52,160139,71070,81,36,Window_2000,Promotion,mean
2780,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.46,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,2.97,2000,5.637450766862952,2.9024086069901113e-08,False,False,1.331302287373795e-40,160139,71070,81,36,Window_2000,Promotion,mean
1855,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.63,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.34,2000,5.63084970855583,2.9288894132289488e-08,False,False,5.9832224384193175e-30,160139,71070,81,36,Window_2000,Promotion,mean
1149,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.76,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,4.01,2000,5.614665313050305,3.0450888251803754e-08,False,False,0.0012834309031044104,160139,71070,81,36,Window_2000,Promotion,mean
2114,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.68,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.87,2000,5.629427396372959,3.071014649732817e-08,False,False,2.3893070495620384e-21,160139,71070,81,36,Window_2000,Promotion,mean
2439,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.78,2000,2017-03-07 00:00:00-2018-12-14 00:00:00,3.09,3.77,2000,5.614955376761948,3.110781828630929e-08,False,False,4.646164149834173e-16,160139,71070,81,36,Window_2000,Promotion,mean
2061,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.67,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.14,2000,5.622859167924423,3.136729932670734e-08,False,False,1.1610561880387192e-46,160139,71070,81,36,Window_2000,Promotion,mean
1792,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.63,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.37,2000,5.6161821133782714,3.160970657893049e-08,False,False,4.944559950284309e-38,160139,71070,81,36,Window_2000,Promotion,mean
1968,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.2,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.48,2000,5.623011340759001,3.1679146124636546e-08,False,False,6.178449581414027e-48,160139,71070,81,36,Window_2000,Promotion,mean
2319,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.68,2000,2017-03-04 00:00:00-2018-12-15 00:00:00,3.07,3.78,2000,5.609464010396257,3.171077220636387e-08,False,False,1.359866040201826e-25,160139,71070,81,36,Window_2000,Promotion,mean
202,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,7.24,2000,2017-03-05 00:00:00-2018-12-14 00:00:00,3.08,3.52,2000,5.624593860129584,3.382556699560216e-08,False,False,2.3455880384416756e-52,160139,71070,81,36,Window_2000,Promotion,mean
1417,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.47,2000,2017-03-05 00:00:00-2018-12-14 00:00:00,3.08,3.52,2000,5.613857046569074,3.3900615374986846e-08,False,False,2.761022009079298e-36,160139,71070,81,36,Window_2000,Promotion,mean
579,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.59,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.71,2000,5.591785297201354,3.487776064602975e-08,False,False,1.0651310199624128e-34,160139,71070,81,36,Window_2000,Promotion,mean
2098,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.67,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.34,2000,5.599073383366082,3.4931526328268955e-08,False,False,3.0781346435634617e-33,160139,71070,81,36,Window_2000,Promotion,mean
2022,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.2,2000,2017-03-04 00:00:00-2018-12-16 00:00:00,3.06,3.64,2000,5.5991728663651,3.547701218858214e-08,False,False,1.166352656648596e-35,160139,71070,81,36,Window_2000,Promotion,mean
1985,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.2,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.5,2000,5.599298296927427,3.595378249899034e-08,False,False,1.863210330806248e-40,160139,71070,81,36,Window_2000,Promotion,mean
2156,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.68,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.99,2000,5.592964314361846,3.7032743260240866e-08,False,False,9.677049649437944e-09,160139,71070,81,36,Window_2000,Promotion,mean
711,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.85,2000,2017-03-05 00:00:00-2018-12-16 00:00:00,3.07,4.6,2000,5.5705687653332445,3.740138946183367e-08,False,False,0.0004824815166910094,160139,71070,81,36,Window_2000,Promotion,mean
1141,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.76,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.97,2000,5.577268775888032,3.74723809177797e-08,False,False,1.3521860949116743e-11,160139,71070,81,36,Window_2000,Promotion,mean
2035,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.67,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.37,2000,5.584652074837231,3.763701349316164e-08,False,False,1.0969834496062766e-41,160139,71070,81,36,Window_2000,Promotion,mean
1614,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.86,2000,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,3.87,2000,5.573776107577911,3.869797380004851e-08,False,False,1.840182086783901e-27,160139,71070,81,36,Window_2000,Promotion,mean
2167,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.68,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,4.03,2000,5.580183134277296,3.954193061301394e-08,False,False,5.478413659003836e-24,160139,71070,81,36,Window_2000,Promotion,mean
2859,2019-02-28 00:00:00-2019-12-30 00:00:00,3.5,3.41,1070,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.48,2000,5.58392353378731,3.965053348362382e-08,False,False,2.866023526639829e-48,160139,71070,81,36,Window_2000,Promotion,mean
174,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,7.24,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.71,2000,5.590823837627086,3.9893278404572537e-08,False,False,3.262967309303434e-54,160139,71070,81,36,Window_2000,Promotion,mean
662,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.85,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.76,2000,5.569142655594336,4.00982394898774e-08,False,False,0.0004917173804150816,160139,71070,81,36,Window_2000,Promotion,mean
1640,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.18,2000,2017-02-28 00:00:00-2018-12-14 00:00:00,3.05,3.22,2000,5.567455485625975,4.0171261569233256e-08,False,False,1.7158101773167934e-46,160139,71070,81,36,Window_2000,Promotion,mean
85,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,8.23,2000,2017-03-04 00:00:00-2018-12-10 00:00:00,3.09,6.14,2000,5.570982229678939,4.077189357138251e-08,False,False,0.004875792598774495,160139,71070,81,36,Window_2000,Promotion,mean
366,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.91,2000,2017-03-04 00:00:00-2018-12-15 00:00:00,3.07,4.01,2000,5.56225879545743,4.0966555601135576e-08,False,False,8.477976421262133e-27,160139,71070,81,36,Window_2000,Promotion,mean
791,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.24,2000,2017-03-07 00:00:00-2018-12-16 00:00:00,3.08,4.6,2000,5.557945198955667,4.129161066307893e-08,False,False,0.002714308486251122,160139,71070,81,36,Window_2000,Promotion,mean
2467,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.78,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,4.12,2000,5.55577654964433,4.162871942447475e-08,False,False,8.217778778688496e-24,160139,71070,81,36,Window_2000,Promotion,mean
1389,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.47,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.71,2000,5.567972231317671,4.264858412138574e-08,False,False,7.049065801495319e-38,160139,71070,81,36,Window_2000,Promotion,mean
1841,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.63,2000,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,3.69,2000,5.550737463639972,4.36662337589327e-08,False,False,1.0263671183861313e-18,160139,71070,81,36,Window_2000,Promotion,mean
2913,2019-02-28 00:00:00-2019-12-30 00:00:00,3.5,3.41,1070,2017-03-04 00:00:00-2018-12-16 00:00:00,3.06,3.64,2000,5.562530474499209,4.3809284742811985e-08,False,False,5.942736406500455e-36,160139,71070,81,36,Window_2000,Promotion,mean
2876,2019-02-28 00:00:00-2019-12-30 00:00:00,3.5,3.41,1070,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.5,2000,5.561085534421632,4.475129868848691e-08,False,False,9.12207148542508e-41,160139,71070,81,36,Window_2000,Promotion,mean
2553,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.5,2000,2017-03-04 00:00:00-2018-12-15 00:00:00,3.07,4.01,2000,5.532896772050744,4.6450023703147884e-08,False,False,6.365268499038731e-23,160139,71070,81,36,Window_2000,Promotion,mean
1202,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.76,2000,2017-03-07 00:00:00-2018-12-14 00:00:00,3.09,3.93,2000,5.5377087749922325,4.658283041017858e-08,False,False,1.7854987584501015e-15,160139,71070,81,36,Window_2000,Promotion,mean
359,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.91,2000,2017-03-07 00:00:00-2018-12-14 00:00:00,3.09,3.9,2000,5.539180284773584,4.688783410059777e-08,False,False,2.8314100093694936e-27,160139,71070,81,36,Window_2000,Promotion,mean
1638,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.18,2000,2017-03-10 00:00:00-2018-12-14 00:00:00,3.1,4.17,2000,5.513183584219409,5.000963046856399e-08,False,False,0.06572371104788854,160139,71070,81,36,Window_2000,Promotion,mean
2593,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.27,2000,2017-03-12 00:00:00-2018-12-17 00:00:00,3.1,4.0,2000,5.513360520855353,5.084309495945846e-08,False,False,0.006301333967118914,160139,71070,81,36,Window_2000,Promotion,mean
2084,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.67,2000,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,3.69,2000,5.521051040542899,5.141988145583402e-08,False,False,2.366414140440435e-21,160139,71070,81,36,Window_2000,Promotion,mean
2546,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.5,2000,2017-03-07 00:00:00-2018-12-14 00:00:00,3.09,3.9,2000,5.511106633494483,5.276876014700699e-08,False,False,2.3395056229758682e-23,160139,71070,81,36,Window_2000,Promotion,mean
373,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.91,2000,2017-03-07 00:00:00-2018-12-16 00:00:00,3.08,4.04,2000,5.514077468994124,5.3014194474271267e-08,False,False,1.9064159228640292e-11,160139,71070,81,36,Window_2000,Promotion,mean
2819,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.46,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.37,2000,5.515994891632792,5.350736303345827e-08,False,False,6.03918465487439e-36,160139,71070,81,36,Window_2000,Promotion,mean
204,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,7.24,2000,2017-03-04 00:00:00-2018-12-15 00:00:00,3.07,4.01,2000,5.523822178199237,5.563931503555486e-08,False,False,2.0403480890017184e-40,160139,71070,81,36,Window_2000,Promotion,mean
2658,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.27,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,4.21,2000,5.488446898808233,5.7310509654245894e-08,False,False,2.908705630472996e-09,160139,71070,81,36,Window_2000,Promotion,mean
947,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.13,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.27,2000,5.49725125553177,5.812148345970467e-08,False,False,2.2968098875775065e-26,160139,71070,81,36,Window_2000,Promotion,mean
1562,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.86,2000,2017-03-04 00:00:00-2018-12-16 00:00:00,3.06,2.99,2000,-5.464785766480004,6.073899732059134e-08,False,False,1.0486580011269425e-46,160139,71070,81,36,Window_2000,Promotion,mean
516,2019-02-28 00:00:00-2019-12-29 00:00:00,6.56,7.3,2000,2017-03-08 00:00:00-2018-12-12 00:00:00,3.1,3.58,2000,5.513746418957918,6.108205277463856e-08,False,False,3.4076108424439075e-48,160139,71070,81,36,Window_2000,Promotion,mean
2560,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.5,2000,2017-03-07 00:00:00-2018-12-16 00:00:00,3.08,4.04,2000,5.480491709524241,6.150469287715017e-08,False,False,5.550598913521993e-09,160139,71070,81,36,Window_2000,Promotion,mean
2637,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.27,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.03,2000,5.487781452746694,6.338492941555816e-08,False,False,1.6008791527351348e-42,160139,71070,81,36,Window_2000,Promotion,mean
2411,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.37,2000,2017-03-07 00:00:00-2018-12-16 00:00:00,3.08,4.6,2000,5.479962086468538,6.341490103115361e-08,False,False,1.2117548511640094e-08,160139,71070,81,36,Window_2000,Promotion,mean
197,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,7.24,2000,2017-03-07 00:00:00-2018-12-14 00:00:00,3.09,3.9,2000,5.498316069713085,6.429805627826843e-08,False,False,5.14537598054693e-41,160139,71070,81,36,Window_2000,Promotion,mean
281,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.73,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.15,2000,5.502688105718813,6.451497616323946e-08,False,False,2.3194645334044866e-57,160139,71070,81,36,Window_2000,Promotion,mean
609,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.59,2000,2017-03-04 00:00:00-2018-12-15 00:00:00,3.07,4.01,2000,5.472433356821055,6.478026483349178e-08,False,False,1.2632978105599301e-23,160139,71070,81,36,Window_2000,Promotion,mean
1419,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.47,2000,2017-03-04 00:00:00-2018-12-15 00:00:00,3.07,4.01,2000,5.480009595856301,6.650585587448729e-08,False,False,2.6934924268563203e-26,160139,71070,81,36,Window_2000,Promotion,mean
275,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.73,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.17,2000,5.495885336716692,6.672897016338735e-08,False,False,1.6437949629748795e-61,160139,71070,81,36,Window_2000,Promotion,mean
145,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,8.23,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,4.33,2000,5.4962557231836815,6.700534766182104e-08,False,False,1.2586233337536807e-30,160139,71070,81,36,Window_2000,Promotion,mean
211,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,7.24,2000,2017-03-07 00:00:00-2018-12-16 00:00:00,3.08,4.04,2000,5.48714236322322,6.74368212869827e-08,False,False,6.0662187892557744e-21,160139,71070,81,36,Window_2000,Promotion,mean
39,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.4,2000,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,3.22,2000,5.466190958259719,7.039059897560182e-08,False,False,1.3800032300111402e-42,160139,71070,81,36,Window_2000,Promotion,mean
23,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.4,2000,2017-03-04 00:00:00-2018-12-16 00:00:00,3.06,2.99,2000,5.465630197300167,7.230873129784198e-08,False,False,2.5495021298313953e-50,160139,71070,81,36,Window_2000,Promotion,mean
272,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.73,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.05,2000,5.481684013661659,7.272179584804219e-08,False,False,1.112308458486493e-57,160139,71070,81,36,Window_2000,Promotion,mean
602,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.59,2000,2017-03-07 00:00:00-2018-12-14 00:00:00,3.09,3.9,2000,5.449827097111368,7.380448177152005e-08,False,False,4.560235732341268e-24,160139,71070,81,36,Window_2000,Promotion,mean
2209,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.51,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.24,2000,5.470693142062031,7.471534759786978e-08,False,False,6.694491066060339e-50,160139,71070,81,36,Window_2000,Promotion,mean
1002,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.58,2000,2017-03-08 00:00:00-2018-12-12 00:00:00,3.1,3.58,2000,5.462527675746345,7.627453707378067e-08,False,False,6.693542537540009e-38,160139,71070,81,36,Window_2000,Promotion,mean
47,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.4,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.07,2000,5.453912663502273,7.635334943782893e-08,False,False,1.128329371526393e-46,160139,71070,81,36,Window_2000,Promotion,mean
1412,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.47,2000,2017-03-07 00:00:00-2018-12-14 00:00:00,3.09,3.9,2000,5.455061801167939,7.666398153307517e-08,False,False,9.103441401888416e-27,160139,71070,81,36,Window_2000,Promotion,mean
1426,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.47,2000,2017-03-07 00:00:00-2018-12-16 00:00:00,3.08,4.04,2000,5.437007204437636,8.336026494909383e-08,False,False,4.043795716045838e-11,160139,71070,81,36,Window_2000,Promotion,mean
1358,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.47,2000,2017-03-07 00:00:00-2018-12-16 00:00:00,3.08,4.6,2000,5.41661024290572,8.357129273595249e-08,False,False,0.00037584462816444723,160139,71070,81,36,Window_2000,Promotion,mean
1723,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.02,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.24,2000,5.4422114376995845,8.387080308653458e-08,False,False,7.605566832228458e-42,160139,71070,81,36,Window_2000,Promotion,mean
616,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.59,2000,2017-03-07 00:00:00-2018-12-16 00:00:00,3.08,4.04,2000,5.420973644973814,8.510866244164346e-08,False,False,2.032375620519554e-09,160139,71070,81,36,Window_2000,Promotion,mean
384,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.91,2000,2017-03-07 00:00:00-2018-12-11 00:00:00,3.1,4.09,2000,5.407659199760887,9.331528818584187e-08,False,False,2.1698963455207236e-10,160139,71070,81,36,Window_2000,Promotion,mean
2806,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.46,2000,2017-03-04 00:00:00-2018-12-15 00:00:00,3.07,3.52,2000,5.407671696152016,9.40434220095206e-08,False,False,3.182363480969439e-33,160139,71070,81,36,Window_2000,Promotion,mean
2695,2019-02-28 00:00:00-2019-12-28 00:00:00,6.58,6.2,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.24,2000,5.413418061213339,9.893493730061466e-08,False,False,1.4095024257173092e-50,160139,71070,81,36,Window_2000,Promotion,mean
289,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.73,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.27,2000,5.418163455462768,9.947090077042947e-08,False,False,3.6225798096591973e-60,160139,71070,81,36,Window_2000,Promotion,mean
2211,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.51,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.48,2000,5.411378083623065,9.988974897293227e-08,False,False,5.838863900656113e-46,160139,71070,81,36,Window_2000,Promotion,mean
