,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
335,2001-01-24,2001-01-30,5000,5000,2001-01-01,2001-01-18,5000,5000,3.728704746165286,0.0011006991584868162,False,False,0.3143046604738511,586249,233952,118,47,Window_5000,Promotion,mean
3639,2001-02-16,2001-02-19,5000,5000,2001-01-01,2001-01-18,5000,5000,3.700418933736953,0.0014158367757690295,False,False,0.037348521030110146,586249,233952,118,47,Window_5000,Promotion,mean
314,2001-01-24,2001-01-30,5000,5000,2000-12-29,2001-01-16,5000,5000,3.332937138952942,0.002779006420368785,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
317,2001-01-24,2001-01-30,5000,5000,2000-12-31,2001-01-16,5000,5000,3.3267412853938874,0.003061408805788724,False,False,0.43688727610282685,586249,233952,118,47,Window_5000,Promotion,mean
5291,2001-02-26,2001-02-28,5000,5000,2001-01-01,2001-01-18,5000,5000,3.3238119127938215,0.0035685963309178884,False,False,0.01332832878081758,586249,233952,118,47,Window_5000,Promotion,mean
279,2001-01-24,2001-01-30,5000,5000,2000-11-27,2000-12-13,5000,5000,3.2539575607139346,0.003637937350976259,False,False,0.0012386274764550984,586249,233952,118,47,Window_5000,Promotion,mean
3618,2001-02-16,2001-02-19,5000,5000,2000-12-29,2001-01-16,5000,5000,3.2699734846285606,0.0036572323732752235,False,False,0.44538271250495,586249,233952,118,47,Window_5000,Promotion,mean
3621,2001-02-16,2001-02-19,5000,5000,2000-12-31,2001-01-16,5000,5000,3.2762708127173177,0.003971987766836783,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
330,2001-01-24,2001-01-30,5000,5000,2001-01-01,2001-01-15,5000,5000,3.230508908326154,0.004193529167246531,False,False,0.4652088184521417,586249,233952,118,47,Window_5000,Promotion,mean
3583,2001-02-16,2001-02-19,5000,5000,2000-11-27,2000-12-13,5000,5000,3.2256806734154906,0.004450289322871002,False,False,3.40185571161713e-05,586249,233952,118,47,Window_5000,Promotion,mean
334,2001-01-24,2001-01-30,5000,5000,2001-01-01,2001-01-14,5000,5000,3.183838620029194,0.00488803678251635,False,False,0.015186198557064538,586249,233952,118,47,Window_5000,Promotion,mean
3634,2001-02-16,2001-02-19,5000,5000,2001-01-01,2001-01-15,5000,5000,3.216526615934206,0.005064178483953759,False,False,0.062407418568705554,586249,233952,118,47,Window_5000,Promotion,mean
280,2001-01-24,2001-01-30,5000,5000,2000-11-29,2000-12-13,5000,5000,3.108912534438034,0.005531903311306359,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
315,2001-01-24,2001-01-30,5000,5000,2000-12-31,2001-01-16,5000,5000,3.05192071607479,0.005845351643352917,False,False,0.0147172861170763,586249,233952,118,47,Window_5000,Promotion,mean
4583,2001-02-21,2001-02-25,5000,5000,2001-01-01,2001-01-18,5000,5000,3.064240890346377,0.005888033113883,False,False,0.0873752803407674,586249,233952,118,47,Window_5000,Promotion,mean
3638,2001-02-16,2001-02-19,5000,5000,2001-01-01,2001-01-14,5000,5000,3.1655102700562563,0.005996772153176538,False,False,0.0005883437887651408,586249,233952,118,47,Window_5000,Promotion,mean
5173,2001-02-25,2001-02-28,5000,5000,2001-01-01,2001-01-18,5000,5000,3.048045474807149,0.006349307208380306,False,False,0.037348521030110146,586249,233952,118,47,Window_5000,Promotion,mean
333,2001-01-24,2001-01-30,5000,5000,2001-01-01,2001-01-17,5000,5000,3.011026202299802,0.006428158590203222,False,False,0.0047540656801357975,586249,233952,118,47,Window_5000,Promotion,mean
838,2001-01-29,2001-02-13,5000,5000,2000-11-07,2000-11-11,5000,5000,-3.057436356305693,0.006480957786647825,False,False,0.7029175632453667,586249,233952,118,47,Window_5000,Promotion,mean
3584,2001-02-16,2001-02-19,5000,5000,2000-11-29,2000-12-13,5000,5000,3.0851488297034018,0.006714787017079377,False,False,0.6797081543484926,586249,233952,118,47,Window_5000,Promotion,mean
3619,2001-02-16,2001-02-19,5000,5000,2000-12-31,2001-01-16,5000,5000,2.9809625738336494,0.007678443060468588,False,False,0.0006036441981334306,586249,233952,118,47,Window_5000,Promotion,mean
5270,2001-02-26,2001-02-28,5000,5000,2000-12-29,2001-01-16,5000,5000,2.9598708429627516,0.007743695703127175,False,False,0.23258217758213187,586249,233952,118,47,Window_5000,Promotion,mean
5273,2001-02-26,2001-02-28,5000,5000,2000-12-31,2001-01-16,5000,5000,2.955189950716854,0.008470807340856808,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
3637,2001-02-16,2001-02-19,5000,5000,2001-01-01,2001-01-17,5000,5000,2.9361189164925166,0.00847740744163999,False,False,0.00015713508042382087,586249,233952,118,47,Window_5000,Promotion,mean
602,2001-01-27,2001-02-13,5000,5000,2000-11-07,2000-11-11,5000,5000,-2.8969984418105263,0.008623123536892598,False,False,0.7098152665657174,586249,233952,118,47,Window_5000,Promotion,mean
331,2001-01-24,2001-01-30,5000,5000,2001-01-01,2001-01-15,5000,5000,2.9046946741619877,0.008761700754204687,False,False,0.7143930376343263,586249,233952,118,47,Window_5000,Promotion,mean
5235,2001-02-26,2001-02-28,5000,5000,2000-11-27,2000-12-13,5000,5000,2.913192648784907,0.009277128491632432,False,False,7.943623053132743e-06,586249,233952,118,47,Window_5000,Promotion,mean
297,2001-01-24,2001-01-30,5000,5000,2000-12-01,2000-12-14,5000,5000,2.8763034751333527,0.009668784258846102,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
298,2001-01-24,2001-01-30,5000,5000,2000-12-01,2000-12-14,5000,5000,2.8618226122413453,0.00998056925753182,False,False,0.04860657067343558,586249,233952,118,47,Window_5000,Promotion,mean
5409,2001-02-26,2001-02-28,5000,5000,2001-01-01,2001-01-18,5000,5000,2.8583453659665605,0.010056863766177569,False,False,0.01332832878081758,586249,233952,118,47,Window_5000,Promotion,mean
3635,2001-02-16,2001-02-19,5000,5000,2001-01-01,2001-01-15,5000,5000,2.884724300331983,0.010290203142114283,False,False,0.12965330542364764,586249,233952,118,47,Window_5000,Promotion,mean
5286,2001-02-26,2001-02-28,5000,5000,2001-01-01,2001-01-15,5000,5000,2.8936521779424753,0.010579444963400174,False,False,0.02301378749791132,586249,233952,118,47,Window_5000,Promotion,mean
4111,2001-02-19,2001-02-21,5000,5000,2001-01-01,2001-01-18,5000,5000,2.8276328969575424,0.010755494490479897,False,False,0.01332832878081758,586249,233952,118,47,Window_5000,Promotion,mean
3602,2001-02-16,2001-02-19,5000,5000,2000-12-01,2000-12-14,5000,5000,2.8550942251474853,0.011459512916690841,False,False,0.0024337498079865395,586249,233952,118,47,Window_5000,Promotion,mean
3601,2001-02-16,2001-02-19,5000,5000,2000-12-01,2000-12-14,5000,5000,2.8478634895775823,0.011632289457890709,False,False,0.6757058487030952,586249,233952,118,47,Window_5000,Promotion,mean
5290,2001-02-26,2001-02-28,5000,5000,2001-01-01,2001-01-14,5000,5000,2.8431650722554,0.01233585454936813,False,False,0.00015105795170690855,586249,233952,118,47,Window_5000,Promotion,mean
1043,2001-02-10,2001-02-13,5000,5000,2001-01-01,2001-01-18,5000,5000,2.738480430716159,0.012663054589818175,False,False,0.037348521030110146,586249,233952,118,47,Window_5000,Promotion,mean
5236,2001-02-26,2001-02-28,5000,5000,2000-11-29,2000-12-13,5000,5000,2.781288340651088,0.013346399087713281,False,False,0.38795512282614575,586249,233952,118,47,Window_5000,Promotion,mean
5271,2001-02-26,2001-02-28,5000,5000,2000-12-31,2001-01-16,5000,5000,2.7010852875171576,0.014617931393073108,False,False,0.00015713508042382087,586249,233952,118,47,Window_5000,Promotion,mean
3167,2001-02-14,2001-02-16,5000,5000,2001-01-01,2001-01-18,5000,5000,2.6789606726540693,0.014847390242424903,False,False,0.01332832878081758,586249,233952,118,47,Window_5000,Promotion,mean
4565,2001-02-21,2001-02-25,5000,5000,2000-12-31,2001-01-16,5000,5000,2.6637407652777827,0.014913355448053167,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
720,2001-01-30,2001-02-13,5000,5000,2000-11-07,2000-11-11,5000,5000,-2.6773972853072054,0.015371326705200744,False,False,0.0007962301575908105,586249,233952,118,47,Window_5000,Promotion,mean
4562,2001-02-21,2001-02-25,5000,5000,2000-12-29,2001-01-16,5000,5000,2.62320864431765,0.015525201584725302,False,False,0.7125793224678625,586249,233952,118,47,Window_5000,Promotion,mean
5155,2001-02-25,2001-02-28,5000,5000,2000-12-31,2001-01-16,5000,5000,2.6554690304623,0.015616478243363876,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
281,2001-01-24,2001-01-30,5000,5000,2000-11-29,2000-12-12,5000,5000,2.6552454638764176,0.015623976152855837,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
5289,2001-02-26,2001-02-28,5000,5000,2001-01-01,2001-01-17,5000,5000,2.6623060401601943,0.015870466982289295,False,False,3.8556107156203535e-05,586249,233952,118,47,Window_5000,Promotion,mean
5152,2001-02-25,2001-02-28,5000,5000,2000-12-29,2001-01-16,5000,5000,2.620859808509588,0.015968591232934374,False,False,0.44538271250495,586249,233952,118,47,Window_5000,Promotion,mean
833,2001-01-29,2001-02-13,5000,5000,2000-11-04,2000-11-07,5000,5000,-2.6494091583711348,0.016309233070117123,False,False,0.4316583093137901,586249,233952,118,47,Window_5000,Promotion,mean
856,2001-01-29,2001-02-13,5000,5000,2000-11-19,2000-11-24,5000,5000,-2.6132079289543797,0.016644205825134484,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
2844,2001-02-01,2001-02-14,5000,5000,2000-11-07,2000-11-11,5000,5000,-2.6478717334286035,0.016915274709226984,False,False,0.001963992609113953,586249,233952,118,47,Window_5000,Promotion,mean
4578,2001-02-21,2001-02-25,5000,5000,2001-01-01,2001-01-15,5000,5000,2.6231901224907013,0.01723708779422886,False,False,0.14054830843702035,586249,233952,118,47,Window_5000,Promotion,mean
4527,2001-02-21,2001-02-25,5000,5000,2000-11-27,2000-12-13,5000,5000,2.5943928293311944,0.017335855852035075,False,False,0.00012652495621728912,586249,233952,118,47,Window_5000,Promotion,mean
5117,2001-02-25,2001-02-28,5000,5000,2000-11-27,2000-12-13,5000,5000,2.59624224893731,0.01772676576132881,False,False,3.40185571161713e-05,586249,233952,118,47,Window_5000,Promotion,mean
5168,2001-02-25,2001-02-28,5000,5000,2001-01-01,2001-01-15,5000,5000,2.619422557686057,0.017943858717775988,False,False,0.062407418568705554,586249,233952,118,47,Window_5000,Promotion,mean
296,2001-01-24,2001-01-30,5000,5000,2000-12-02,2000-12-14,5000,5000,2.5979385889182556,0.01817797293968399,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
4582,2001-02-21,2001-02-25,5000,5000,2001-01-01,2001-01-14,5000,5000,2.5995873663294797,0.01869600793595369,False,False,0.0019639926091139515,586249,233952,118,47,Window_5000,Promotion,mean
5287,2001-02-26,2001-02-28,5000,5000,2001-01-01,2001-01-15,5000,5000,2.6104911024070194,0.018932849918330438,False,False,0.052807511416113395,586249,233952,118,47,Window_5000,Promotion,mean
3585,2001-02-16,2001-02-19,5000,5000,2000-11-29,2000-12-12,5000,5000,2.6104768395790376,0.018933398916006892,False,False,0.4183410891002267,586249,233952,118,47,Window_5000,Promotion,mean
5172,2001-02-25,2001-02-28,5000,5000,2001-01-01,2001-01-14,5000,5000,2.5909538156798906,0.019699316324108138,False,False,0.0005883437887651408,586249,233952,118,47,Window_5000,Promotion,mean
295,2001-01-24,2001-01-30,5000,5000,2000-12-02,2000-12-12,5000,5000,2.5707259385702046,0.0205240721379267,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
5254,2001-02-26,2001-02-28,5000,5000,2000-12-01,2000-12-14,5000,5000,2.5794994307912624,0.02093549293835379,False,False,0.0006697294490218293,586249,233952,118,47,Window_5000,Promotion,mean
597,2001-01-27,2001-02-13,5000,5000,2000-11-04,2000-11-07,5000,5000,-2.503814657969427,0.0210612513449111,False,False,0.4414183267820536,586249,233952,118,47,Window_5000,Promotion,mean
3600,2001-02-16,2001-02-19,5000,5000,2000-12-02,2000-12-14,5000,5000,2.5729430185024276,0.02120999350319187,False,False,0.6708962389950937,586249,233952,118,47,Window_5000,Promotion,mean
5253,2001-02-26,2001-02-28,5000,5000,2000-12-01,2000-12-14,5000,5000,2.572108032377248,0.021245199001425515,False,False,0.38273308888522595,586249,233952,118,47,Window_5000,Promotion,mean
620,2001-01-27,2001-02-13,5000,5000,2000-11-19,2000-11-24,5000,5000,-2.4729641090612415,0.021603309422154507,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
5388,2001-02-26,2001-02-28,5000,5000,2000-12-29,2001-01-16,5000,5000,2.4833052403938796,0.022003230564345912,False,False,0.23258217758213187,586249,233952,118,47,Window_5000,Promotion,mean
5391,2001-02-26,2001-02-28,5000,5000,2000-12-31,2001-01-16,5000,5000,2.5044451644671053,0.022102792292767168,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
299,2001-01-24,2001-01-30,5000,5000,2000-12-01,2000-12-16,5000,5000,2.4710408783733646,0.022116907049013063,False,False,0.030801936214321448,586249,233952,118,47,Window_5000,Promotion,mean
2962,2001-02-01,2001-02-16,5000,5000,2000-11-07,2000-11-11,5000,5000,-2.487478065048933,0.022321460263171385,False,False,0.0013406411172294807,586249,233952,118,47,Window_5000,Promotion,mean
4528,2001-02-21,2001-02-25,5000,5000,2000-11-29,2000-12-13,5000,5000,2.493891145748511,0.022592989607203982,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
3599,2001-02-16,2001-02-19,5000,5000,2000-12-02,2000-12-12,5000,5000,2.575084147087394,0.02307052379687669,False,False,0.19895893109239865,586249,233952,118,47,Window_5000,Promotion,mean
329,2001-01-24,2001-01-30,5000,5000,2001-01-06,2001-01-16,5000,5000,2.51156220062337,0.023129567654663282,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
5118,2001-02-25,2001-02-28,5000,5000,2000-11-29,2000-12-13,5000,5000,2.493225262267627,0.023268088924194515,False,False,0.6797081543484926,586249,233952,118,47,Window_5000,Promotion,mean
4090,2001-02-19,2001-02-21,5000,5000,2000-12-29,2001-01-16,5000,5000,2.4530097169907927,0.023467000415673688,False,False,0.23258217758213187,586249,233952,118,47,Window_5000,Promotion,mean
4093,2001-02-19,2001-02-21,5000,5000,2000-12-31,2001-01-16,5000,5000,2.4753861792579945,0.02347728247602972,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
307,2001-01-24,2001-01-30,5000,5000,2000-12-17,2000-12-27,5000,5000,2.491990624834892,0.024058637270814854,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
5353,2001-02-26,2001-02-28,5000,5000,2000-11-27,2000-12-13,5000,5000,2.456192099036561,0.02442883671240672,False,False,7.943623053132743e-06,586249,233952,118,47,Window_5000,Promotion,mean
847,2001-01-29,2001-02-13,5000,5000,2000-11-14,2000-11-16,5000,5000,-2.466553246761959,0.024570543513410908,False,False,0.22067136191984324,586249,233952,118,47,Window_5000,Promotion,mean
292,2001-01-24,2001-01-30,5000,5000,2000-12-03,2000-12-12,5000,5000,2.488306054746881,0.02507769305058733,False,False,0.36868826936178145,586249,233952,118,47,Window_5000,Promotion,mean
2608,2001-02-03,2001-02-12,5000,5000,2000-11-07,2000-11-11,5000,5000,-2.528296708451023,0.025205910132142656,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
3633,2001-02-16,2001-02-19,5000,5000,2001-01-06,2001-01-16,5000,5000,2.5260236694878464,0.025314379007079425,False,False,0.38580056450828226,586249,233952,118,47,Window_5000,Promotion,mean
5404,2001-02-26,2001-02-28,5000,5000,2001-01-01,2001-01-15,5000,5000,2.465868904921134,0.02535391213618688,False,False,0.02301378749791132,586249,233952,118,47,Window_5000,Promotion,mean
4055,2001-02-19,2001-02-21,5000,5000,2000-11-27,2000-12-13,5000,5000,2.426723498768983,0.02596050306999199,False,False,7.943623053132743e-06,586249,233952,118,47,Window_5000,Promotion,mean
2254,2001-02-03,2001-02-12,5000,5000,2000-11-07,2000-11-11,5000,5000,-2.509430419444046,0.026119973531894308,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
3611,2001-02-16,2001-02-19,5000,5000,2000-12-17,2000-12-27,5000,5000,2.507591357055195,0.026210767497344356,False,False,0.38580056450828226,586249,233952,118,47,Window_5000,Promotion,mean
4106,2001-02-19,2001-02-21,5000,5000,2001-01-01,2001-01-15,5000,5000,2.437820786145022,0.026818107693924155,False,False,0.02301378749791132,586249,233952,118,47,Window_5000,Promotion,mean
332,2001-01-24,2001-01-30,5000,5000,2001-01-02,2001-01-17,5000,5000,2.3798719722427717,0.026873845125243725,False,False,0.4786398352857738,586249,233952,118,47,Window_5000,Promotion,mean
1025,2001-02-10,2001-02-13,5000,5000,2000-12-31,2001-01-16,5000,5000,2.392331080104662,0.0272358073642328,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
4563,2001-02-21,2001-02-25,5000,5000,2000-12-31,2001-01-16,5000,5000,2.37810789914427,0.027484829325817056,False,False,0.0019859246730641405,586249,233952,118,47,Window_5000,Promotion,mean
1022,2001-02-10,2001-02-13,5000,5000,2000-12-29,2001-01-16,5000,5000,2.365333757132885,0.027714776914652486,False,False,0.44538271250495,586249,233952,118,47,Window_5000,Promotion,mean
5408,2001-02-26,2001-02-28,5000,5000,2001-01-01,2001-01-14,5000,5000,2.4331631373149953,0.02794995582644419,False,False,0.00015105795170690855,586249,233952,118,47,Window_5000,Promotion,mean
5153,2001-02-25,2001-02-28,5000,5000,2000-12-31,2001-01-16,5000,5000,2.376457436137001,0.02814795583183084,False,False,0.0006036441981334306,586249,233952,118,47,Window_5000,Promotion,mean
2136,2001-02-03,2001-02-12,5000,5000,2000-11-07,2000-11-11,5000,5000,-2.4652146058686606,0.0283891656092902,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
2018,2001-02-03,2001-02-12,5000,5000,2000-11-07,2000-11-11,5000,5000,-2.464460113206033,0.02842948701525936,False,False,0.3686882693617817,586249,233952,118,47,Window_5000,Promotion,mean
839,2001-01-29,2001-02-13,5000,5000,2000-11-09,2000-11-11,5000,5000,-2.390525033205062,0.02867040455973157,False,False,0.22067136191984324,586249,233952,118,47,Window_5000,Promotion,mean
3596,2001-02-16,2001-02-19,5000,5000,2000-12-03,2000-12-12,5000,5000,2.4846970596196143,0.02870986358167788,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
4110,2001-02-19,2001-02-21,5000,5000,2001-01-01,2001-01-14,5000,5000,2.4061573055932644,0.0294680369741652,False,False,0.00015105795170690855,586249,233952,118,47,Window_5000,Promotion,mean
4581,2001-02-21,2001-02-25,5000,5000,2001-01-01,2001-01-17,5000,5000,2.3360199966810087,0.030013897396810072,False,False,0.0005524237882326701,586249,233952,118,47,Window_5000,Promotion,mean
3603,2001-02-16,2001-02-19,5000,5000,2000-12-01,2000-12-16,5000,5000,2.3530620286308674,0.030191412077130036,False,False,0.0014627165866811515,586249,233952,118,47,Window_5000,Promotion,mean
5171,2001-02-25,2001-02-28,5000,5000,2001-01-01,2001-01-17,5000,5000,2.3349890765317256,0.030666603241433936,False,False,0.00015713508042382087,586249,233952,118,47,Window_5000,Promotion,mean
987,2001-02-10,2001-02-13,5000,5000,2000-11-27,2000-12-13,5000,5000,2.3317382984880934,0.03087263081446385,False,False,3.40185571161713e-05,586249,233952,118,47,Window_5000,Promotion,mean
294,2001-01-24,2001-01-30,5000,5000,2000-12-02,2000-12-12,5000,5000,2.361158614372117,0.03123797371195422,False,False,0.6576191766011901,586249,233952,118,47,Window_5000,Promotion,mean
1038,2001-02-10,2001-02-13,5000,5000,2001-01-01,2001-01-15,5000,5000,2.3472139147756894,0.031284564178646015,False,False,0.062407418568705554,586249,233952,118,47,Window_5000,Promotion,mean
3149,2001-02-14,2001-02-16,5000,5000,2000-12-31,2001-01-16,5000,5000,2.3355113581192803,0.03129022873319559,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
611,2001-01-27,2001-02-13,5000,5000,2000-11-14,2000-11-16,5000,5000,-2.3239814103600795,0.03136943897760478,False,False,0.22910188406505527,586249,233952,118,47,Window_5000,Promotion,mean
5354,2001-02-26,2001-02-28,5000,5000,2000-11-29,2000-12-13,5000,5000,2.3537555416670926,0.031699280006310934,False,False,0.38795512282614575,586249,233952,118,47,Window_5000,Promotion,mean
5237,2001-02-26,2001-02-28,5000,5000,2000-11-29,2000-12-12,5000,5000,2.368069881991796,0.031742190407497095,False,False,0.20948237571632677,586249,233952,118,47,Window_5000,Promotion,mean
3146,2001-02-14,2001-02-16,5000,5000,2000-12-29,2001-01-16,5000,5000,2.3076828949473414,0.03183608791206988,False,False,0.23258217758213187,586249,233952,118,47,Window_5000,Promotion,mean
2490,2001-02-02,2001-02-12,5000,5000,2000-11-07,2000-11-11,5000,5000,-2.3776636674997613,0.032216700418543014,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
328,2001-01-24,2001-01-30,5000,5000,2001-01-04,2001-01-16,5000,5000,2.3180156937763696,0.032422524120764296,False,False,0.6940256232297336,586249,233952,118,47,Window_5000,Promotion,mean
4056,2001-02-19,2001-02-21,5000,5000,2000-11-29,2000-12-13,5000,5000,2.32602086143084,0.03348494017376723,False,False,0.38795512282614575,586249,233952,118,47,Window_5000,Promotion,mean
715,2001-01-30,2001-02-13,5000,5000,2000-11-04,2000-11-07,5000,5000,-2.3125146120494127,0.033537888451057464,False,False,0.00022925943370480972,586249,233952,118,47,Window_5000,Promotion,mean
3598,2001-02-16,2001-02-19,5000,5000,2000-12-02,2000-12-12,5000,5000,2.375707173873889,0.03357615089571831,False,False,0.08808151166219025,586249,233952,118,47,Window_5000,Promotion,mean
1042,2001-02-10,2001-02-13,5000,5000,2001-01-01,2001-01-14,5000,5000,2.322549712062632,0.03371494569232307,False,False,0.0005883437887651408,586249,233952,118,47,Window_5000,Promotion,mean
3636,2001-02-16,2001-02-19,5000,5000,2001-01-02,2001-01-17,5000,5000,2.295369753473244,0.033944650955555454,False,False,0.06788915486182871,586249,233952,118,47,Window_5000,Promotion,mean
99,2001-01-24,2001-01-27,5000,5000,2001-01-01,2001-01-18,5000,5000,2.273068469532284,0.034200178838244444,False,False,0.037348521030110146,586249,233952,118,47,Window_5000,Promotion,mean
738,2001-01-30,2001-02-13,5000,5000,2000-11-19,2000-11-24,5000,5000,-2.2753202053551855,0.034658658839408246,False,False,0.00243792944089806,586249,233952,118,47,Window_5000,Promotion,mean
3111,2001-02-14,2001-02-16,5000,5000,2000-11-27,2000-12-13,5000,5000,2.284889826480709,0.034671238444740606,False,False,7.943623053132743e-06,586249,233952,118,47,Window_5000,Promotion,mean
4579,2001-02-21,2001-02-25,5000,5000,2001-01-01,2001-01-15,5000,5000,2.2839002946619846,0.03474058299802076,False,False,0.26355247728296954,586249,233952,118,47,Window_5000,Promotion,mean
5169,2001-02-25,2001-02-28,5000,5000,2001-01-01,2001-01-15,5000,5000,2.29423060433044,0.03478520005864642,False,False,0.12965330542364764,586249,233952,118,47,Window_5000,Promotion,mean
3632,2001-02-16,2001-02-19,5000,5000,2001-01-04,2001-01-16,5000,5000,2.320715094171317,0.03480090934611363,False,False,0.11232421503857941,586249,233952,118,47,Window_5000,Promotion,mean
3162,2001-02-14,2001-02-16,5000,5000,2001-01-01,2001-01-15,5000,5000,2.3022756761146104,0.03508814651447459,False,False,0.02301378749791132,586249,233952,118,47,Window_5000,Promotion,mean
5252,2001-02-26,2001-02-28,5000,5000,2000-12-02,2000-12-14,5000,5000,2.3308687080818107,0.03522349986902143,False,False,0.3765439318417191,586249,233952,118,47,Window_5000,Promotion,mean
837,2001-01-29,2001-02-13,5000,5000,2000-11-07,2000-11-09,5000,5000,-2.2795555109923944,0.035817381063854965,False,False,0.22067136191984324,586249,233952,118,47,Window_5000,Promotion,mean
4545,2001-02-21,2001-02-25,5000,5000,2000-12-01,2000-12-14,5000,5000,2.2774822071633984,0.03596548087027599,False,False,1.0,586249,233952,118,47,Window_5000,Promotion,mean
2839,2001-02-01,2001-02-14,5000,5000,2000-11-04,2000-11-07,5000,5000,-2.285522161130657,0.03626214972215609,False,False,0.0005883437887651408,586249,233952,118,47,Window_5000,Promotion,mean
867,2001-01-29,2001-02-13,5000,5000,2000-11-27,2000-11-29,5000,5000,-2.2700794940794853,0.036498921359835956,False,False,0.22067136191984324,586249,233952,118,47,Window_5000,Promotion,mean
5135,2001-02-25,2001-02-28,5000,5000,2000-12-01,2000-12-14,5000,5000,2.28095934509885,0.036588183030388355,False,False,0.6757058487030952,586249,233952,118,47,Window_5000,Promotion,mean
4546,2001-02-21,2001-02-25,5000,5000,2000-12-01,2000-12-14,5000,5000,2.267836420450729,0.03666200127080923,False,False,0.007513835161187287,586249,233952,118,47,Window_5000,Promotion,mean
5136,2001-02-25,2001-02-28,5000,5000,2000-12-01,2000-12-14,5000,5000,2.2785813609111925,0.0367591821495265,False,False,0.0024337498079865395,586249,233952,118,47,Window_5000,Promotion,mean
603,2001-01-27,2001-02-13,5000,5000,2000-11-09,2000-11-11,5000,5000,-2.246134012579097,0.03678120281987091,False,False,0.22910188406505527,586249,233952,118,47,Window_5000,Promotion,mean
5389,2001-02-26,2001-02-28,5000,5000,2000-12-31,2001-01-16,5000,5000,2.255074701890948,0.03681782443802959,False,False,0.00015713508042382087,586249,233952,118,47,Window_5000,Promotion,mean
3166,2001-02-14,2001-02-16,5000,5000,2001-01-01,2001-01-14,5000,5000,2.2754980834162395,0.037978379040942714,False,False,0.00015105795170690855,586249,233952,118,47,Window_5000,Promotion,mean
846,2001-01-29,2001-02-13,5000,5000,2000-11-12,2000-11-16,5000,5000,-2.22744055790691,0.038202805330599464,False,False,0.4316583093137901,586249,233952,118,47,Window_5000,Promotion,mean
4229,2001-02-19,2001-02-23,5000,5000,2001-01-01,2001-01-18,5000,5000,2.21086484714908,0.03827397094256191,False,False,0.0873752803407674,586249,233952,118,47,Window_5000,Promotion,mean
5251,2001-02-26,2001-02-28,5000,5000,2000-12-02,2000-12-12,5000,5000,2.3193451695430993,0.03881326218960925,False,False,0.0828265052492609,586249,233952,118,47,Window_5000,Promotion,mean
4091,2001-02-19,2001-02-21,5000,5000,2000-12-31,2001-01-16,5000,5000,2.226924313966727,0.038956543562250597,False,False,0.00015713508042382087,586249,233952,118,47,Window_5000,Promotion,mean
988,2001-02-10,2001-02-13,5000,5000,2000-11-29,2000-12-13,5000,5000,2.237017615640204,0.038972126774322886,False,False,0.6797081543484926,586249,233952,118,47,Window_5000,Promotion,mean
2726,2001-02-01,2001-02-14,5000,5000,2000-11-07,2000-11-11,5000,5000,-2.2325467556519856,0.03931823091058094,False,False,0.25194251515680494,586249,233952,118,47,Window_5000,Promotion,mean
3993,2001-02-18,2001-02-21,5000,5000,2001-01-01,2001-01-18,5000,5000,2.202939221515222,0.039491297991645545,False,False,0.037348521030110146,586249,233952,118,47,Window_5000,Promotion,mean
2862,2001-02-01,2001-02-14,5000,5000,2000-11-19,2000-11-24,5000,5000,-2.218425920758693,0.03962435228823688,False,False,0.0057653401843164144,586249,233952,118,47,Window_5000,Promotion,mean
5407,2001-02-26,2001-02-28,5000,5000,2001-01-01,2001-01-17,5000,5000,2.217693974947044,0.03968235897093822,False,False,3.8556107156203535e-05,586249,233952,118,47,Window_5000,Promotion,mean
942,2001-01-29,2001-02-13,5000,5000,2001-01-22,2001-01-24,5000,5000,-2.208439983338309,0.04123386959422865,False,False,0.22067136191984324,586249,233952,118,47,Window_5000,Promotion,mean
