,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
3395,2017-03-14 00:00:00-2019-12-30 00:00:00,0.98,1.47,1000,2017-03-24 00:00:00-2019-12-28 00:00:00,0.99,1.9,1000,3.974390704313359,7.303017758393688e-05,False,False,4.073886945829985e-08,29663,220545,30,221,Window_1000,Demographics,mean
4155,2017-03-09 00:00:00-2019-12-29 00:00:00,0.97,2.35,1000,2017-03-10 00:00:00-2019-12-27 00:00:00,0.98,1.82,1000,-3.9687360621982584,7.47796235935888e-05,False,False,2.810457098757302e-19,29663,220545,30,221,Window_1000,Demographics,mean
3824,2017-03-10 00:00:00-2019-12-30 00:00:00,0.97,1.62,1000,2017-03-04 00:00:00-2019-12-29 00:00:00,0.97,1.5,1000,-3.966424791472903,7.556491562620398e-05,False,False,0.5361970193504488,29663,220545,30,221,Window_1000,Demographics,mean
1809,2017-03-04 00:00:00-2019-10-24 00:00:00,1.04,1.41,1000,2017-03-07 00:00:00-2019-12-28 00:00:00,0.97,1.56,1000,3.9663579148953776,7.562936761431806e-05,False,False,0.35347712281213384,29663,220545,30,221,Window_1000,Demographics,mean
434,2017-03-14 00:00:00-2019-12-27 00:00:00,0.98,2.35,1000,2017-03-04 00:00:00-2019-12-29 00:00:00,0.97,1.5,1000,-3.963351608211676,7.646967037052674e-05,False,False,3.958824018548383e-34,29663,220545,30,221,Window_1000,Demographics,mean
6195,2017-03-09 00:00:00-2019-12-17 00:00:00,0.99,1.83,1000,2017-03-10 00:00:00-2019-12-27 00:00:00,0.98,1.82,1000,3.9641512121900573,7.64778242319728e-05,False,False,0.06381540995588335,29663,220545,30,221,Window_1000,Demographics,mean
5830,2017-03-09 00:00:00-2019-12-27 00:00:00,0.98,1.55,1000,2017-03-12 00:00:00-2019-12-28 00:00:00,0.98,1.59,1000,3.962669883240629,7.682772538965737e-05,False,False,0.6894085435486057,29663,220545,30,221,Window_1000,Demographics,mean
5022,2017-03-07 00:00:00-2019-12-26 00:00:00,0.98,2.13,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.98,1000,3.9626868994790465,7.711769014233091e-05,False,False,4.966988123693572e-05,29663,220545,30,221,Window_1000,Demographics,mean
4328,2017-03-04 00:00:00-2019-12-28 00:00:00,0.97,1.46,1000,2017-03-07 00:00:00-2019-12-29 00:00:00,0.97,1.44,1000,-3.9612195931572565,7.726402815337092e-05,False,False,0.9648075319779089,29663,220545,30,221,Window_1000,Demographics,mean
3612,2017-03-10 00:00:00-2019-12-28 00:00:00,0.98,1.54,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.98,1000,3.960687809495227,7.729253506307759e-05,False,False,0.00102956470920904,29663,220545,30,221,Window_1000,Demographics,mean
1268,2017-03-11 00:00:00-2019-12-17 00:00:00,0.99,2.24,1000,2017-03-07 00:00:00-2019-12-29 00:00:00,0.97,1.44,1000,-3.958108929934751,7.817138960154927e-05,False,False,1.7195421595772615e-43,29663,220545,30,221,Window_1000,Demographics,mean
441,2017-03-14 00:00:00-2019-12-27 00:00:00,0.98,2.35,1000,2017-03-07 00:00:00-2019-12-24 00:00:00,0.98,1.59,1000,-3.957979600634201,7.817991394627742e-05,False,False,5.198812890887838e-24,29663,220545,30,221,Window_1000,Demographics,mean
868,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.82,1000,2017-03-05 00:00:00-2019-12-29 00:00:00,0.97,2.0,1000,-3.957580053033728,7.876052028705119e-05,False,False,0.02521513589122397,29663,220545,30,221,Window_1000,Demographics,mean
3471,2017-03-05 00:00:00-2019-12-26 00:00:00,0.97,1.62,1000,2017-03-07 00:00:00-2019-12-24 00:00:00,0.98,1.59,1000,-3.956097161994377,7.896883453626347e-05,False,False,0.1422291676485943,29663,220545,30,221,Window_1000,Demographics,mean
4962,2017-02-28 00:00:00-2019-12-26 00:00:00,0.97,2.32,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.98,1000,-3.9522651763307124,8.015671023225714e-05,False,False,1.0822469397846688e-10,29663,220545,30,221,Window_1000,Demographics,mean
543,2017-03-20 00:00:00-2019-12-30 00:00:00,0.98,2.47,1000,2017-03-04 00:00:00-2019-12-21 00:00:00,0.98,1.78,1000,-3.951629125534816,8.027182357430353e-05,False,False,1.4791700376696664e-12,29663,220545,30,221,Window_1000,Demographics,mean
5985,2017-03-05 00:00:00-2019-12-27 00:00:00,0.97,1.72,1000,2017-03-10 00:00:00-2019-12-27 00:00:00,0.98,1.82,1000,3.9499173317948175,8.099831442467321e-05,False,False,0.5318207700959594,29663,220545,30,221,Window_1000,Demographics,mean
3672,2017-03-16 00:00:00-2019-12-28 00:00:00,0.98,1.61,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.98,1000,3.944494810094934,8.269550870740607e-05,False,False,0.0016361243805362942,29663,220545,30,221,Window_1000,Demographics,mean
2449,2017-03-08 00:00:00-2019-12-30 00:00:00,0.97,1.81,1000,2017-03-08 00:00:00-2019-12-27 00:00:00,0.98,1.85,1000,3.943926377240125,8.310228728894551e-05,False,False,0.06769610936479893,29663,220545,30,221,Window_1000,Demographics,mean
3831,2017-03-10 00:00:00-2019-12-30 00:00:00,0.97,1.62,1000,2017-03-07 00:00:00-2019-12-24 00:00:00,0.98,1.59,1000,-3.940321178453453,8.429817989211206e-05,False,False,0.14207753426616926,29663,220545,30,221,Window_1000,Demographics,mean
5779,2017-03-08 00:00:00-2019-12-28 00:00:00,0.97,2.15,1000,2017-03-08 00:00:00-2019-12-27 00:00:00,0.98,1.85,1000,-3.9387590496040854,8.47579017109593e-05,False,False,0.08261061254242955,29663,220545,30,221,Window_1000,Demographics,mean
5713,2017-03-08 00:00:00-2019-12-28 00:00:00,0.97,1.65,1000,2017-03-07 00:00:00-2019-12-23 00:00:00,0.98,1.97,1000,3.9375193369245194,8.513818398582172e-05,False,False,0.3162114151241804,29663,220545,30,221,Window_1000,Demographics,mean
5699,2017-03-08 00:00:00-2019-12-30 00:00:00,0.97,1.82,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.65,1.3,663,3.9371050189912213,8.540368274293349e-05,False,False,0.4000137980821523,29663,220545,30,221,Window_1000,Demographics,mean
6547,2017-03-27 00:00:00-2019-12-30 00:00:00,0.99,1.64,1000,2017-03-10 00:00:00-2019-12-30 00:00:00,0.97,1.41,1000,-3.935021170084218,8.602556332280053e-05,False,False,0.03333609767006342,29663,220545,30,221,Window_1000,Demographics,mean
3155,2017-03-04 00:00:00-2019-12-24 00:00:00,0.97,1.46,1000,2017-03-24 00:00:00-2019-12-28 00:00:00,0.99,1.9,1000,3.93358121386658,8.649837257864847e-05,False,False,9.277498850752839e-09,29663,220545,30,221,Window_1000,Demographics,mean
719,2017-03-15 00:00:00-2019-12-24 00:00:00,0.99,1.93,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.65,1.3,663,3.933923690755046,8.666679513891946e-05,False,False,0.925896427712618,29663,220545,30,221,Window_1000,Demographics,mean
2464,2017-03-04 00:00:00-2019-12-27 00:00:00,0.97,1.93,1000,2017-03-07 00:00:00-2019-12-18 00:00:00,0.98,1.99,1000,-3.9324314714997133,8.72861964390222e-05,False,False,0.0077569513227170594,29663,220545,30,221,Window_1000,Demographics,mean
2322,2017-03-07 00:00:00-2019-12-30 00:00:00,0.97,1.52,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.98,1000,3.931256049955211,8.730079763367774e-05,False,False,0.00019571639550445438,29663,220545,30,221,Window_1000,Demographics,mean
6393,2017-03-09 00:00:00-2019-12-28 00:00:00,0.98,1.84,1000,2017-03-04 00:00:00-2019-12-21 00:00:00,0.98,1.78,1000,-3.9301789247241308,8.794158384825199e-05,False,False,0.110621740505696,29663,220545,30,221,Window_1000,Demographics,mean
3849,2017-03-07 00:00:00-2019-10-27 00:00:00,1.04,1.43,1000,2017-03-07 00:00:00-2019-12-28 00:00:00,0.97,1.56,1000,3.9294884100071377,8.812519876737688e-05,False,False,0.8249998221939585,29663,220545,30,221,Window_1000,Demographics,mean
3334,2017-03-09 00:00:00-2019-12-27 00:00:00,0.98,1.87,1000,2017-03-07 00:00:00-2019-12-18 00:00:00,0.98,1.99,1000,-3.9291181787354996,8.855388249811044e-05,False,False,1.7561271073442793e-11,29663,220545,30,221,Window_1000,Demographics,mean
6024,2017-03-09 00:00:00-2019-12-29 00:00:00,0.97,1.98,1000,2017-03-13 00:00:00-2019-12-12 00:00:00,1.0,2.63,1000,3.927174774526027,8.886021501706298e-05,False,False,0.417492527634552,29663,220545,30,221,Window_1000,Demographics,mean
1012,2017-03-07 00:00:00-2019-12-11 00:00:00,0.99,1.67,1000,2017-03-08 00:00:00-2019-12-16 00:00:00,0.99,2.24,1000,3.926162131491385,8.920882865468146e-05,False,False,6.119513479341289e-07,29663,220545,30,221,Window_1000,Demographics,mean
4905,2017-03-05 00:00:00-2019-12-15 00:00:00,0.98,1.84,1000,2017-03-10 00:00:00-2019-12-27 00:00:00,0.98,1.82,1000,3.9265927685114512,8.933976821735413e-05,False,False,0.01262971884361972,29663,220545,30,221,Window_1000,Demographics,mean
2258,2017-03-08 00:00:00-2019-12-30 00:00:00,0.97,1.47,1000,2017-03-07 00:00:00-2019-12-29 00:00:00,0.97,1.44,1000,-3.925393681523441,8.960401345314031e-05,False,False,0.8597406808581886,29663,220545,30,221,Window_1000,Demographics,mean
2523,2017-03-10 00:00:00-2019-09-30 00:00:00,1.07,2.14,1000,2017-03-04 00:00:00-2019-12-21 00:00:00,0.98,1.78,1000,-3.9242454565156004,9.008321526720846e-05,False,False,0.2651653699526787,29663,220545,30,221,Window_1000,Demographics,mean
4062,2017-03-05 00:00:00-2019-12-26 00:00:00,0.97,1.54,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.98,1000,3.923366741210224,9.019701639736989e-05,False,False,1.749080964086073e-06,29663,220545,30,221,Window_1000,Demographics,mean
1023,2017-03-04 00:00:00-2019-10-25 00:00:00,1.04,1.82,1000,2017-03-04 00:00:00-2019-12-21 00:00:00,0.98,1.78,1000,-3.923876221473323,9.035318777747172e-05,False,False,0.08329848991636882,29663,220545,30,221,Window_1000,Demographics,mean
839,2017-03-07 00:00:00-2019-12-19 00:00:00,0.98,1.91,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.65,1.3,663,3.9221542866638526,9.094986960985083e-05,False,False,0.45978549089514864,29663,220545,30,221,Window_1000,Demographics,mean
4602,2017-03-15 00:00:00-2019-12-23 00:00:00,0.99,1.67,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.98,1000,3.919472412330889,9.173234554056628e-05,False,False,0.04646733369068448,29663,220545,30,221,Window_1000,Demographics,mean
970,2017-03-20 00:00:00-2019-12-20 00:00:00,0.99,1.74,1000,2017-03-12 00:00:00-2019-12-28 00:00:00,0.98,1.59,1000,3.919389878030196,9.21400056280293e-05,False,False,0.04464139955642394,29663,220545,30,221,Window_1000,Demographics,mean
4650,2017-03-08 00:00:00-2019-12-24 00:00:00,0.98,1.76,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.7,1000,3.917652108581153,9.268457421666435e-05,False,False,0.786694276790292,29663,220545,30,221,Window_1000,Demographics,mean
5514,2017-03-08 00:00:00-2019-12-28 00:00:00,0.97,2.41,1000,2017-03-13 00:00:00-2019-12-12 00:00:00,1.0,2.63,1000,3.916506243396748,9.318566000690405e-05,False,False,0.00017611397207503276,29663,220545,30,221,Window_1000,Demographics,mean
3128,2017-03-04 00:00:00-2019-12-27 00:00:00,0.97,1.5,1000,2017-03-07 00:00:00-2019-12-29 00:00:00,0.97,1.44,1000,-3.913878768476063,9.393159576639171e-05,False,False,0.7572071301932193,29663,220545,30,221,Window_1000,Demographics,mean
2713,2017-03-08 00:00:00-2019-12-29 00:00:00,0.97,1.66,1000,2017-03-07 00:00:00-2019-12-23 00:00:00,0.98,1.97,1000,3.912559338382866,9.436717083334312e-05,False,False,0.06308029053749899,29663,220545,30,221,Window_1000,Demographics,mean
480,2017-03-09 00:00:00-2019-10-18 00:00:00,1.05,2.45,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.7,1000,-3.9100755265225366,9.53769069511005e-05,False,False,2.3944309645406136e-20,29663,220545,30,221,Window_1000,Demographics,mean
2764,2017-03-08 00:00:00-2019-12-30 00:00:00,0.97,1.95,1000,2017-03-07 00:00:00-2019-12-18 00:00:00,0.98,1.99,1000,-3.910623378883758,9.546279822026864e-05,False,False,0.00010664490068422126,29663,220545,30,221,Window_1000,Demographics,mean
1282,2017-03-11 00:00:00-2019-12-17 00:00:00,0.99,2.24,1000,2017-03-08 00:00:00-2019-12-16 00:00:00,0.99,2.24,1000,3.909134416031227,9.613060145826595e-05,False,False,3.4426007963962996e-12,29663,220545,30,221,Window_1000,Demographics,mean
156,2017-04-06 00:00:00-2019-12-29 00:00:00,1.0,2.47,1000,2017-03-04 00:00:00-2019-12-28 00:00:00,0.97,2.52,1000,3.906487931343976,9.724626861516902e-05,False,False,0.0007304289545987481,29663,220545,30,221,Window_1000,Demographics,mean
5803,2017-03-08 00:00:00-2019-12-30 00:00:00,0.97,1.65,1000,2017-03-07 00:00:00-2019-12-23 00:00:00,0.98,1.97,1000,3.903660870024135,9.787546758777931e-05,False,False,0.04630375776676131,29663,220545,30,221,Window_1000,Demographics,mean
416,2017-03-05 00:00:00-2019-12-17 00:00:00,0.98,2.45,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.88,1000,3.906089038182888,9.794874904231602e-05,False,False,4.733953237248374e-25,29663,220545,30,221,Window_1000,Demographics,mean
2486,2017-03-04 00:00:00-2019-12-27 00:00:00,0.97,1.93,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.88,1000,3.903554645820923,9.824417954655833e-05,False,False,0.0002418317992418142,29663,220545,30,221,Window_1000,Demographics,mean
267,2017-03-13 00:00:00-2019-10-27 00:00:00,1.04,2.5,1000,2017-03-10 00:00:00-2019-12-28 00:00:00,0.98,2.34,1000,3.903614721324708,9.865944232531217e-05,False,False,1.6550818577035064e-14,29663,220545,30,221,Window_1000,Demographics,mean
5196,2017-03-08 00:00:00-2019-12-29 00:00:00,0.97,2.23,1000,2017-03-04 00:00:00-2019-12-28 00:00:00,0.97,2.52,1000,3.8982621957972987,0.00010026586121354356,False,False,0.10392193016596439,29663,220545,30,221,Window_1000,Demographics,mean
5087,2017-03-08 00:00:00-2019-11-10 00:00:00,1.02,1.79,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.51,1000,-3.8978869939414595,0.0001002756611988849,False,False,9.495984026540017e-05,29663,220545,30,221,Window_1000,Demographics,mean
251,2017-03-13 00:00:00-2019-10-27 00:00:00,1.04,2.5,1000,2017-03-09 00:00:00-2019-12-16 00:00:00,0.99,2.17,1000,3.8994424094918094,0.00010054385950461607,False,False,4.118740437838807e-14,29663,220545,30,221,Window_1000,Demographics,mean
5353,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.62,1000,2017-03-07 00:00:00-2019-12-23 00:00:00,0.98,1.97,1000,3.896781924421999,0.00010064907020013851,False,False,0.01481375398258354,29663,220545,30,221,Window_1000,Demographics,mean
3870,2017-03-08 00:00:00-2019-10-25 00:00:00,1.04,1.6,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.7,1000,3.896730088920263,0.0001008946688125767,False,False,0.06687084383365685,29663,220545,30,221,Window_1000,Demographics,mean
2980,2017-03-08 00:00:00-2019-12-30 00:00:00,0.97,1.56,1000,2017-03-12 00:00:00-2019-12-28 00:00:00,0.98,1.59,1000,3.8964627003155092,0.00010094820590784836,False,False,0.8246319301215509,29663,220545,30,221,Window_1000,Demographics,mean
729,2017-03-14 00:00:00-2019-11-12 00:00:00,1.03,2.2,1000,2017-03-07 00:00:00-2019-12-28 00:00:00,0.97,1.56,1000,-3.8957390637670275,0.00010112137450155994,False,False,2.155329337697791e-21,29663,220545,30,221,Window_1000,Demographics,mean
5850,2017-02-28 00:00:00-2019-12-27 00:00:00,0.97,1.68,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.7,1000,3.8955561227416644,0.00010135569579606754,False,False,0.8928201434710472,29663,220545,30,221,Window_1000,Demographics,mean
5286,2017-03-08 00:00:00-2019-12-27 00:00:00,0.98,2.26,1000,2017-03-04 00:00:00-2019-12-28 00:00:00,0.97,2.52,1000,3.891634017047162,0.00010304802474632151,False,False,0.11541748838162261,29663,220545,30,221,Window_1000,Demographics,mean
5520,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,2.15,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.7,1000,-3.890986290674569,0.00010305576356421085,False,False,2.606979939096539e-07,29663,220545,30,221,Window_1000,Demographics,mean
2786,2017-03-08 00:00:00-2019-12-30 00:00:00,0.97,1.95,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.88,1000,3.888842764608327,0.00010436518574459266,False,False,0.01390558399554216,29663,220545,30,221,Window_1000,Demographics,mean
5403,2017-03-09 00:00:00-2019-12-24 00:00:00,0.98,1.84,1000,2017-03-04 00:00:00-2019-12-21 00:00:00,0.98,1.78,1000,-3.8865721576009054,0.00010517874619721626,False,False,0.009711918449134464,29663,220545,30,221,Window_1000,Demographics,mean
2345,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.48,1000,2017-03-24 00:00:00-2019-12-28 00:00:00,0.99,1.9,1000,3.884236985256119,0.00010593669270917181,False,False,1.1406543031502411e-07,29663,220545,30,221,Window_1000,Demographics,mean
1277,2017-03-11 00:00:00-2019-12-17 00:00:00,0.99,2.24,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.51,1000,-3.883542465150986,0.00010624359324953062,False,False,6.874278847737556e-38,29663,220545,30,221,Window_1000,Demographics,mean
789,2017-03-07 00:00:00-2019-10-23 00:00:00,1.04,2.04,1000,2017-03-07 00:00:00-2019-12-28 00:00:00,0.97,1.56,1000,-3.883674212272098,0.00010626174060073598,False,False,5.7757014998381936e-11,29663,220545,30,221,Window_1000,Demographics,mean
4529,2017-03-07 00:00:00-2019-12-30 00:00:00,0.97,1.85,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.65,1.3,663,3.883606452076725,0.000106415827449529,False,False,0.26896390659396574,29663,220545,30,221,Window_1000,Demographics,mean
924,2017-03-07 00:00:00-2019-12-30 00:00:00,0.97,2.42,1000,2017-03-13 00:00:00-2019-12-12 00:00:00,1.0,2.63,1000,3.8831414515613973,0.000106822734082908,False,False,1.0,29663,220545,30,221,Window_1000,Demographics,mean
4374,2017-03-08 00:00:00-2019-12-30 00:00:00,0.97,2.0,1000,2017-03-13 00:00:00-2019-12-12 00:00:00,1.0,2.63,1000,3.8806935384070083,0.00010753357124390915,False,False,0.0003989450117526504,29663,220545,30,221,Window_1000,Demographics,mean
1904,2017-03-07 00:00:00-2019-12-30 00:00:00,0.97,1.75,1000,2017-03-04 00:00:00-2019-12-29 00:00:00,0.97,1.5,1000,-3.8778917970688056,0.00010873100389175688,False,False,0.010057710147872097,29663,220545,30,221,Window_1000,Demographics,mean
3365,2017-03-19 00:00:00-2019-12-28 00:00:00,0.99,1.61,1000,2017-03-24 00:00:00-2019-12-28 00:00:00,0.99,1.9,1000,3.8779532380224637,0.00010876427396825744,False,False,0.0001622397906464945,29663,220545,30,221,Window_1000,Demographics,mean
1228,2017-03-10 00:00:00-2019-10-10 00:00:00,1.06,2.3,1000,2017-03-05 00:00:00-2019-12-29 00:00:00,0.97,2.0,1000,3.8779435758171736,0.00010964001786143228,False,False,7.5002258137811e-19,29663,220545,30,221,Window_1000,Demographics,mean
4092,2017-03-07 00:00:00-2019-12-28 00:00:00,0.97,2.18,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.98,1000,3.875962834959607,0.00011020872073841799,False,False,2.018007611241292e-09,29663,220545,30,221,Window_1000,Demographics,mean
38,2017-03-04 00:00:00-2019-12-24 00:00:00,0.97,1.5,1000,2017-03-07 00:00:00-2019-12-29 00:00:00,0.97,1.44,1000,-3.872419781678734,0.00011129823687085067,False,False,0.8945721338059265,29663,220545,30,221,Window_1000,Demographics,mean
485,2017-03-09 00:00:00-2019-10-18 00:00:00,1.05,2.45,1000,2017-03-24 00:00:00-2019-12-28 00:00:00,0.99,1.9,1000,-3.872044837244659,0.00011150789161686904,False,False,7.0195549529491464e-12,29663,220545,30,221,Window_1000,Demographics,mean
6494,2017-03-09 00:00:00-2019-12-27 00:00:00,0.98,1.69,1000,2017-03-04 00:00:00-2019-12-29 00:00:00,0.97,1.5,1000,-3.871602173593168,0.00011159098266784719,False,False,0.3532067353570221,29663,220545,30,221,Window_1000,Demographics,mean
3949,2017-03-04 00:00:00-2019-10-27 00:00:00,1.03,1.61,1000,2017-03-08 00:00:00-2019-12-27 00:00:00,0.98,1.85,1000,3.8717909999690208,0.00011161377011899648,False,False,0.025065039876979483,29663,220545,30,221,Window_1000,Demographics,mean
3229,2017-02-28 00:00:00-2019-10-25 00:00:00,1.03,1.59,1000,2017-03-08 00:00:00-2019-12-27 00:00:00,0.98,1.85,1000,3.8706219049615673,0.00011212692341301232,False,False,0.031435800462074094,29663,220545,30,221,Window_1000,Demographics,mean
5386,2017-03-15 00:00:00-2019-12-30 00:00:00,0.98,1.69,1000,2017-03-10 00:00:00-2019-12-19 00:00:00,0.99,2.01,1000,3.8685855033487684,0.0001129917739261475,False,False,0.00808027253679547,29663,220545,30,221,Window_1000,Demographics,mean
1778,2017-03-17 00:00:00-2019-10-26 00:00:00,1.05,1.58,1000,2017-03-07 00:00:00-2019-12-29 00:00:00,0.97,1.44,1000,-3.86764793157145,0.00011354310237838022,False,False,0.30902484435471167,29663,220545,30,221,Window_1000,Demographics,mean
3185,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.5,1000,2017-03-24 00:00:00-2019-12-28 00:00:00,0.99,1.9,1000,3.862652242342767,0.0001156799212609482,False,False,1.83934492316812e-07,29663,220545,30,221,Window_1000,Demographics,mean
1911,2017-03-07 00:00:00-2019-12-30 00:00:00,0.97,1.75,1000,2017-03-07 00:00:00-2019-12-24 00:00:00,0.98,1.59,1000,-3.859912030618198,0.00011707517732268727,False,False,0.6873091368104237,29663,220545,30,221,Window_1000,Demographics,mean
819,2017-03-07 00:00:00-2019-12-19 00:00:00,0.98,1.91,1000,2017-03-07 00:00:00-2019-12-28 00:00:00,0.97,1.56,1000,-3.858951133615654,0.00011744217410750542,False,False,2.021316899011557e-06,29663,220545,30,221,Window_1000,Demographics,mean
198,2017-03-27 00:00:00-2019-12-29 00:00:00,0.99,2.38,1000,2017-03-07 00:00:00-2019-12-26 00:00:00,0.98,1.62,1000,-3.858116159213981,0.00011783505052307875,False,False,1.7445636250978623e-32,29663,220545,30,221,Window_1000,Demographics,mean
2285,2017-03-07 00:00:00-2019-12-30 00:00:00,0.97,1.48,1000,2017-03-24 00:00:00-2019-12-28 00:00:00,0.99,1.9,1000,3.85674714989913,0.00011848037340202792,False,False,3.49230815356453e-06,29663,220545,30,221,Window_1000,Demographics,mean
4690,2017-03-07 00:00:00-2019-11-28 00:00:00,1.0,1.86,1000,2017-03-12 00:00:00-2019-12-28 00:00:00,0.98,1.59,1000,3.8571964166628714,0.00011899667472199191,False,False,2.6667923400771205e-07,29663,220545,30,221,Window_1000,Demographics,mean
4337,2017-03-04 00:00:00-2019-12-28 00:00:00,0.97,1.46,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.51,1000,-3.8553738379462983,0.00011941053046672148,False,False,0.28897120288230305,29663,220545,30,221,Window_1000,Demographics,mean
4189,2017-03-08 00:00:00-2019-12-30 00:00:00,0.97,2.3,1000,2017-03-08 00:00:00-2019-12-27 00:00:00,0.98,1.85,1000,-3.85206397731932,0.00012079367635128289,False,False,2.302844195272054e-15,29663,220545,30,221,Window_1000,Demographics,mean
3725,2017-03-08 00:00:00-2019-12-28 00:00:00,0.97,1.52,1000,2017-03-24 00:00:00-2019-12-28 00:00:00,0.99,1.9,1000,3.8519062629061662,0.00012084578823747391,False,False,3.417371133021325e-06,29663,220545,30,221,Window_1000,Demographics,mean
6501,2017-03-09 00:00:00-2019-12-27 00:00:00,0.98,1.69,1000,2017-03-07 00:00:00-2019-12-24 00:00:00,0.98,1.59,1000,-3.8518577661134783,0.00012101569427068596,False,False,0.24663223881572524,29663,220545,30,221,Window_1000,Demographics,mean
477,2017-03-11 00:00:00-2019-12-23 00:00:00,0.98,2.38,1000,2017-03-10 00:00:00-2019-12-28 00:00:00,0.98,2.34,1000,3.8518350074367085,0.00012148865069614544,False,False,2.5649286305768728e-12,29663,220545,30,221,Window_1000,Demographics,mean
6474,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.99,1000,2017-03-13 00:00:00-2019-12-12 00:00:00,1.0,2.63,1000,3.8494666912019557,0.00012207890279917493,False,False,0.0004795018669665593,29663,220545,30,221,Window_1000,Demographics,mean
1992,2017-03-11 00:00:00-2019-12-25 00:00:00,0.98,1.67,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.98,1000,3.8481756524760247,0.0001227173050442709,False,False,0.0068249715330339356,29663,220545,30,221,Window_1000,Demographics,mean
5326,2017-03-07 00:00:00-2019-12-30 00:00:00,0.97,2.73,1000,2017-03-10 00:00:00-2019-12-19 00:00:00,0.99,2.01,1000,-3.847108152173642,0.0001232231022585234,False,False,7.765668937153485e-12,29663,220545,30,221,Window_1000,Demographics,mean
461,2017-03-11 00:00:00-2019-12-23 00:00:00,0.98,2.38,1000,2017-03-09 00:00:00-2019-12-16 00:00:00,0.99,2.17,1000,3.848412807781773,0.00012337657284515653,False,False,6.279405940566154e-12,29663,220545,30,221,Window_1000,Demographics,mean
5179,2017-03-07 00:00:00-2019-12-27 00:00:00,0.97,2.28,1000,2017-03-08 00:00:00-2019-12-27 00:00:00,0.98,1.85,1000,-3.845565027515585,0.00012402613191065745,False,False,5.501657387867074e-14,29663,220545,30,221,Window_1000,Demographics,mean
2581,2017-03-09 00:00:00-2019-12-19 00:00:00,0.98,1.67,1000,2017-03-19 00:00:00-2019-12-26 00:00:00,0.99,3.38,1000,3.845778329834773,0.00012417442294476272,False,False,4.723826330942737e-59,29663,220545,30,221,Window_1000,Demographics,mean
5265,2017-03-07 00:00:00-2019-12-16 00:00:00,0.99,2.37,1000,2017-03-10 00:00:00-2019-12-27 00:00:00,0.98,1.82,1000,-3.8449532375214774,0.0001243111143938439,False,False,8.322497893681796e-22,29663,220545,30,221,Window_1000,Demographics,mean
1498,2017-03-04 00:00:00-2019-12-28 00:00:00,0.97,2.04,1000,2017-03-05 00:00:00-2019-12-29 00:00:00,0.97,2.0,1000,-3.845128192002094,0.00012455408197024992,False,False,0.7180347583663687,29663,220545,30,221,Window_1000,Demographics,mean
5525,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,2.15,1000,2017-03-24 00:00:00-2019-12-28 00:00:00,0.99,1.9,1000,-3.8440873320887845,0.00012491274087183057,False,False,0.006985170707667601,29663,220545,30,221,Window_1000,Demographics,mean
3700,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.6,1000,2017-03-12 00:00:00-2019-12-28 00:00:00,0.98,1.59,1000,3.8436696956631824,0.0001251996549733753,False,False,0.35103359627816355,29663,220545,30,221,Window_1000,Demographics,mean
