,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
6542,2017-08-21,2017-08-24,2086,2086,2015-01-30,2015-02-09,6890,6890,0.958388140137193,0.33786707337548616,False,True,0.00927428000269601,309133,412480,60,117,Trend,Promotion,mean
1202,2016-09-11,2016-09-13,2120,2120,2015-01-30,2015-02-09,6890,6890,0.9578659844255835,0.3381303409093559,False,True,0.002724531790919409,309133,412480,60,117,Trend,Promotion,mean
2523,2017-03-31,2017-04-03,1179,1179,2015-02-13,2015-02-20,10302,10302,0.9576057724487738,0.338261587278177,False,False,0.12133525035848208,309133,412480,60,117,Trend,Promotion,mean
158,2016-02-13,2016-02-16,4459,4459,2015-03-30,2015-04-01,3390,3390,-0.956659033067387,0.3387393820424669,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5282,2017-01-14,2017-01-16,1507,1507,2015-01-30,2015-02-09,6890,6890,0.9562927910319907,0.33892433101732367,False,True,0.002724531790919409,309133,412480,60,117,Trend,Promotion,mean
2010,2017-02-07,2017-02-09,1729,1729,2015-09-11,2015-09-25,12317,12317,0.9547015966024782,0.339728622240281,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
2438,2017-03-18,2017-03-27,3271,3271,2015-03-30,2015-04-01,3390,3390,-0.9531297202398065,0.34052434944271137,True,False,0.00700094198944864,309133,412480,60,117,Trend,Promotion,mean
2888,2017-08-05,2017-08-07,1095,1095,2015-03-21,2015-03-26,6914,6914,0.953107872474476,0.34053541779145335,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
4052,2016-05-16,2016-05-18,2658,2658,2015-10-04,2015-10-07,4816,4816,0.9523636076228438,0.3409126092495338,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
1718,2016-12-23,2017-01-03,7601,7601,2015-03-30,2015-04-01,3390,3390,-0.9511310857503392,0.3415378362519409,True,False,0.0010477304368441858,309133,412480,60,117,Trend,Promotion,mean
3161,2017-09-03,2017-10-12,13219,13219,2015-04-20,2015-04-22,3217,3217,-0.9505062690353715,0.34185507001272153,True,False,8.121163158193916e-16,309133,412480,60,117,Trend,Promotion,mean
2744,2017-05-20,2017-05-23,1689,1689,2015-05-20,2015-05-22,2143,2143,-0.9494355918830619,0.34239911548834157,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4748,2016-10-27,2016-10-29,1964,1964,2015-03-21,2015-03-26,6914,6914,0.9467007257065488,0.34379130055556495,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
3101,2017-08-16,2017-08-30,6756,6756,2015-04-20,2015-04-22,3217,3217,-0.9463132499846393,0.34398883719857853,True,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
5711,2017-04-25,2017-04-27,901,901,2015-04-12,2015-04-26,14765,14765,-0.9440390848468242,0.3451496757618361,False,True,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
3504,2016-01-07,2016-01-09,1679,1679,2015-07-26,2015-08-06,10510,10510,0.9436599714831935,0.34534343531111744,False,False,0.0010477304368441858,309133,412480,60,117,Trend,Promotion,mean
1637,2016-12-14,2016-12-18,3066,3066,2015-05-22,2015-05-26,2884,2884,0.9430491938843205,0.34565574104019836,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
363,2016-03-12,2016-03-15,3866,3866,2015-02-13,2015-02-20,10302,10302,0.9423283424611663,0.34602456174593854,False,False,0.12133525035848208,309133,412480,60,117,Trend,Promotion,mean
3452,2017-11-23,2018-01-01,8353,8353,2015-10-04,2015-10-07,4816,4816,0.9407743984130631,0.34682048333083026,True,False,4.6498113822160525e-15,309133,412480,60,117,Trend,Promotion,mean
6602,2017-09-06,2017-09-08,1353,1353,2015-01-30,2015-02-09,6890,6890,0.9385733332987356,0.3479498494543901,False,True,0.002724531790919409,309133,412480,60,117,Trend,Promotion,mean
1460,2016-11-24,2016-12-02,3337,3337,2015-06-21,2015-06-23,2102,2102,-0.9363802057876377,0.3490774657014696,False,False,0.017706065807366642,309133,412480,60,117,Trend,Promotion,mean
250,2016-03-05,2016-03-07,3305,3305,2015-04-05,2015-04-11,6976,6976,0.936230756556774,0.34915439073926013,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
4172,2016-07-17,2016-07-19,2967,2967,2015-10-04,2015-10-07,4816,4816,0.9361251485031654,0.3492087561816324,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3332,2017-10-26,2017-11-10,4405,4405,2015-10-04,2015-10-07,4816,4816,0.9347320721051015,0.34992639407231474,True,False,8.861088252091494e-05,309133,412480,60,117,Trend,Promotion,mean
570,2016-03-27,2016-03-29,5332,5332,2015-09-11,2015-09-25,12317,12317,0.9338284349791394,0.3503923992371599,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
2132,2017-02-22,2017-02-25,1239,1239,2015-10-04,2015-10-07,4816,4816,0.9333654002814363,0.35063133841564653,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
6872,2017-12-13,2017-12-15,671,671,2015-10-04,2015-10-07,4816,4816,0.9331354044445477,0.35075006125536445,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
6504,2017-08-17,2017-08-19,1263,1263,2015-07-26,2015-08-06,10510,10510,0.932978337122815,0.35083115335971726,False,False,0.0010477304368441858,309133,412480,60,117,Trend,Promotion,mean
6911,2017-12-18,2017-12-20,835,835,2015-04-12,2015-04-26,14765,14765,-0.9327603517855363,0.3509437164470235,False,True,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
3728,2016-03-06,2016-03-08,3457,3457,2015-03-21,2015-03-26,6914,6914,0.9315534883666365,0.35156732972834226,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
1533,2016-12-03,2016-12-09,4396,4396,2015-10-18,2015-10-20,1756,1756,-0.931057756467064,0.3518236887320577,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
1450,2016-11-24,2016-12-02,3337,3337,2015-04-05,2015-04-11,6976,6976,-0.9308833023998071,0.35191393272781124,False,False,0.5707503880581739,309133,412480,60,117,Trend,Promotion,mean
2070,2017-02-11,2017-02-13,1862,1862,2015-09-11,2015-09-25,12317,12317,0.9299218431293879,0.35241155254797507,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
2585,2017-04-09,2017-05-03,8857,8857,2015-03-02,2015-03-04,4144,4144,-0.9295371068255442,0.3526108041529533,False,False,2.7737911978167587e-09,309133,412480,60,117,Trend,Promotion,mean
2792,2017-05-28,2017-07-18,17250,17250,2015-10-04,2015-10-07,4816,4816,-0.9287755405993086,0.353005422877249,False,False,2.854627805608825e-20,309133,412480,60,117,Trend,Promotion,mean
673,2016-04-10,2016-04-15,2779,2779,2015-05-02,2015-05-04,3121,3121,-0.9270815968105439,0.3538841703863672,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
4022,2016-05-16,2016-05-18,2658,2658,2015-01-30,2015-02-09,6890,6890,0.9264671664118362,0.3542032526424497,False,True,0.002724531790919409,309133,412480,60,117,Trend,Promotion,mean
6370,2017-08-11,2017-08-13,1360,1360,2015-04-05,2015-04-11,6976,6976,0.9243309535333007,0.35531403155062624,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
2738,2017-05-20,2017-05-23,1689,1689,2015-03-30,2015-04-01,3390,3390,-0.9242372770503738,0.3553627913046281,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
695,2016-04-10,2016-04-15,2779,2779,2015-01-13,2015-01-15,2009,2009,-0.9242365822317701,0.3553631529819745,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
1294,2016-09-17,2016-09-19,2170,2170,2015-10-21,2015-11-20,29414,29414,0.9238584232416838,0.3555600324036655,False,False,6.810409280506341e-12,309133,412480,60,117,Trend,Promotion,mean
6092,2017-06-20,2017-06-22,1098,1098,2015-10-04,2015-10-07,4816,4816,0.9235691487629053,0.3557106826737785,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
1507,2016-12-03,2016-12-09,4396,4396,2015-03-14,2015-03-16,3152,3152,-0.9230273472323616,0.35599295394768193,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
1554,2016-12-03,2016-12-09,4396,4396,2015-10-19,2015-10-21,1764,1764,-0.9230273472323609,0.35599295394768227,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
688,2016-04-10,2016-04-15,2779,2779,2015-08-29,2015-08-31,3295,3295,-0.9228168072048333,0.35610268055195804,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
3478,2017-11-23,2018-01-01,8353,8353,2015-11-09,2015-11-11,2952,2952,-0.9226808308974699,0.3561735583057646,True,False,8.121163158193916e-16,309133,412480,60,117,Trend,Promotion,mean
303,2016-03-08,2016-03-10,3029,3029,2015-02-13,2015-02-20,10302,10302,0.9219311080931752,0.3565645115751145,False,False,0.043819792802674805,309133,412480,60,117,Trend,Promotion,mean
5411,2017-02-04,2017-02-07,2007,2007,2015-04-12,2015-04-26,14765,14765,-0.9209586755260153,0.3570720026023798,False,True,0.00022925943370480972,309133,412480,60,117,Trend,Promotion,mean
194,2016-02-25,2016-03-02,8543,8543,2015-05-06,2015-05-08,3254,3254,-0.9206754995266262,0.3572198713740924,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
6272,2017-07-20,2017-07-23,1764,1764,2015-10-04,2015-10-07,4816,4816,0.9196254308130782,0.35776853254915475,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
672,2016-04-10,2016-04-15,2779,2779,2015-04-28,2015-04-30,3287,3287,-0.9194891286566267,0.35783978933195537,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
4990,2016-11-15,2016-11-17,1783,1783,2015-04-05,2015-04-11,6976,6976,0.9177415485682672,0.3587541900160587,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
5372,2017-01-18,2017-01-20,1813,1813,2015-10-04,2015-10-07,4816,4816,0.9165288930280481,0.35938956034633496,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5408,2017-02-04,2017-02-07,2007,2007,2015-03-21,2015-03-26,6914,6914,0.9152139296423539,0.36007933331693764,False,False,0.5402913746074198,309133,412480,60,117,Trend,Promotion,mean
2415,2017-03-18,2017-03-27,3271,3271,2015-05-09,2015-05-12,3741,3741,-0.9145320930486028,0.3604373223533136,True,False,0.022478873366125265,309133,412480,60,117,Trend,Promotion,mean
6428,2017-08-14,2017-08-16,1675,1675,2015-03-21,2015-03-26,6914,6914,0.9141978678331989,0.36061288431720906,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
199,2016-02-25,2016-03-02,8543,8543,2015-06-12,2015-06-14,2340,2340,-0.9135736163076029,0.3609409351068761,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
4208,2016-07-23,2016-07-25,2792,2792,2015-03-21,2015-03-26,6914,6914,0.9131056718048479,0.36118696762093494,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
3097,2017-08-16,2017-08-30,6756,6756,2015-02-23,2015-02-25,3580,3580,-0.9122025606199549,0.36166209624169976,True,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
5672,2017-04-21,2017-04-23,849,849,2015-10-04,2015-10-07,4816,4816,0.911078293452193,0.3622541226250159,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5072,2016-11-22,2016-11-24,1383,1383,2015-10-04,2015-10-07,4816,4816,0.9104548915753635,0.36258266050049415,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
963,2016-08-13,2016-08-15,1882,1882,2015-02-13,2015-02-20,10302,10302,0.9103407088117134,0.36264285595991297,False,False,0.043819792802674805,309133,412480,60,117,Trend,Promotion,mean
4511,2016-08-19,2016-08-21,2056,2056,2015-04-12,2015-04-26,14765,14765,-0.9091677716332403,0.36326157330668996,False,True,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
2672,2017-05-07,2017-05-15,3158,3158,2015-10-04,2015-10-07,4816,4816,0.9086289108064743,0.36354604048455097,True,False,0.05311618772243027,309133,412480,60,117,Trend,Promotion,mean
133,2016-02-13,2016-02-16,4459,4459,2015-05-02,2015-05-04,3121,3121,-0.9080238804978664,0.3638656048715656,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3668,2016-02-27,2016-02-29,4049,4049,2015-03-21,2015-03-26,6914,6914,0.9074759525492084,0.3641551605160389,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
227,2016-02-25,2016-03-02,8543,8543,2015-06-13,2015-06-15,2477,2477,-0.9071596329262112,0.36432238699008135,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
1541,2016-12-03,2016-12-09,4396,4396,2015-04-20,2015-04-22,3217,3217,-0.9063389292410883,0.3647564864324939,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
155,2016-02-13,2016-02-16,4459,4459,2015-01-13,2015-01-15,2009,2009,-0.9059324274914624,0.36497161932576627,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4351,2016-07-30,2016-08-02,2866,2866,2015-09-27,2015-09-29,2573,2573,0.9058580809315974,0.3650109743223141,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
1670,2016-12-14,2016-12-18,3066,3066,2015-07-24,2015-07-26,2106,2106,0.9054393374345499,0.3652326836983778,False,False,0.5186050164287255,309133,412480,60,117,Trend,Promotion,mean
148,2016-02-13,2016-02-16,4459,4459,2015-08-29,2015-08-31,3295,3295,-0.9048884233471712,0.36552450064063813,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3188,2017-10-15,2017-10-17,836,836,2015-03-21,2015-03-26,6914,6914,0.904313732739292,0.3658290669756473,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
207,2016-02-25,2016-03-02,8543,8543,2015-08-19,2015-08-21,2759,2759,-0.9038645098527697,0.36606724996647766,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
1695,2016-12-23,2017-01-03,7601,7601,2015-05-09,2015-05-12,3741,3741,-0.902789442367142,0.36663765548365823,True,False,0.00375221010087385,309133,412480,60,117,Trend,Promotion,mean
132,2016-02-13,2016-02-16,4459,4459,2015-04-28,2015-04-30,3287,3287,-0.9024407348687079,0.366822790449603,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3632,2016-02-20,2016-02-23,3532,3532,2015-10-04,2015-10-07,4816,4816,0.9018828644579241,0.36711909487358696,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5950,2017-06-06,2017-06-08,1251,1251,2015-04-05,2015-04-11,6976,6976,0.8998693670391934,0.36818977378818707,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
728,2016-04-17,2016-07-15,81869,81869,2015-03-21,2015-03-26,6914,6914,0.8991918087936593,0.3685505026225516,False,False,3.145050793471501e-35,309133,412480,60,117,Trend,Promotion,mean
3783,2016-03-10,2016-03-12,2713,2713,2015-02-13,2015-02-20,10302,10302,0.8988780216803113,0.36871763589456563,False,False,0.043819792802674805,309133,412480,60,117,Trend,Promotion,mean
3333,2017-10-26,2017-11-10,4405,4405,2015-10-18,2015-10-20,1756,1756,-0.8983341305715238,0.36900744175850186,True,False,2.1286431056477533e-05,309133,412480,60,117,Trend,Promotion,mean
6968,2017-12-27,2017-12-29,537,537,2015-03-21,2015-03-26,6914,6914,0.8973059678170623,0.3695556728914018,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
4326,2016-07-30,2016-08-02,2866,2866,2015-03-08,2015-03-10,4364,4364,0.8966791953886818,0.3698901252086384,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3157,2017-09-03,2017-10-12,13219,13219,2015-02-23,2015-02-25,3580,3580,-0.8951664842265576,0.37069809813629073,True,False,8.121163158193916e-16,309133,412480,60,117,Trend,Promotion,mean
4142,2016-07-17,2016-07-19,2967,2967,2015-01-30,2015-02-09,6890,6890,0.8944282321619172,0.3710928126699382,False,True,0.002724531790919409,309133,412480,60,117,Trend,Promotion,mean
4930,2016-11-08,2016-11-10,1615,1615,2015-04-05,2015-04-11,6976,6976,0.8941984765009164,0.37121570724319175,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
146,2016-02-13,2016-02-16,4459,4459,2015-08-11,2015-08-16,5180,5180,-0.8932162435955197,0.3717413809396658,False,False,0.5402913746074198,309133,412480,60,117,Trend,Promotion,mean
136,2016-02-13,2016-02-16,4459,4459,2015-05-13,2015-05-18,5990,5990,-0.8906970318160758,0.3730917275909106,False,False,0.5402913746074198,309133,412480,60,117,Trend,Promotion,mean
2950,2017-08-09,2017-08-12,1659,1659,2015-04-05,2015-04-11,6976,6976,0.8891906482300923,0.37390062790602896,False,False,0.2646162170835855,309133,412480,60,117,Trend,Promotion,mean
6842,2017-12-13,2017-12-15,671,671,2015-01-30,2015-02-09,6890,6890,0.8885670017282921,0.37423583199446075,False,True,0.002724531790919409,309133,412480,60,117,Trend,Promotion,mean
3850,2016-03-21,2016-03-23,1610,1610,2015-04-05,2015-04-11,6976,6976,0.8876552878406839,0.3747262039315341,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
6010,2017-06-12,2017-06-14,1320,1320,2015-04-05,2015-04-11,6976,6976,0.8862276488246439,0.37549486748818794,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
3307,2017-10-26,2017-11-10,4405,4405,2015-03-14,2015-03-16,3152,3152,-0.8861228410227523,0.3755513360231415,True,False,2.1286431056477533e-05,309133,412480,60,117,Trend,Promotion,mean
3354,2017-10-26,2017-11-10,4405,4405,2015-10-19,2015-10-21,1764,1764,-0.8861228410227511,0.37555133602314217,True,False,2.1286431056477533e-05,309133,412480,60,117,Trend,Promotion,mean
4341,2016-07-30,2016-08-02,2866,2866,2015-07-02,2015-07-04,2672,2672,0.8830287567008759,0.37722073454291694,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4365,2016-07-30,2016-08-02,2866,2866,2015-05-23,2015-05-25,1718,1718,0.8827958264403998,0.3773465958655813,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4356,2016-07-30,2016-08-02,2866,2866,2015-02-04,2015-02-06,2028,2028,0.8827958264403993,0.3773465958655815,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3968,2016-04-11,2016-04-13,1345,1345,2015-03-21,2015-03-26,6914,6914,0.8821933869886113,0.37767223748311163,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
1490,2016-11-24,2016-12-02,3337,3337,2015-07-24,2015-07-26,2106,2106,-0.8816795717539797,0.377950111102337,False,False,0.017706065807366642,309133,412480,60,117,Trend,Promotion,mean
4412,2016-08-09,2016-08-11,4527,4527,2015-10-04,2015-10-07,4816,4816,0.8804847394117254,0.37859676867911374,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
224,2016-02-25,2016-03-02,8543,8543,2015-05-20,2015-05-22,2143,2143,-0.8798936042667751,0.37891694979341806,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
693,2016-04-10,2016-04-15,2779,2779,2015-10-18,2015-10-20,1756,1756,-0.879286959091501,0.3792457049199802,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
3548,2016-01-12,2016-01-14,1445,1445,2015-03-21,2015-03-26,6914,6914,0.8792008858454027,0.37929236422361634,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
4712,2016-10-17,2016-10-19,1686,1686,2015-10-04,2015-10-07,4816,4816,0.8790982838902459,0.37934798816114135,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4630,2016-09-23,2016-09-25,1778,1778,2015-04-05,2015-04-11,6976,6976,0.878480801821933,0.37968285171345684,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
5831,2017-05-11,2017-05-13,1235,1235,2015-04-12,2015-04-26,14765,14765,-0.8783339378931444,0.37976252348961126,False,True,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
1537,2016-12-03,2016-12-09,4396,4396,2015-02-23,2015-02-25,3580,3580,-0.8780039763012986,0.3799415608581883,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
