,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
65,2000-11-14 00:00:00-2000-11-17 00:00:00,4693.5,598.51,18774,2001-02-16 00:00:00-2001-02-18 00:00:00,7770.0,2255.48,23310,-0.5293196974058142,0.6237927508081256,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
187,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2000-11-21 00:00:00-2000-11-23 00:00:00,6257.67,1673.15,18773,-0.5225285735196832,0.6289070247811422,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
3,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2000-11-21 00:00:00-2000-11-23 00:00:00,6257.67,1673.15,18773,-0.5225285735196832,0.6289070247811422,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
102,2000-12-17 00:00:00-2000-12-19 00:00:00,6744.0,6764.48,20232,2001-01-05 00:00:00-2001-01-08 00:00:00,3680.75,1788.16,14723,-0.5152456883773224,0.6321388403104924,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
28,2000-11-05 00:00:00-2000-11-08 00:00:00,7749.0,4725.02,30996,2000-12-01 00:00:00-2000-12-03 00:00:00,9077.0,3841.44,27231,-0.5163397569443365,0.6323552406324094,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
224,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2001-02-09 00:00:00-2001-02-11 00:00:00,9091.0,3427.79,27273,-0.5120439047932471,0.6359055795915265,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
24,2000-11-05 00:00:00-2000-11-08 00:00:00,7749.0,4725.02,30996,2000-11-10 00:00:00-2000-11-12 00:00:00,10382.0,3378.8,31146,-0.5040459660830321,0.6402042963836446,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
145,2000-12-31 00:00:00-2001-01-03 00:00:00,7715.25,5202.56,30861,2000-12-13 00:00:00-2000-12-17 00:00:00,8281.8,3676.22,41409,0.4920841600413411,0.640478766009219,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
225,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2001-02-12 00:00:00-2001-02-15 00:00:00,5738.5,882.43,22954,-0.5079190334786019,0.6415724150738163,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
14,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2001-01-19 00:00:00-2001-01-22 00:00:00,16292.25,5730.15,65169,-0.5007496535445587,0.6416610843231847,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
198,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2001-01-19 00:00:00-2001-01-22 00:00:00,16292.25,5730.15,65169,-0.5007496535445587,0.6416610843231847,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
42,2000-11-05 00:00:00-2000-11-08 00:00:00,7749.0,4725.02,30996,2001-02-16 00:00:00-2001-02-18 00:00:00,7770.0,2255.48,23310,-0.5006784842483002,0.6423656292872715,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
58,2000-11-14 00:00:00-2000-11-17 00:00:00,4693.5,598.51,18774,2001-01-12 00:00:00-2001-01-14 00:00:00,10410.0,5214.02,31230,-0.5000280173463448,0.6424869340176045,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
188,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2000-11-24 00:00:00-2000-11-26 00:00:00,12141.0,4642.58,36423,-0.49707960834125525,0.6452172741207636,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
4,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2000-11-24 00:00:00-2000-11-26 00:00:00,12141.0,4642.58,36423,-0.49707960834125525,0.6452172741207636,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
159,2000-12-31 00:00:00-2001-01-03 00:00:00,7715.25,5202.56,30861,2001-02-22 00:00:00-2001-02-25 00:00:00,8685.5,3268.2,34742,0.48333219093098884,0.6459920772664003,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
222,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2001-01-24 00:00:00-2001-01-29 00:00:00,4289.17,1736.72,25735,-0.5065747196574761,0.647352617436289,False,False,0.2415665869689695,622149,196044,23,10,Trend,Trend,mean
207,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2000-11-01 00:00:00-2000-11-05 00:00:00,8238.6,4847.42,41193,-0.5005174021418727,0.651287212907698,False,False,0.5186050164287255,622149,196044,23,10,Trend,Trend,mean
86,2000-12-03 00:00:00-2000-12-05 00:00:00,7528.0,4370.3,22584,2001-02-09 00:00:00-2001-02-11 00:00:00,9091.0,3427.79,27273,-0.47282449588938635,0.6611370133738139,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
35,2000-11-05 00:00:00-2000-11-08 00:00:00,7749.0,4725.02,30996,2001-01-12 00:00:00-2001-01-14 00:00:00,10410.0,5214.02,31230,-0.47117974308350596,0.6615016366766656,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
59,2000-11-14 00:00:00-2000-11-17 00:00:00,4693.5,598.51,18774,2001-01-15 00:00:00-2001-01-18 00:00:00,7388.5,1945.1,29554,-0.45672881119757314,0.6639923793237658,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
87,2000-12-03 00:00:00-2000-12-05 00:00:00,7528.0,4370.3,22584,2001-02-12 00:00:00-2001-02-15 00:00:00,5738.5,882.43,22954,-0.46439755674670163,0.6689627773893456,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
212,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2000-12-01 00:00:00-2000-12-03 00:00:00,9077.0,3841.44,27231,-0.46070969219737834,0.6692964245474633,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
57,2000-11-14 00:00:00-2000-11-17 00:00:00,4693.5,598.51,18774,2001-01-09 00:00:00-2001-01-11 00:00:00,4087.67,355.66,12263,-0.4580508349962189,0.6698981086982994,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
181,2001-01-22 00:00:00-2001-01-24 00:00:00,10947.67,9330.82,32843,2001-02-19 00:00:00-2001-02-21 00:00:00,6345.0,280.66,19035,-0.4529468581463113,0.6743960229856797,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
84,2000-12-03 00:00:00-2000-12-05 00:00:00,7528.0,4370.3,22584,2001-01-24 00:00:00-2001-01-29 00:00:00,4289.17,1736.72,25735,-0.460922819669381,0.675636396778253,False,False,0.2415665869689695,622149,196044,23,10,Trend,Trend,mean
208,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2000-11-10 00:00:00-2000-11-12 00:00:00,10382.0,3378.8,31146,-0.45033902712962615,0.6761538138900509,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
226,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2001-02-16 00:00:00-2001-02-18 00:00:00,7770.0,2255.48,23310,-0.44750313416853993,0.6780353359412324,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
69,2000-12-03 00:00:00-2000-12-05 00:00:00,7528.0,4370.3,22584,2000-11-01 00:00:00-2000-11-05 00:00:00,8238.6,4847.42,41193,-0.45472906999498636,0.6797726593862061,False,False,0.5186050164287255,622149,196044,23,10,Trend,Trend,mean
52,2000-11-14 00:00:00-2000-11-17 00:00:00,4693.5,598.51,18774,2000-12-07 00:00:00-2000-12-10 00:00:00,8296.0,3362.8,33184,-0.42537037663362265,0.6854137631303265,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
36,2000-11-05 00:00:00-2000-11-08 00:00:00,7749.0,4725.02,30996,2001-01-15 00:00:00-2001-01-18 00:00:00,7388.5,1945.1,29554,-0.42264682847527246,0.6873143365458667,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
112,2000-12-17 00:00:00-2000-12-19 00:00:00,6744.0,6764.48,20232,2001-02-19 00:00:00-2001-02-21 00:00:00,6345.0,280.66,19035,-0.4315346973703225,0.6886523248630363,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
34,2000-11-05 00:00:00-2000-11-08 00:00:00,7749.0,4725.02,30996,2001-01-09 00:00:00-2001-01-11 00:00:00,4087.67,355.66,12263,-0.4289478054888587,0.6895031700477572,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
219,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2001-01-12 00:00:00-2001-01-14 00:00:00,10410.0,5214.02,31230,-0.42274166990754813,0.6945774889295286,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
74,2000-12-03 00:00:00-2000-12-05 00:00:00,7528.0,4370.3,22584,2000-12-01 00:00:00-2000-12-03 00:00:00,9077.0,3841.44,27231,-0.42042820354618404,0.6959647026953956,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
201,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2001-02-09 00:00:00-2001-02-11 00:00:00,9091.0,3427.79,27273,-0.41834644616976957,0.6972223964504417,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
17,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2001-02-09 00:00:00-2001-02-11 00:00:00,9091.0,3427.79,27273,-0.41834644616976957,0.6972223964504417,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
136,2000-12-20 00:00:00-2000-12-22 00:00:00,572.33,103.02,1717,2001-02-22 00:00:00-2001-02-25 00:00:00,8685.5,3268.2,34742,0.40912839798009554,0.7021397745586881,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
70,2000-12-03 00:00:00-2000-12-05 00:00:00,7528.0,4370.3,22584,2000-11-10 00:00:00-2000-11-12 00:00:00,10382.0,3378.8,31146,-0.4098529239792109,0.7031055060413858,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
88,2000-12-03 00:00:00-2000-12-05 00:00:00,7528.0,4370.3,22584,2001-02-16 00:00:00-2001-02-18 00:00:00,7770.0,2255.48,23310,-0.40696168155587115,0.7050640519379916,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
29,2000-11-05 00:00:00-2000-11-08 00:00:00,7749.0,4725.02,30996,2000-12-07 00:00:00-2000-12-10 00:00:00,8296.0,3362.8,33184,-0.3924816705891011,0.7082900386976839,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
18,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2001-02-12 00:00:00-2001-02-15 00:00:00,5738.5,882.43,22954,-0.4031265475364255,0.7090072831465686,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
202,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2001-02-12 00:00:00-2001-02-15 00:00:00,5738.5,882.43,22954,-0.4031265475364255,0.7090072831465686,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
122,2000-12-20 00:00:00-2000-12-22 00:00:00,572.33,103.02,1717,2000-12-13 00:00:00-2000-12-17 00:00:00,8281.8,3676.22,41409,0.4016757783123901,0.7114003370637446,False,False,0.5186050164287255,622149,196044,23,10,Trend,Trend,mean
15,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2001-01-24 00:00:00-2001-01-29 00:00:00,4289.17,1736.72,25735,-0.3961669827776565,0.7173894717209192,False,False,0.2415665869689695,622149,196044,23,10,Trend,Trend,mean
199,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2001-01-24 00:00:00-2001-01-29 00:00:00,4289.17,1736.72,25735,-0.3961669827776565,0.7173894717209192,False,False,0.2415665869689695,622149,196044,23,10,Trend,Trend,mean
218,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2001-01-09 00:00:00-2001-01-11 00:00:00,4087.67,355.66,12263,-0.3875051633186199,0.7184587490389338,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
184,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2000-11-01 00:00:00-2000-11-05 00:00:00,8238.6,4847.42,41193,-0.3898156975386693,0.7217752751751937,False,False,0.5186050164287255,622149,196044,23,10,Trend,Trend,mean
0,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2000-11-01 00:00:00-2000-11-05 00:00:00,8238.6,4847.42,41193,-0.3898156975386693,0.7217752751751937,False,False,0.5186050164287255,622149,196044,23,10,Trend,Trend,mean
81,2000-12-03 00:00:00-2000-12-05 00:00:00,7528.0,4370.3,22584,2001-01-12 00:00:00-2001-01-14 00:00:00,10410.0,5214.02,31230,-0.3817281757119721,0.7222692174622071,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
62,2000-11-14 00:00:00-2000-11-17 00:00:00,4693.5,598.51,18774,2001-02-01 00:00:00-2001-02-04 00:00:00,7805.25,3913.93,31221,-0.3677534302402295,0.7259287291402416,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
164,2001-01-22 00:00:00-2001-01-24 00:00:00,10947.67,9330.82,32843,2000-11-21 00:00:00-2000-11-23 00:00:00,6257.67,1673.15,18773,-0.36749237149750863,0.7319445752508725,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
5,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2000-12-01 00:00:00-2000-12-03 00:00:00,9077.0,3841.44,27231,-0.36463602413036655,0.7339093675225072,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
189,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2000-12-01 00:00:00-2000-12-03 00:00:00,9077.0,3841.44,27231,-0.36463602413036655,0.7339093675225072,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
220,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2001-01-15 00:00:00-2001-01-18 00:00:00,7388.5,1945.1,29554,-0.36553615603901635,0.7353062508689187,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
48,2000-11-14 00:00:00-2000-11-17 00:00:00,4693.5,598.51,18774,2000-11-17 00:00:00-2000-11-19 00:00:00,7944.0,3932.6,23832,-0.359712810901085,0.7366858823712514,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
185,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2000-11-10 00:00:00-2000-11-12 00:00:00,10382.0,3378.8,31146,-0.35381135320108825,0.7414108509437959,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
1,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2000-11-10 00:00:00-2000-11-12 00:00:00,10382.0,3378.8,31146,-0.35381135320108825,0.7414108509437959,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
19,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2001-02-16 00:00:00-2001-02-18 00:00:00,7770.0,2255.48,23310,-0.3508528748648848,0.7434670541268038,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
203,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2001-02-16 00:00:00-2001-02-18 00:00:00,7770.0,2255.48,23310,-0.3508528748648848,0.7434670541268038,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
148,2000-12-31 00:00:00-2001-01-03 00:00:00,7715.25,5202.56,30861,2001-01-05 00:00:00-2001-01-08 00:00:00,3680.75,1788.16,14723,-0.3395360843664187,0.7457767093900739,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
80,2000-12-03 00:00:00-2000-12-05 00:00:00,7528.0,4370.3,22584,2001-01-09 00:00:00-2001-01-11 00:00:00,4087.67,355.66,12263,-0.34585596492103815,0.7470602863174406,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
213,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2000-12-07 00:00:00-2000-12-10 00:00:00,8296.0,3362.8,33184,-0.34632781841416066,0.747271961366311,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
95,2000-12-17 00:00:00-2000-12-19 00:00:00,6744.0,6764.48,20232,2000-11-21 00:00:00-2000-11-23 00:00:00,6257.67,1673.15,18773,-0.3452625440166484,0.7473676110318064,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
39,2000-11-05 00:00:00-2000-11-08 00:00:00,7749.0,4725.02,30996,2001-02-01 00:00:00-2001-02-04 00:00:00,7805.25,3913.93,31221,-0.33638064983852894,0.7483026186850967,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
8,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2000-12-22 00:00:00-2000-12-26 00:00:00,1751.6,2042.69,8758,0.34385025180420753,0.7507779369752619,False,False,0.5186050164287255,622149,196044,23,10,Trend,Trend,mean
192,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2000-12-22 00:00:00-2000-12-26 00:00:00,1751.6,2042.69,8758,0.34385025180420753,0.7507779369752619,False,False,0.5186050164287255,622149,196044,23,10,Trend,Trend,mean
165,2001-01-22 00:00:00-2001-01-24 00:00:00,10947.67,9330.82,32843,2000-11-24 00:00:00-2000-11-26 00:00:00,12141.0,4642.58,36423,-0.3401696533862825,0.7508830993453466,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
147,2000-12-31 00:00:00-2001-01-03 00:00:00,7715.25,5202.56,30861,2000-12-29 00:00:00-2000-12-31 00:00:00,7663.67,4514.82,22991,0.3375718583623652,0.7520050688870954,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
25,2000-11-05 00:00:00-2000-11-08 00:00:00,7749.0,4725.02,30996,2000-11-17 00:00:00-2000-11-19 00:00:00,7944.0,3932.6,23832,-0.3302025678465246,0.757447677794239,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
175,2001-01-22 00:00:00-2001-01-24 00:00:00,10947.67,9330.82,32843,2001-01-19 00:00:00-2001-01-22 00:00:00,16292.25,5730.15,65169,-0.32866271819038656,0.7575269376548408,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
12,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2001-01-12 00:00:00-2001-01-14 00:00:00,10410.0,5214.02,31230,-0.3250500626749603,0.7615061225013955,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
196,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2001-01-12 00:00:00-2001-01-14 00:00:00,10410.0,5214.02,31230,-0.3250500626749603,0.7615061225013955,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
125,2000-12-20 00:00:00-2000-12-22 00:00:00,572.33,103.02,1717,2001-01-05 00:00:00-2001-01-08 00:00:00,3680.75,1788.16,14723,-0.3215198184793175,0.763121219039277,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
31,2000-11-05 00:00:00-2000-11-08 00:00:00,7749.0,4725.02,30996,2000-12-22 00:00:00-2000-12-26 00:00:00,1751.6,2042.69,8758,0.3118210807123028,0.7651829690216807,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
96,2000-12-17 00:00:00-2000-12-19 00:00:00,6744.0,6764.48,20232,2000-11-24 00:00:00-2000-11-26 00:00:00,12141.0,4642.58,36423,-0.31771803130678095,0.7666381186010645,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
82,2000-12-03 00:00:00-2000-12-05 00:00:00,7528.0,4370.3,22584,2001-01-15 00:00:00-2001-01-18 00:00:00,7388.5,1945.1,29554,-0.3191779239599367,0.7669918773214814,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
223,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2001-02-01 00:00:00-2001-02-04 00:00:00,7805.25,3913.93,31221,-0.3063260231865353,0.7740492983744054,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
106,2000-12-17 00:00:00-2000-12-19 00:00:00,6744.0,6764.48,20232,2001-01-19 00:00:00-2001-01-22 00:00:00,16292.25,5730.15,65169,-0.30380459538809457,0.7751292768312861,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
209,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2000-11-17 00:00:00-2000-11-19 00:00:00,7944.0,3932.6,23832,-0.30572913592749784,0.7753098553545781,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
75,2000-12-03 00:00:00-2000-12-05 00:00:00,7528.0,4370.3,22584,2000-12-07 00:00:00-2000-12-10 00:00:00,8296.0,3362.8,33184,-0.3007245266715596,0.7789014407918933,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
124,2000-12-20 00:00:00-2000-12-22 00:00:00,572.33,103.02,1717,2000-12-29 00:00:00-2000-12-31 00:00:00,7663.67,4514.82,22991,0.2893002994895878,0.7867368174659939,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
195,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2001-01-09 00:00:00-2001-01-11 00:00:00,4087.67,355.66,12263,-0.2884238875755921,0.7874203587451979,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
11,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2001-01-09 00:00:00-2001-01-11 00:00:00,4087.67,355.66,12263,-0.2884238875755921,0.7874203587451979,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
54,2000-11-14 00:00:00-2000-11-17 00:00:00,4693.5,598.51,18774,2000-12-22 00:00:00-2000-12-26 00:00:00,1751.6,2042.69,8758,0.2703390348826925,0.7955526812809528,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
158,2000-12-31 00:00:00-2001-01-03 00:00:00,7715.25,5202.56,30861,2001-02-19 00:00:00-2001-02-21 00:00:00,6345.0,280.66,19035,-0.2720066051540014,0.7994570827187605,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
135,2000-12-20 00:00:00-2000-12-22 00:00:00,572.33,103.02,1717,2001-02-19 00:00:00-2001-02-21 00:00:00,6345.0,280.66,19035,-0.26756064697073034,0.8024520302124633,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
85,2000-12-03 00:00:00-2000-12-05 00:00:00,7528.0,4370.3,22584,2001-02-01 00:00:00-2001-02-04 00:00:00,7805.25,3913.93,31221,-0.26159141544238507,0.8058108116843083,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
71,2000-12-03 00:00:00-2000-12-05 00:00:00,7528.0,4370.3,22584,2000-11-17 00:00:00-2000-11-19 00:00:00,7944.0,3932.6,23832,-0.2627812316073064,0.8058268873359109,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
68,2000-11-14 00:00:00-2000-11-17 00:00:00,4693.5,598.51,18774,2001-01-28 00:00:00-2001-01-29 00:00:00,5578.0,1127.13,11156,-0.29003167232866506,0.8083062477607245,False,False,0.47950012218695337,622149,196044,23,10,Trend,Trend,mean
77,2000-12-03 00:00:00-2000-12-05 00:00:00,7528.0,4370.3,22584,2000-12-22 00:00:00-2000-12-26 00:00:00,1751.6,2042.69,8758,0.261984016548039,0.8085369348175531,False,False,0.5186050164287255,622149,196044,23,10,Trend,Trend,mean
178,2001-01-22 00:00:00-2001-01-24 00:00:00,10947.67,9330.82,32843,2001-02-09 00:00:00-2001-02-11 00:00:00,9091.0,3427.79,27273,-0.25634171604635764,0.8103339428228483,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
197,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2001-01-15 00:00:00-2001-01-18 00:00:00,7388.5,1945.1,29554,-0.2546439323022803,0.8123378228602025,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
13,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2001-01-15 00:00:00-2001-01-18 00:00:00,7388.5,1945.1,29554,-0.2546439323022803,0.8123378228602025,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
229,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2001-01-28 00:00:00-2001-01-29 00:00:00,5578.0,1127.13,11156,-0.26936205332281105,0.8142333639145856,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
45,2000-11-05 00:00:00-2000-11-08 00:00:00,7749.0,4725.02,30996,2001-01-28 00:00:00-2001-01-29 00:00:00,5578.0,1127.13,11156,-0.26979861697468704,0.8213564409271397,False,False,0.47950012218695337,622149,196044,23,10,Trend,Trend,mean
190,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2000-12-07 00:00:00-2000-12-10 00:00:00,8296.0,3362.8,33184,-0.23751282879865598,0.8238669270887974,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
6,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2000-12-07 00:00:00-2000-12-10 00:00:00,8296.0,3362.8,33184,-0.23751282879865598,0.8238669270887974,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
154,2000-12-31 00:00:00-2001-01-03 00:00:00,7715.25,5202.56,30861,2001-02-01 00:00:00-2001-02-04 00:00:00,7805.25,3913.93,31221,0.2316451188433642,0.8245847369847389,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
109,2000-12-17 00:00:00-2000-12-19 00:00:00,6744.0,6764.48,20232,2001-02-09 00:00:00-2001-02-11 00:00:00,9091.0,3427.79,27273,-0.2333232244854248,0.8269685232614383,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
53,2000-11-14 00:00:00-2000-11-17 00:00:00,4693.5,598.51,18774,2000-12-13 00:00:00-2000-12-17 00:00:00,8281.8,3676.22,41409,-0.2223224629523374,0.83136922391959,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
91,2000-12-03 00:00:00-2000-12-05 00:00:00,7528.0,4370.3,22584,2001-01-28 00:00:00-2001-01-29 00:00:00,5578.0,1127.13,11156,-0.23677418615347778,0.8365650124699936,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
113,2000-12-17 00:00:00-2000-12-19 00:00:00,6744.0,6764.48,20232,2001-02-22 00:00:00-2001-02-25 00:00:00,8685.5,3268.2,34742,0.21859704888405285,0.8369894750693051,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
144,2000-12-31 00:00:00-2001-01-03 00:00:00,7715.25,5202.56,30861,2000-12-07 00:00:00-2000-12-10 00:00:00,8296.0,3362.8,33184,0.21213180590724304,0.8390282855378433,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
179,2001-01-22 00:00:00-2001-01-24 00:00:00,10947.67,9330.82,32843,2001-02-12 00:00:00-2001-02-15 00:00:00,5738.5,882.43,22954,-0.21698939647395998,0.8391250147910587,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
151,2000-12-31 00:00:00-2001-01-03 00:00:00,7715.25,5202.56,30861,2001-01-15 00:00:00-2001-01-18 00:00:00,7388.5,1945.1,29554,0.20997512146747524,0.8407098938138224,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
55,2000-11-14 00:00:00-2000-11-17 00:00:00,4693.5,598.51,18774,2000-12-29 00:00:00-2000-12-31 00:00:00,7663.67,4514.82,22991,-0.21068461354191556,0.8433423387800468,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
186,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2000-11-17 00:00:00-2000-11-19 00:00:00,7944.0,3932.6,23832,-0.20386734409534532,0.8484522365417186,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
