result,coverage,p-value,capitalRisk
1568,0.07809998881160403,1.141169023638335e-27,0.10912202315206551
1569,0.07809998881160403,1.1430941464502481e-27,0.10912202315206551
1570,0.07809998881160403,1.163054750230519e-27,0.10912202315206551
1571,0.07809998881160403,1.1726827015059454e-27,0.10912202315206551
1572,0.07809998881160403,1.1796506522162377e-27,0.10912202315206551
1573,0.07809998881160403,1.2116372686795704e-27,0.10912202315206551
1574,0.07809998881160403,1.242951090659265e-27,0.10912202315206551
1575,0.07809998881160403,1.2558631418521137e-27,0.10912202315206551
1576,0.07809998881160403,1.2742741502699273e-27,0.10912202315206551
1577,0.07809998881160403,1.2755559149259576e-27,0.10912202315206551
1578,0.07809998881160403,1.2791506625806626e-27,0.10912202315206551
1579,0.07809998881160403,1.2808768519475612e-27,0.10912202315206551
1580,0.07809998881160403,1.3111578964301471e-27,0.10912202315206551
1581,0.07809998881160403,1.3225635040207152e-27,0.10912202315206551
1582,0.07809998881160403,1.3822760528221672e-27,0.10912202315206551
1583,0.07809998881160403,1.4087167188187609e-27,0.10912202315206551
1584,0.07809998881160403,1.4618379666571743e-27,0.10912202315206551
1585,0.07809998881160403,1.4671395848383515e-27,0.10912202315206551
1586,0.07809998881160403,1.4716501447258109e-27,0.10912202315206551
1587,0.07809998881160403,1.4786947236483362e-27,0.10912202315206551
1588,0.07809998881160403,1.4881206138997577e-27,0.10912202315206551
1589,0.07809998881160403,1.5128188772143543e-27,0.10912202315206551
1590,0.07809998881160403,1.5608761276677934e-27,0.10912202315206551
1591,0.07809998881160403,1.582030574673242e-27,0.10912202315206551
1592,0.07809998881160403,1.654687576300326e-27,0.10912202315206551
1593,0.07809998881160403,1.676184028575634e-27,0.10912202315206551
1594,0.07809998881160403,1.6982930033561325e-27,0.10912202315206551
1595,0.07809998881160403,1.7171891603266885e-27,0.10912202315206551
1596,0.07809998881160403,1.74890296412441e-27,0.10912202315206551
1597,0.07809998881160403,1.7507302065828546e-27,0.10912202315206551
1598,0.07809998881160403,1.811258741112395e-27,0.10912202315206551
1599,0.07809998881160403,1.8512833390015904e-27,0.10912202315206551
1600,0.07809998881160403,1.9233652119093073e-27,0.10912202315206551
1601,0.07809998881160403,1.9597131488283083e-27,0.10912202315206551
1602,0.07809998881160403,1.9844794932712812e-27,0.10912202315206551
1603,0.07809998881160403,2.0138626456926752e-27,0.10912202315206551
1604,0.07809998881160403,2.071428552285349e-27,0.10912202315206551
1605,0.07809998881160403,2.0850772477492336e-27,0.10912202315206551
1606,0.07809998881160403,2.1034073354117886e-27,0.10912202315206551
1607,0.07809998881160403,2.132157670750286e-27,0.10912202315206551
1608,0.07809998881160403,2.1524614519097057e-27,0.10912202315206551
1609,0.07809998881160403,2.1629594342069363e-27,0.10912202315206551
1610,0.07809998881160403,2.2156575054938105e-27,0.10912202315206551
1611,0.07809998881160403,2.3121466499578214e-27,0.10912202315206551
1612,0.07809998881160403,2.3158864333788e-27,0.10912202315206551
1613,0.07809998881160403,2.359613422964332e-27,0.10912202315206551
1614,0.07809998881160403,2.4261483972893267e-27,0.10912202315206551
1615,0.07809998881160403,2.526350385342976e-27,0.10912202315206551
1616,0.07809998881160403,2.5385491666747376e-27,0.10912202315206551
1617,0.07809998881160403,2.573625130779226e-27,0.10912202315206551
1618,0.07809998881160403,2.635041798817025e-27,0.10912202315206551
1619,0.07809998881160403,2.6807329406816683e-27,0.10912202315206551
1620,0.07809998881160403,2.690819042505065e-27,0.10912202315206551
1621,0.07809998881160403,2.7017421532607804e-27,0.10912202315206551
1622,0.07809998881160403,2.7158368526322055e-27,0.10912202315206551
1623,0.07809998881160403,2.7453937934733927e-27,0.10912202315206551
1624,0.07809998881160403,2.825338051987599e-27,0.10912202315206551
1625,0.07809998881160403,2.8366664616399138e-27,0.10912202315206551
1626,0.07809998881160403,2.8430580469255757e-27,0.10912202315206551
1627,0.07809998881160403,3.0446550867080988e-27,0.10912202315206551
1628,0.07809998881160403,3.0631716871739523e-27,0.10912202315206551
1629,0.08041319723168268,3.1021578147062088e-27,0.10912202315206551
1630,0.08041319723168268,3.171699116736216e-27,0.10912202315206551
1631,0.08041319723168268,3.254447280998717e-27,0.10912202315206551
1632,0.08041319723168268,3.256860511721014e-27,0.10912202315206551
1633,0.08041319723168268,3.4493295312074094e-27,0.10912202315206551
1634,0.08041319723168268,3.4759174241199384e-27,0.10912202315206551
1635,0.08041319723168268,3.504874179443204e-27,0.10912202315206551
1636,0.08041319723168268,3.552277941200657e-27,0.10912202315206551
1637,0.08041319723168268,3.591630930361123e-27,0.10912202315206551
1638,0.08041319723168268,3.6662128163695814e-27,0.10912202315206551
1639,0.08041319723168268,3.678375370194203e-27,0.10912202315206551
1640,0.08041319723168268,3.7306405356694526e-27,0.10912202315206551
1641,0.08041319723168268,3.7994901458189006e-27,0.10912202315206551
1642,0.08041319723168268,3.803070749649615e-27,0.10912202315206551
1643,0.08041319723168268,3.898709518851153e-27,0.10912202315206551
1644,0.08041319723168268,3.902684359988607e-27,0.10912202315206551
1645,0.08041319723168268,3.951730804195054e-27,0.10912202315206551
1646,0.08041319723168268,4.2407666263413456e-27,0.10912202315206551
1647,0.08041319723168268,4.277487169533535e-27,0.10912202315206551
1648,0.08041319723168268,4.404134874612601e-27,0.10912202315206551
1649,0.08041319723168268,4.426443273504181e-27,0.10912202315206551
1650,0.08041319723168268,4.5142996916619554e-27,0.10912202315206551
1651,0.08041319723168268,4.6099687558999564e-27,0.10912202315206551
1652,0.08041319723168268,4.6803909630881455e-27,0.10912202315206551
1653,0.08041319723168268,4.815189498865582e-27,0.10912202315206551
1654,0.08041319723168268,4.9396326531675315e-27,0.10912202315206551
1655,0.08041319723168268,5.000260597240571e-27,0.10912202315206551
1656,0.08041319723168268,5.202394103377352e-27,0.10912202315206551
1657,0.08041319723168268,5.3625350013589595e-27,0.10912202315206551
1658,0.08041319723168268,5.362860040873441e-27,0.10912202315206551
1659,0.08041319723168268,5.463861444485187e-27,0.10912202315206551
1660,0.08041319723168268,5.512494285844621e-27,0.10912202315206551
1661,0.08041319723168268,5.5177239342219556e-27,0.10912202315206551
1662,0.08041319723168268,5.627562591048955e-27,0.10912202315206551
1663,0.08041319723168268,5.7155084457396645e-27,0.10912202315206551
1664,0.08041319723168268,5.7895999066729404e-27,0.10912202315206551
1665,0.08041319723168268,5.984196675584016e-27,0.10912202315206551
1666,0.08041319723168268,6.00701503477599e-27,0.10912202315206551
1667,0.08041319723168268,6.079659972209668e-27,0.10912202315206551
1668,0.08041319723168268,6.208201571170038e-27,0.10912202315206551
1669,0.08041319723168268,6.27143813383743e-27,0.10912202315206551
1670,0.08041319723168268,6.3592718893482555e-27,0.10912202315206551
1671,0.08041319723168268,6.412550118286929e-27,0.10912202315206551
1672,0.08041319723168268,6.703747387191332e-27,0.10912202315206551
1673,0.08041319723168268,7.829690003774852e-27,0.10912202315206551
1674,0.08041319723168268,8.341483173330119e-27,0.10912202315206551
1675,0.08041319723168268,8.66685163480702e-27,0.10912202315206551
1676,0.08041319723168268,8.693132210600132e-27,0.10912202315206551
1677,0.08041319723168268,8.76483776494933e-27,0.10912202315206551
1678,0.08041319723168268,9.393280609711667e-27,0.10912202315206551
1679,0.08041319723168268,9.686343826219597e-27,0.10912202315206551
1680,0.08041319723168268,9.849137800999119e-27,0.10912202315206551
1681,0.08041319723168268,9.916424577655422e-27,0.10912202315206551
1682,0.08041319723168268,1.0086317514678463e-26,0.10912202315206551
1683,0.08041319723168268,1.0102640942766259e-26,0.10912202315206551
1684,0.08041319723168268,1.0294112777845651e-26,0.10912202315206551
1685,0.08041319723168268,1.0900800510402786e-26,0.10912202315206551
1686,0.08041319723168268,1.1556386661415638e-26,0.10912202315206551
1687,0.08041319723168268,1.1666370217395872e-26,0.10912202315206551
1688,0.08041319723168268,1.1746461900126013e-26,0.10912202315206551
1689,0.08041319723168268,1.183691597352978e-26,0.10912202315206551
1690,0.08041319723168268,1.2042409446810632e-26,0.10912202315206551
1691,0.08041319723168268,1.293441028923559e-26,0.10912202315206551
1692,0.08041319723168268,1.304535997279526e-26,0.10912202315206551
1693,0.08041319723168268,1.333573023995185e-26,0.10912202315206551
1694,0.08041319723168268,1.3411978862403856e-26,0.10912202315206551
1695,0.08041319723168268,1.3523953492892524e-26,0.10912202315206551
1696,0.08041319723168268,1.3886246315631822e-26,0.10912202315206551
1697,0.08041319723168268,1.388669469111605e-26,0.10912202315206551
1698,0.08041319723168268,1.3943896029237707e-26,0.10912202315206551
1699,0.08041319723168268,1.4095114607868342e-26,0.10912202315206551
1700,0.08041319723168268,1.4171473540018556e-26,0.10912202315206551
1701,0.08041319723168268,1.4248019408248368e-26,0.10912202315206551
1702,0.08041319723168268,1.4447642342992412e-26,0.10912202315206551
1703,0.08041319723168268,1.4464945712367382e-26,0.10912202315206551
1704,0.08041319723168268,1.4567280222040125e-26,0.10912202315206551
1705,0.08041319723168268,1.458014256004247e-26,0.10912202315206551
1706,0.08041319723168268,1.4698017420551216e-26,0.10912202315206551
1707,0.08041319723168268,1.5216093947289266e-26,0.10912202315206551
1708,0.08041319723168268,1.5362272004220744e-26,0.10912202315206551
1709,0.08041319723168268,1.545540492022066e-26,0.10912202315206551
1710,0.08041319723168268,1.5868151470150663e-26,0.10912202315206551
1711,0.08041319723168268,1.6262210538342028e-26,0.10912202315206551
1712,0.08041319723168268,1.779673124187037e-26,0.10912202315206551
1713,0.08041319723168268,1.7968927085978833e-26,0.10912202315206551
1714,0.08041319723168268,1.8797964347939078e-26,0.10912202315206551
1715,0.08041319723168268,1.8878650980298502e-26,0.10912202315206551
1716,0.08041319723168268,1.894908348761915e-26,0.10912202315206551
1717,0.08041319723168268,1.9160967893960698e-26,0.10912202315206551
1718,0.08041319723168268,1.9236292352987618e-26,0.10912202315206551
1719,0.08041319723168268,2.0010314856874092e-26,0.10912202315206551
1720,0.08041319723168268,2.0144466241435136e-26,0.10912202315206551
1721,0.08041319723168268,2.1445099021840958e-26,0.10912202315206551
1722,0.08041319723168268,2.1509123672867597e-26,0.10912202315206551
1723,0.08041319723168268,2.2300494865826142e-26,0.10912202315206551
1724,0.08041319723168268,2.290498594735669e-26,0.10912202315206551
1725,0.08041319723168268,2.3360696397399784e-26,0.10912202315206551
1726,0.08041319723168268,2.3937595436913102e-26,0.10912202315206551
1727,0.08041319723168268,2.4950080275033772e-26,0.10912202315206551
1728,0.08041319723168268,2.591833361137191e-26,0.10912202315206551
1729,0.08041319723168268,2.6152935074212435e-26,0.10912202315206551
1730,0.08041319723168268,2.6507366381217767e-26,0.10912202315206551
1731,0.08041319723168268,2.805707445800075e-26,0.10912202315206551
1732,0.08041319723168268,2.825614275834207e-26,0.10912202315206551
1733,0.08041319723168268,2.8503840379666773e-26,0.10912202315206551
1734,0.08041319723168268,3.1053482989096986e-26,0.10912202315206551
1735,0.08041319723168268,3.201379699287873e-26,0.10912202315206551
1736,0.08041319723168268,3.216179639397987e-26,0.10912202315206551
1737,0.08041319723168268,3.2955709786849596e-26,0.10912202315206551
1738,0.08041319723168268,3.377001566308723e-26,0.10912202315206551
1739,0.08041319723168268,3.385545131019683e-26,0.10912202315206551
1740,0.08041319723168268,3.429989456767108e-26,0.10912202315206551
1741,0.08041319723168268,3.46016212217455e-26,0.10912202315206551
1742,0.08041319723168268,3.5046824474909104e-26,0.10912202315206551
1743,0.08041319723168268,3.5463854718903883e-26,0.10912202315206551
1744,0.08041319723168268,3.6077534481310553e-26,0.10912202315206551
1745,0.08041319723168268,3.632384228680732e-26,0.10912202315206551
1746,0.08041319723168268,3.699462712189767e-26,0.10912202315206551
1747,0.08041319723168268,3.795643078657148e-26,0.10912202315206551
1748,0.08041319723168268,3.9767752519493107e-26,0.10912202315206551
1749,0.08041319723168268,4.015353780255565e-26,0.10912202315206551
1750,0.08041319723168268,4.0985208969817323e-26,0.10912202315206551
1751,0.08041319723168268,4.2703521238860363e-26,0.10912202315206551
1752,0.08041319723168268,4.4482625234435053e-26,0.10912202315206551
1753,0.08041319723168268,4.4749259092613215e-26,0.10912202315206551
1754,0.08041319723168268,4.502791231543188e-26,0.10912202315206551
1755,0.08041319723168268,4.624921444810233e-26,0.10912202315206551
1756,0.08041319723168268,4.786899231527411e-26,0.10912202315206551
1757,0.08041319723168268,5.059527029864351e-26,0.10912202315206551
1758,0.08041319723168268,5.415754702299846e-26,0.10912202315206551
1759,0.08041319723168268,5.416935953595435e-26,0.10912202315206551
1760,0.08041319723168268,5.994742726723226e-26,0.10912202315206551
1761,0.08041319723168268,6.192204981881296e-26,0.10912202315206551
1762,0.08041319723168268,6.32634672387718e-26,0.10912202315206551
1763,0.08041319723168268,6.585689963767268e-26,0.10912202315206551
1764,0.08041319723168268,6.685772127283922e-26,0.10912202315206551
1765,0.08041319723168268,6.725734266592953e-26,0.10912202315206551
1766,0.08041319723168268,6.979191454309435e-26,0.10912202315206551
1767,0.08041319723168268,7.245052740080776e-26,0.10912202315206551
1768,0.08041319723168268,7.792961755886963e-26,0.10912202315206551
1769,0.08041319723168268,8.567511197136763e-26,0.10912202315206551
1770,0.08041319723168268,9.353487687582972e-26,0.10912202315206551
1771,0.08041319723168268,9.417942669951064e-26,0.10912202315206551
1772,0.08041319723168268,9.557903890409713e-26,0.10912202315206551
1773,0.08041319723168268,9.779334106646112e-26,0.10912202315206551
1774,0.08041319723168268,9.812920587289731e-26,0.10912202315206551
1775,0.08041319723168268,1.0098030979536538e-25,0.10912202315206551
1776,0.08041319723168268,1.0230721087886804e-25,0.10912202315206551
1777,0.08041319723168268,1.0246744433030645e-25,0.10912202315206551
1778,0.08041319723168268,1.0503101011832356e-25,0.10912202315206551
1779,0.08041319723168268,1.064238962481732e-25,0.10912202315206551
1780,0.08041319723168268,1.0892037002365335e-25,0.10912202315206551
1781,0.08041319723168268,1.0994337389881306e-25,0.10912202315206551
1782,0.08041319723168268,1.115251216628928e-25,0.10912202315206551
1783,0.08041319723168268,1.1176286384494371e-25,0.10912202315206551
1784,0.08041319723168268,1.1429137183428706e-25,0.10912202315206551
1785,0.08041319723168268,1.172322343302632e-25,0.10912202315206551
1786,0.08041319723168268,1.1779352127277037e-25,0.10912202315206551
1787,0.08041319723168268,1.2200645935474868e-25,0.10912202315206551
1788,0.08041319723168268,1.239703625384299e-25,0.10912202315206551
1789,0.08041319723168268,1.2906759418315943e-25,0.10912202315206551
1790,0.08041319723168268,1.30267049673622e-25,0.10912202315206551
1791,0.08041319723168268,1.3188679638504105e-25,0.10912202315206551
1792,0.08041319723168268,1.3343000448817257e-25,0.10912202315206551
1793,0.08041319723168268,1.3539778723442112e-25,0.10912202315206551
1794,0.08041319723168268,1.379561330465372e-25,0.10912202315206551
1795,0.08041319723168268,1.424187761582886e-25,0.10912202315206551
1796,0.08041319723168268,1.4540121634434683e-25,0.10912202315206551
1797,0.08041319723168268,1.472984073888832e-25,0.10912202315206551
1798,0.08041319723168268,1.475439019869409e-25,0.10912202315206551
1799,0.08041319723168268,1.4897083381857107e-25,0.10912202315206551
1800,0.08041319723168268,1.5147079898802247e-25,0.10912202315206551
1801,0.08041319723168268,1.5306288748258589e-25,0.10912202315206551
1802,0.08041319723168268,1.5371883565191327e-25,0.10912202315206551
1803,0.08041319723168268,1.558197547357457e-25,0.10912202315206551
1804,0.08041319723168268,1.5674700637028865e-25,0.10912202315206551
1805,0.08041319723168268,1.574678938486279e-25,0.10912202315206551
